# {"t_start": 1619471440.29963, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
184.691104,20,1285.192283
324.134357,35,1285.262201
462.720149,50,1285.366052
248.720075,27,1285.42077
322.831662,35,1285.494444
109.565141,12,1285.521435
805.397306,87,1285.711153
137.981216,15,1285.740549
322.92523,35,1285.808383
843.20915,91,1285.98625
704.043827,76,1286.151277
424.683854,46,1286.241867
324.057818,35,1286.310099
229.603172,25,1286.361053
815.910457,88,1286.535358
406.9071,44,1286.621589
201.780294,22,1286.666139
219.732225,24,1286.736445
183.76685,20,1286.776034
443.16321,48,1286.870883
490.93609,53,1286.974951
137.961811,15,1287.004676
619.73389,67,1287.135548
694.15032,75,1287.283783
684.719209,74,1287.428969
285.807798,31,1287.488907
323.013467,35,1287.556914
312.088124,34,1287.62356
209.613441,23,1287.669013
850.934698,92,1287.849795
370.819534,40,1287.928116
434.602778,47,1288.021377
528.720965,57,1288.13299
543.902583,59,1288.250292
117.979368,13,1288.276204
544.585888,59,1288.395169
192.396233,21,1288.436718
313.3345,34,1288.503307
63.253677,7,1288.517286
397.305624,43,1288.600587
230.335021,25,1288.652097
332.05625,36,1288.723629
462.824643,50,1288.8207
109.339559,12,1288.844394
267.333062,29,1288.900823
535.84698,58,1289.01292
508.200291,55,1289.119442
284.727858,31,1289.185012
397.487959,43,1289.273444
462.807953,50,1289.373664
416.284105,45,1289.462462
570.537804,62,1289.591364
320.919147,35,1289.661917
173.375318,19,1289.702909
480.602198,52,1289.810361
507.868076,55,1289.926331
99.941349,11,1289.949749
406.300985,44,1290.042187
147.399059,16,1290.073958
201.014008,22,1290.116586
295.040376,32,1290.178169
183.164295,20,1290.218052
442.848349,48,1290.317883
191.658365,21,1290.365032
461.510759,50,1290.461199
175.058969,19,1290.499101
192.08994,21,1290.53994
137.162089,15,1290.569265
314.192719,34,1290.635597
425.643618,46,1290.727799
236.877947,26,1290.778435
424.9067,46,1290.874851
573.901553,62,1291.005912
146.501999,16,1291.036829
248.40387,27,1291.088847
212.069308,23,1291.133424
658.274149,71,1291.275068
100.389047,11,1291.296472
230.895899,25,1291.346095
471.021655,51,1291.443987
341.711965,37,1291.515278
433.426073,47,1291.605689
228.71632,25,1291.654076
164.939044,18,1291.710446
295.606372,32,1291.777042
342.246374,37,1291.855324
330.9347,36,1291.925462
194.516801,21,1291.966213
378.554252,41,1292.049115
665.169332,72,1292.195191
137.744687,15,1292.226683
564.604981,61,1292.344703
230.597609,25,1292.395714
860.838884,93,1292.579524
249.364327,27,1292.633304
286.640209,31,1292.696386
509.605113,55,1292.810676
165.25037,18,1292.85118
313.150027,34,1292.927484
194.312028,21,1292.972774
220.788377,24,1293.019704
461.085585,50,1293.120611
162.597917,18,1293.161179
349.395477,38,1293.238186
295.397308,32,1293.303021
221.386772,24,1293.349703
387.358024,42,1293.440185
220.532385,24,1293.490309
265.456959,29,1293.546766
156.681427,17,1293.580136
683.804924,74,1293.72563
491.155787,53,1293.828166
218.494424,24,1293.875034
201.311523,22,1293.917711
360.048752,39,1293.992909
358.199415,39,1294.068194
192.426488,21,1294.108555
172.183072,19,1294.1455
210.151045,23,1294.19009
249.684396,27,1294.242496
258.026092,28,1294.296114
656.36317,71,1294.448435
118.939173,13,1294.477638
128.601656,14,1294.508723
397.232477,43,1294.592362
480.852159,52,1294.698787
82.141097,9,1294.716458
193.601725,21,1294.758949
184.061382,20,1294.803803
434.37235,47,1294.902619
119.905017,13,1294.928142
879.430146,95,1295.11351
370.464176,40,1295.19277
109.523051,12,1295.216183
110.398181,12,1295.239722
100.740715,11,1295.262421
731.72495,79,1295.435792
276.925431,30,1295.495795
693.792329,75,1295.640993
229.961091,25,1295.695331
127.98227,14,1295.726701
109.208656,12,1295.753586
109.507852,12,1295.780492
405.632264,44,1295.867228
192.195499,21,1295.908183
739.966906,80,1296.073402
388.141767,42,1296.154558
275.259941,30,1296.214345
322.551091,35,1296.281977
415.233411,45,1296.381519
758.647883,82,1296.557909
128.220283,14,1296.585697
138.126943,15,1296.615926
256.506349,28,1296.673376
367.54537,40,1296.752033
453.214046,49,1296.870725
128.601316,14,1296.898716
405.351431,44,1296.984686
117.346646,13,1297.009917
277.39113,30,1297.068891
536.151477,58,1297.182093
276.705742,30,1297.243524
237.871242,26,1297.294042
267.504637,29,1297.351164
230.132188,25,1297.399615
814.950958,88,1297.569342
156.856438,17,1297.602516
230.382242,25,1297.652418
91.410381,10,1297.672062
183.948538,20,1297.710929
128.065562,14,1297.739514
323.431275,35,1297.817891
295.880729,32,1297.886147
332.650749,36,1297.960988
296.591806,32,1298.032726
358.70601,39,1298.112791
1194.849392,129,1298.392731
472.387915,51,1298.50515
238.723365,26,1298.557025
324.460492,35,1298.628308
314.074011,34,1298.69682
359.868795,39,1298.782031
341.640014,37,1298.861645
824.838302,89,1299.040937
564.164108,61,1299.168957
72.656728,8,1299.18463
509.38313,55,1299.291293
499.202041,54,1299.39656
202.832173,22,1299.445419
138.558121,15,1299.478891
304.044126,33,1299.55063
395.309462,43,1299.635311
332.72914,36,1299.705195
211.59148,23,1299.750195
247.856171,27,1299.802895
147.876504,16,1299.836839
1111.037564,120,1300.071109
258.247783,28,1300.126819
395.746692,43,1300.213646
137.836128,15,1300.243406
370.165362,40,1300.322457
368.281355,40,1300.404722
360.783448,39,1300.481842
296.265203,32,1300.544669
462.691537,50,1300.642972
648.443469,70,1300.779596
723.153681,78,1300.930989
435.53002,47,1301.023476
435.332907,47,1301.115619
528.253332,57,1301.228604
304.842034,33,1301.294175
639.382702,69,1301.43178
229.552225,25,1301.481702
305.162233,33,1301.546719
211.592067,23,1301.591748
219.95987,24,1301.638384
138.393499,15,1301.667519
684.958954,74,1301.811375
184.793339,20,1301.873432
701.189273,76,1302.019721
220.188771,24,1302.071353
564.626758,61,1302.189862
470.443329,51,1302.290779
90.209936,10,1302.310702
275.326446,30,1302.368835
388.235035,42,1302.45006
295.704181,32,1302.514626
286.070377,31,1302.575916
212.20609,23,1302.6228
211.748566,23,1302.668226
833.721435,90,1302.847247
268.281231,29,1302.904776
240.220054,26,1302.958082
295.226818,32,1303.021625
305.117505,33,1303.087653
397.885965,43,1303.172495
527.44072,57,1303.285834
423.8287,46,1303.375833
769.122533,83,1303.549475
277.417072,30,1303.616622
333.086439,36,1303.689266
359.84357,39,1303.770815
341.816939,37,1303.845959
99.679125,11,1303.867233
404.717643,44,1303.962294
795.781117,86,1304.146971
471.480898,51,1304.248314
417.310169,45,1304.335501
136.996674,15,1304.364344
555.654968,60,1304.479803
444.905358,48,1304.584628
480.928901,52,1304.688503
100.464298,11,1304.710042
1001.603634,108,1304.919563
184.338722,20,1304.958374
509.184787,55,1305.066579
424.984477,46,1305.156636
481.637789,52,1305.260334
434.014406,47,1305.35183
360.870277,39,1305.428543
81.128886,9,1305.446413
629.389282,68,1305.579778
63.674669,7,1305.593809
240.24162,26,1305.644811
292.539382,32,1305.707374
721.506079,78,1305.860012
332.548695,36,1305.933365
358.679079,39,1306.01569
331.36242,36,1306.090452
638.952438,69,1306.235852
184.125386,20,1306.275011
229.942821,25,1306.326133
322.838293,35,1306.399077
164.592949,18,1306.43568
156.097333,17,1306.473747
481.760721,52,1306.576322
313.914205,34,1306.646011
807.88108,87,1306.817379
396.411008,43,1306.925209
435.736016,47,1307.016946
379.301223,41,1307.105952
301.019689,33,1307.173477
1197.441477,129,1307.434124
110.320831,12,1307.458822
461.32253,50,1307.562502
395.717701,43,1307.646418
212.083559,23,1307.692514
250.208635,27,1307.744985
258.815031,28,1307.799656
311.832231,34,1307.868189
461.063565,50,1307.965377
304.146674,33,1308.029885
452.897828,49,1308.126447
564.420698,61,1308.248655
1185.513004,128,1308.498926
156.064267,17,1308.532487
304.941097,33,1308.597765
72.808288,8,1308.613734
294.640492,32,1308.676934
257.571386,28,1308.732191
732.247131,79,1308.888264
416.923158,45,1308.97582
451.615341,49,1309.071668
442.158076,48,1309.165525
685.705016,74,1309.320705
267.974687,29,1309.377588
387.213139,42,1309.458991
118.885436,13,1309.484063
221.738834,24,1309.532992
265.929571,29,1309.588893
203.619473,22,1309.631813
850.013424,92,1309.817505
397.510767,43,1309.900368
360.603288,39,1309.979374
321.07046,35,1310.048639
156.944862,17,1310.081827
147.296512,16,1310.113038
1029.379802,111,1310.333369
351.63973,38,1310.409847
248.393757,27,1310.462888
360.470436,39,1310.538566
193.222766,21,1310.578985
136.140647,15,1310.609424
110.718832,12,1310.633224
341.946819,37,1310.706415
795.442733,86,1310.874476
91.613674,10,1310.89407
129.107061,14,1310.9211
202.879512,22,1310.964817
82.533847,9,1310.98253
377.958971,41,1311.062071
396.402821,43,1311.146147
330.674822,36,1311.216572
109.38329,12,1311.242772
832.796827,90,1311.423812
563.771037,61,1311.541989
554.226418,60,1311.658036
137.856554,15,1311.689199
294.18948,32,1311.750849
388.407697,42,1311.831704
1259.482134,136,1312.13947
424.727952,46,1312.227998
126.836117,14,1312.255165
222.026606,24,1312.301475
165.717991,18,1312.337211
193.944509,21,1312.378221
305.520868,33,1312.442936
347.48154,38,1312.51994
119.530264,13,1312.549103
183.750567,20,1312.589808
276.901955,30,1312.648057
82.496015,9,1312.66569
322.801102,35,1312.733191
379.480724,41,1312.817168
738.940564,80,1312.980609
156.854317,17,1313.015023
91.973646,10,1313.034444
738.660883,80,1313.193515
127.934627,14,1313.221719
284.697841,31,1313.282041
249.819023,27,1313.33615
229.546633,25,1313.385203
80.804708,9,1313.402937
63.787318,7,1313.416699
453.46343,49,1313.513955
556.569692,60,1313.630788
221.257094,24,1313.677971
424.857348,46,1313.768728
258.609941,28,1313.829171
544.290051,59,1313.942055
248.200207,27,1313.994664
341.489998,37,1314.067693
361.223365,39,1314.145698
255.760002,28,1314.200706
257.256502,28,1314.255707
1203.46589,130,1314.512705
286.782937,31,1314.572825
713.672288,77,1314.720701
258.254832,28,1314.776685
276.619151,30,1314.835305
683.346431,74,1314.979326
471.554194,51,1315.080759
73.188775,8,1315.099011
267.641406,29,1315.155614
787.373574,85,1315.324303
323.598962,35,1315.393717
388.662408,42,1315.477176
360.847998,39,1315.552393
193.807046,21,1315.595998
110.622738,12,1315.619443
239.792395,26,1315.669321
146.748722,16,1315.700339
1010.640324,109,1315.910319
655.867271,71,1316.051909
259.433613,28,1316.109687
694.064259,75,1316.254831
81.402072,9,1316.272378
442.85824,48,1316.371493
491.82111,53,1316.482907
183.838948,20,1316.527612
266.998557,29,1316.585824
240.046641,26,1316.636969
248.077327,27,1316.689621
220.596858,24,1316.736156
101.087598,11,1316.757658
116.867659,13,1316.784538
593.123131,64,1316.928966
388.43529,42,1317.010064
203.107595,22,1317.054988
509.184834,55,1317.164417
1195.455675,129,1317.418139
147.67924,16,1317.449634
165.188907,18,1317.484858
221.851662,24,1317.532904
314.620652,34,1317.598909
193.394742,21,1317.640786
470.521334,51,1317.739525
267.554923,29,1317.796513
379.797537,41,1317.876968
508.629276,55,1317.98411
210.007481,23,1318.02828
523.964367,57,1318.139241
546.123697,59,1318.254482
126.768123,14,1318.284404
305.605891,33,1318.351136
221.086703,24,1318.403264
190.534711,21,1318.450226
229.314371,25,1318.505368
378.921322,41,1318.583993
387.249334,42,1318.666615
305.136076,33,1318.733726
304.198428,33,1318.799458
398.051769,43,1318.882094
266.365432,29,1318.938059
107.674594,12,1318.961282
119.724469,13,1318.986194
462.402168,50,1319.082797
435.155508,47,1319.176035
1298.071947,140,1319.456203
221.003468,24,1319.501713
294.619646,32,1319.565166
433.737133,47,1319.66969
147.595514,16,1319.701801
433.49133,47,1319.793762
155.980421,17,1319.828894
490.970528,53,1319.934767
295.563218,32,1320.003211
389.137044,42,1320.086746
202.480305,22,1320.129625
508.800319,55,1320.237889
202.002358,22,1320.281029
589.16152,64,1320.406081
248.354739,27,1320.466034
128.865534,14,1320.497273
239.427691,26,1320.555166
424.356103,46,1320.650445
463.129059,50,1320.748294
323.509259,35,1320.816452
277.1925,30,1320.875276
332.170389,36,1320.945137
918.288521,99,1321.143619
277.7653,30,1321.203847
230.590006,25,1321.254365
175.242165,19,1321.291053
258.115726,28,1321.344934
536.520764,58,1321.458465
526.532875,57,1321.567908
342.385044,37,1321.639523
332.192087,36,1321.71276
267.667754,29,1321.769582
405.952309,44,1321.876887
424.221064,46,1321.966403
889.547471,96,1322.151489
256.618225,28,1322.205562
490.795887,53,1322.314329
128.62404,14,1322.345747
157.343187,17,1322.383756
416.087889,45,1322.482508
462.293892,50,1322.580628
602.784438,65,1322.723486
201.911967,22,1322.772617
379.924471,41,1322.857532
231.045936,25,1322.905964
163.789306,18,1322.941299
488.996471,53,1323.048831
239.243022,26,1323.107132
304.207106,33,1323.180798
173.915882,19,1323.225796
369.897407,40,1323.315162
82.587399,9,1323.335535
72.881247,8,1323.353637
211.838206,23,1323.405336
295.485731,32,1323.469991
284.925586,31,1323.530634
360.892169,39,1323.61374
91.530197,10,1323.636299
407.338662,44,1323.728163
109.120906,12,1323.755144
287.366539,31,1323.824389
228.912358,25,1323.875828
350.666263,38,1323.949758
203.36212,22,1323.993249
136.23119,15,1324.022356
369.468313,40,1324.100074
601.921408,65,1324.237215
481.303063,52,1324.338782
861.826114,93,1324.524392
453.6325,49,1324.620721
275.519814,30,1324.680904
996.905622,108,1324.907357
212.440021,23,1324.952146
524.256398,57,1325.06433
470.983421,51,1325.170406
338.956458,37,1325.247703
481.683071,52,1325.360205
451.620864,49,1325.455107
435.14962,47,1325.545341
1099.911533,119,1325.775151
434.357935,47,1325.870826
322.493122,35,1325.948712
230.510633,25,1326.004484
964.413031,104,1326.221527
203.189453,22,1326.270259
230.410407,25,1326.319321
221.390779,24,1326.366197
257.463593,28,1326.428371
601.462545,65,1326.566189
768.295059,83,1326.739523
127.637658,14,1326.770857
72.909689,8,1326.787503
561.815877,61,1326.904879
451.574715,49,1327.019205
231.422266,25,1327.0647
360.56423,39,1327.138773
265.792692,29,1327.194161
463.213547,50,1327.294202
82.183204,9,1327.311935
388.083838,42,1327.391933
360.141123,39,1327.467144
315.283602,34,1327.531009
184.248779,20,1327.56885
583.999673,63,1327.696238
267.536179,29,1327.76075
563.955284,61,1327.889203
276.01319,30,1327.949933
463.082822,50,1328.055259
313.609135,34,1328.131214
314.364279,34,1328.206994
82.638444,9,1328.227334
303.944645,33,1328.301468
453.621198,49,1328.399143
332.533213,36,1328.468624
480.364704,52,1328.57014
340.127612,37,1328.644683
490.650048,53,1328.748677
82.348645,9,1328.766571
443.783826,48,1328.861032
266.352047,29,1328.91757
118.529273,13,1328.943034
210.935195,23,1328.987691
630.641618,68,1329.121938
265.629849,29,1329.17864
164.581902,18,1329.213521
424.665152,46,1329.301159
379.275575,41,1329.383775
117.449929,13,1329.409406
573.455972,62,1329.535683
202.500882,22,1329.579701
370.781636,40,1329.65931
490.925617,53,1329.765535
119.043844,13,1329.791411
119.624512,13,1329.816147
413.91831,45,1329.900816
296.274209,32,1329.963945
267.91738,29,1330.028216
109.313044,12,1330.054936
368.806502,40,1330.143943
210.85612,23,1330.195116
323.686402,35,1330.273023
200.656208,22,1330.322213
249.309401,27,1330.382719
472.744501,51,1330.485943
572.648288,62,1330.621045
415.547948,45,1330.711495
182.587985,20,1330.749808
872.556846,94,1330.934036
258.369738,28,1330.987213
425.887158,46,1331.074068
518.019287,56,1331.195446
108.46863,12,1331.218594
259.163665,28,1331.272346
62.946151,7,1331.288109
73.451644,8,1331.306069
258.766901,28,1331.365562
82.393475,9,1331.382691
546.044348,59,1331.495739
304.386658,33,1331.560144
731.355857,79,1331.723645
360.370246,39,1331.797765
377.452482,41,1331.881224
72.852303,8,1331.899091
359.657469,39,1331.974266
229.535661,25,1332.022668
82.429905,9,1332.041505
388.767393,42,1332.145767
192.425013,21,1332.192695
350.351357,38,1332.272899
369.004902,40,1332.349941
471.21788,51,1332.449764
1324.754102,143,1332.737299
137.858174,15,1332.766647
156.792761,17,1332.79949
460.694425,50,1332.898265
489.321637,53,1333.003723
972.56044,105,1333.2101
822.224536,89,1333.382599
145.431447,16,1333.413338
663.374228,72,1333.550823
379.299212,41,1333.641719
73.483385,8,1333.659747
202.483714,22,1333.708214
444.083203,48,1333.808003
128.721224,14,1333.835423
389.020092,42,1333.918233
73.014274,8,1333.933634
101.140196,11,1333.954736
332.403844,36,1334.023173
323.723442,35,1334.089577
713.153086,77,1334.236572
211.255075,23,1334.279949
192.995661,21,1334.320601
320.620067,35,1334.397865
351.926058,38,1334.471847
267.876495,29,1334.530082
414.829219,45,1334.616466
210.767456,23,1334.660398
201.738509,22,1334.702314
462.66034,50,1334.804214
906.203464,98,1334.995028
222.142572,24,1335.040838
639.650121,69,1335.175831
109.453284,12,1335.199909
212.640832,23,1335.245761
239.36302,26,1335.297827
713.673977,77,1335.455733
109.772557,12,1335.480794
258.323966,28,1335.535958
388.748847,42,1335.617149
443.595946,48,1335.707338
266.871973,29,1335.762142
184.680379,20,1335.800769
220.782078,24,1335.849433
304.516626,33,1335.91484
116.03607,13,1335.940966
556.277097,60,1336.062776
276.614301,30,1336.121739
248.317257,27,1336.173345
304.303991,33,1336.237637
342.732787,37,1336.308489
1149.982229,124,1336.548754
582.867265,63,1336.670747
277.473214,30,1336.731292
156.329914,17,1336.764108
360.690026,39,1336.840369
1187.484249,128,1337.12365
322.488974,35,1337.191347
144.980435,16,1337.223962
526.47884,57,1337.343459
295.934454,32,1337.409724
795.495219,86,1337.581886
267.60392,29,1337.638114
155.863535,17,1337.67098
388.466706,42,1337.758447
360.18683,39,1337.835943
329.431768,36,1337.912756
303.877518,33,1337.976016
128.9434,14,1338.003031
537.016105,58,1338.115173
406.963821,44,1338.202215
137.791926,15,1338.235914
276.69924,30,1338.302759
266.632004,29,1338.367541
202.56771,22,1338.416578
1020.972104,110,1338.649172
546.234926,59,1338.762885
285.624559,31,1338.824161
601.264264,65,1338.951383
73.38096,8,1338.96944
453.935879,49,1339.063967
138.336265,15,1339.094605
231.405426,25,1339.144717
248.62763,27,1339.198969
570.179917,62,1339.321397
517.734861,56,1339.434225
423.375825,46,1339.524633
165.758702,18,1339.561338
611.441506,66,1339.695998
314.08201,34,1339.760785
110.262146,12,1339.784328
72.812764,8,1339.799984
423.56777,46,1339.888715
312.063728,34,1339.955531
434.9424,47,1340.047274
295.598603,32,1340.108868
431.699938,47,1340.200067
488.556732,53,1340.307704
527.548894,57,1340.421552
127.108286,14,1340.452039
379.967443,41,1340.534263
361.145436,39,1340.61171
663.87792,72,1340.752518
599.175123,65,1340.878227
294.961718,32,1340.938805
285.567182,31,1340.997663
256.866094,28,1341.056327
240.515596,26,1341.108626
675.545858,73,1341.254628
450.996539,49,1341.351846
351.958004,38,1341.4338
360.557331,39,1341.519356
323.297045,35,1341.59627
230.308252,25,1341.651236
267.503406,29,1341.714937
425.938695,46,1341.815773
229.222542,25,1341.870791
182.93437,20,1341.911838
350.067969,38,1341.986061
200.929152,22,1342.028135
155.711064,17,1342.060282
127.844972,14,1342.089105
388.398073,42,1342.191023
239.438519,26,1342.241339
601.72439,65,1342.374175
452.376987,49,1342.471651
203.404023,22,1342.520228
360.879695,39,1342.599255
472.302462,51,1342.705186
470.524895,51,1342.800996
165.074154,18,1342.834972
292.460411,32,1342.897392
144.957129,16,1342.927479
82.626614,9,1342.944678
406.584379,44,1343.02873
257.677607,28,1343.082513
897.345983,97,1343.266302
238.610531,26,1343.316115
200.920133,22,1343.359935
220.882489,24,1343.407926
276.578016,30,1343.468243
407.384245,44,1343.552888
341.393346,37,1343.624061
1215.046719,131,1343.877198
211.858603,23,1343.921231
257.910141,28,1343.974544
313.407809,34,1344.039053
147.157478,16,1344.070214
720.323012,78,1344.223957
295.770714,32,1344.29078
91.244374,10,1344.310969
165.658706,18,1344.346407
72.646872,8,1344.362353
165.061477,18,1344.399128
499.47137,54,1344.506064
886.7977,96,1344.693881
294.33365,32,1344.756822
757.167198,82,1344.91779
119.12169,13,1344.944499
1046.097379,113,1345.163571
267.61891,29,1345.219675
525.370743,57,1345.331242
118.478106,13,1345.356546
203.251296,22,1345.399206
359.940737,39,1345.474353
554.535408,60,1345.592965
553.084542,60,1345.711727
314.873106,34,1345.778456
602.688402,65,1345.911422
673.954281,73,1346.057595
127.700653,14,1346.085125
259.241484,28,1346.14191
369.614942,40,1346.224961
472.700861,51,1346.329853
1110.851392,120,1346.575391
109.732304,12,1346.600227
462.263833,50,1346.70355
351.910058,38,1346.782613
424.504622,46,1346.87552
394.289802,43,1346.963913
294.605118,32,1347.027921
267.45515,29,1347.107084
109.470445,12,1347.130799
547.102328,59,1347.246677
517.895101,56,1347.359591
342.522888,37,1347.433576
145.341133,16,1347.464694
646.954988,70,1347.600868
629.200292,68,1347.736473
134.506054,15,1347.767159
90.99335,10,1347.787549
342.194076,37,1347.861869
453.724145,49,1347.960476
629.142458,68,1348.096888
564.502222,61,1348.220762
276.862095,30,1348.279727
332.600968,36,1348.353
248.884141,27,1348.409107
1836.043688,198,1348.816504
154.58666,17,1348.851551
127.19463,14,1348.880588
601.146632,65,1349.016564
240.566137,26,1349.069996
137.942709,15,1349.100839
183.253853,20,1349.143276
276.667428,30,1349.205651
295.517763,32,1349.272408
639.646247,69,1349.414058
601.120152,65,1349.547086
610.493902,66,1349.677382
91.852596,10,1349.697192
138.29482,15,1349.726747
115.838491,13,1349.752212
221.04815,24,1349.799571
434.60717,47,1349.891998
405.024387,44,1349.978754
653.695317,71,1350.117942
229.461669,25,1350.167183
285.941497,31,1350.229032
426.332888,46,1350.323046
518.53894,56,1350.434246
510.27645,55,1350.544167
200.768929,22,1350.587659
342.849413,37,1350.660079
220.381082,24,1350.707238
398.953296,43,1350.791574
277.252514,30,1350.852807
221.570381,24,1350.900067
193.044371,21,1350.94167
592.61249,64,1351.068209
175.771268,19,1351.106779
748.286428,81,1351.26687
398.110689,43,1351.352492
80.003372,9,1351.371911
230.909553,25,1351.422094
536.829153,58,1351.538807
1026.572309,111,1351.762329
119.564156,13,1351.789934
677.162265,73,1351.9398
416.961741,45,1352.03409
305.061944,33,1352.101548
276.70255,30,1352.182405
388.665675,42,1352.268611
601.881721,65,1352.401025
422.87096,46,1352.496376
674.788485,73,1352.645962
1511.509767,163,1352.980659
193.272991,21,1353.022069
313.132515,34,1353.088573
248.383939,27,1353.142667
220.877781,24,1353.190955
565.257549,61,1353.317604
535.647819,58,1353.432077
220.524874,24,1353.480183
611.24767,66,1353.611635
202.782918,22,1353.660376
481.32825,52,1353.774894
247.701441,27,1353.832223
1267.694784,137,1354.098003
544.901475,59,1354.21151
629.398852,68,1354.345267
694.318935,75,1354.489843
479.581102,52,1354.590312
1056.590902,114,1354.809904
314.759402,34,1354.876098
405.310483,44,1354.965369
211.819145,23,1355.012281
258.756191,28,1355.066376
321.090061,35,1355.133976
81.490405,9,1355.151507
304.551567,33,1355.214163
200.706187,22,1355.256021
611.041295,66,1355.384815
165.018724,18,1355.420223
240.354298,26,1355.470922
212.513567,23,1355.515244
351.415017,38,1355.587942
246.674087,27,1355.639616
314.021812,34,1355.705097
193.293732,21,1355.745517
229.117631,25,1355.793716
219.846313,24,1355.839902
295.593602,32,1355.901591
172.563509,19,1355.938126
221.317539,24,1355.984913
128.761173,14,1356.012836
227.978656,25,1356.063654
389.163316,42,1356.144653
268.763155,29,1356.200945
137.3885,15,1356.230011
396.401972,43,1356.31462
506.92823,55,1356.420538
406.992132,44,1356.505263
258.172189,28,1356.558819
740.463402,80,1356.713942
425.8977,46,1356.802545
118.284434,13,1356.82801
127.710644,14,1356.855453
257.275341,28,1356.910741
639.318464,69,1357.050361
398.286301,43,1357.159763
388.350325,42,1357.243178
200.821757,22,1357.28687
138.180359,15,1357.317058
156.548889,17,1357.350243
118.266307,13,1357.376003
137.348999,15,1357.405756
258.676212,28,1357.461453
219.713125,24,1357.508385
286.587423,31,1357.569284
221.187527,24,1357.615817
119.194715,13,1357.641222
731.928555,79,1357.793283
229.610021,25,1357.841452
358.337816,39,1357.917272
276.961482,30,1357.977381
388.655603,42,1358.061178
796.6235,86,1358.232196
228.143409,25,1358.280363
509.735333,55,1358.389534
295.718607,32,1358.45478
333.129457,36,1358.526809
722.152716,78,1358.681653
1336.731479,144,1358.962017
590.336185,64,1359.086043
193.914505,21,1359.126844
73.239796,8,1359.142474
276.932437,30,1359.200508
721.785805,78,1359.355034
667.206292,72,1359.499195
128.978665,14,1359.527043
397.853792,43,1359.61156
545.683783,59,1359.726589
284.960109,31,1359.786968
81.672529,9,1359.804547
305.829582,33,1359.86862
509.38061,55,1359.977556
359.568649,39,1360.055226
341.363957,37,1360.129168
407.553845,44,1360.216803
462.447864,50,1360.315607
665.274677,72,1360.457031
248.617903,27,1360.511224
406.600495,44,1360.600965
268.229624,29,1360.658546
469.234133,51,1360.761149
668.456729,72,1360.902992
553.06223,60,1361.022382
1391.708596,150,1361.317378
313.584412,34,1361.383771
286.413986,31,1361.444444
221.324799,24,1361.492731
249.162049,27,1361.545474
453.838964,49,1361.640829
128.798949,14,1361.668258
378.904263,41,1361.747689
313.236276,34,1361.815033
406.395586,44,1361.90184
268.101741,29,1361.958025
267.27858,29,1362.014165
802.947317,87,1362.201721
524.754891,57,1362.312709
220.355247,24,1362.360163
221.659545,24,1362.408367
137.946978,15,1362.438552
295.942663,32,1362.502411
91.846983,10,1362.522408
302.6654,33,1362.588705
286.358902,31,1362.650157
750.721047,81,1362.809498
265.397606,29,1362.867443
321.1356,35,1362.937506
1361.756579,147,1363.234922
452.661766,49,1363.334069
266.974068,29,1363.392168
267.534615,29,1363.451719
259.228663,28,1363.508911
99.638295,11,1363.530552
229.477581,25,1363.578195
434.279109,47,1363.672472
247.372624,27,1363.725977
602.746494,65,1363.855876
721.543049,78,1364.013062
73.256182,8,1364.029288
275.820846,30,1364.089422
194.117025,21,1364.131551
368.036602,40,1364.212067
731.526995,79,1364.37064
305.561908,33,1364.43744
229.988511,25,1364.486203
304.300357,33,1364.552287
434.728184,47,1364.645888
600.539949,65,1364.773069
193.422283,21,1364.814053
1249.286857,135,1365.07911
184.106614,20,1365.118733
174.88759,19,1365.156294
555.415551,60,1365.275605
221.846263,24,1365.324401
433.714168,47,1365.418348
137.167371,15,1365.448376
989.450269,107,1365.660397
444.739009,48,1365.756257
278.261407,30,1365.816302
713.751296,77,1365.96985
174.132038,19,1366.007065
200.964726,22,1366.051837
247.413546,27,1366.105181
276.880579,30,1366.165076
286.26282,31,1366.227117
314.433363,34,1366.295211
590.744627,64,1366.42248
620.585359,67,1366.554482
285.284432,31,1366.61734
126.393727,14,1366.645406
147.006239,16,1366.677519
367.869887,40,1366.760284
221.142334,24,1366.80857
425.338266,46,1366.900821
231.245506,25,1366.950938
630.017759,68,1367.10849
231.426095,25,1367.158658
247.966047,27,1367.212904
295.885504,32,1367.27719
553.88585,60,1367.397837
219.527192,24,1367.446254
109.385575,12,1367.470518
293.507306,32,1367.534787
257.275784,28,1367.5903
462.353495,50,1367.687686
183.262659,20,1367.727123
378.897282,41,1367.808827
276.827136,30,1367.867396
221.500277,24,1367.914221
274.424746,30,1367.972934
711.295511,77,1368.123967
359.732825,39,1368.199591
164.941666,18,1368.234639
194.484761,21,1368.275672
350.836499,38,1368.350015
127.611614,14,1368.378415
118.799202,13,1368.404524
407.215201,44,1368.492358
286.436232,31,1368.555105
443.624164,48,1368.650358
449.55025,49,1368.748232
126.391763,14,1368.775537
98.938035,11,1368.796933
257.731644,28,1368.851258
360.359204,39,1368.926492
209.901469,23,1368.971035
414.361162,45,1369.057817
357.328958,39,1369.134131
127.810497,14,1369.161177
656.507716,71,1369.299324
452.221183,49,1369.395562
351.022166,38,1369.469398
137.57816,15,1369.498826
778.985265,84,1369.664266
101.146331,11,1369.685739
342.020955,37,1369.758526
377.858936,41,1369.838942
516.421741,56,1369.949286
