EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
84.775,4.792815,13,9276,1815.97305393219,684030,0.0,23.581148,0.8904396444559097,0.0041305237,0.105484456,0.105484456
86.275,4.8547726,11,9287,1818.690661907196,685043,0.0,23.575336,0.9218420013785362,0.0038346883,0.10829385,0.10829385
93.35,5.2377715,9,9296,1821.4400222301483,686021,0.0,23.564816,0.8724647015333176,0.0041734125,0.113815464,0.113815464
94.075,5.28337,11,9307,1824.2210495471954,687042,0.0,23.56879,0.8948995992541313,0.0039978866,0.11067298,0.11067298
94.55,5.3667893,11,9318,1827.0182085037231,688050,0.0,23.560345,0.881702296435833,0.0141127175,0.21164337,0.21164337
92.7,5.242038,12,9330,1829.8114924430847,689075,0.0,23.545652,0.8861960545182228,0.0042258534,0.11527389,0.11527389
91.85,5.2256837,10,9340,1832.5792181491852,690061,0.0,23.536425,0.8573461472988129,0.0043547284,0.117189154,0.117189154
94.925,5.3912725,11,9351,1835.3201131820679,691152,0.0,23.539263,0.9446650370955467,0.004010266,0.11310078,0.11310078
92.425,5.292632,12,9363,1838.033444404602,692159,0.0,23.54521,0.86435367166996,0.004774842,0.11963375,0.11963375
91.0,5.186141,12,9375,1840.7330658435822,693180,0.0,23.545322,0.9400235265493393,0.0041471147,0.11195594,0.11195594
86.65,4.987088,12,9387,1843.4860889911652,694211,0.0,23.546618,0.8878960311412811,0.0038756407,0.11009789,0.11009789
85.9,4.8865023,12,9399,1846.2821834087372,695216,0.0,23.545715,0.8796271532773972,0.003977444,0.10878785,0.10878785
88.75,5.0401597,10,9409,1849.0785729885101,696216,0.0,23.545668,0.8725438863039017,0.0043184822,0.12912616,0.12912616
88.525,5.0717726,12,9421,1851.7940921783447,697284,0.0,23.53888,0.8502050787210464,0.0042807455,0.11354686,0.11354686
90.625,5.1281257,12,9433,1854.5882596969604,698349,0.0,23.554197,0.8914309442043304,0.0043057767,0.12180673,0.12180673
90.0,5.0794487,12,9445,1857.3682239055634,699375,0.0,23.555553,0.8842908516526222,0.0039739786,0.10373254,0.10373254
84.075,4.752832,12,9457,1860.1295156478882,700336,0.0,23.551039,0.9015247225761414,0.0039414545,0.10069698,0.10069698
88.3,4.989766,10,9467,1862.8987209796906,701382,0.0,23.550304,0.8939582854509354,0.0042202817,0.118765146,0.118765146
87.6,4.989583,13,9480,1865.6610224246979,702436,0.0,23.552895,0.9228106290102005,0.004212775,0.13425452,0.13425452
87.125,4.9456706,12,9492,1868.419798374176,703465,0.0,23.553852,0.9315183013677597,0.00426485,0.10578187,0.10578187
86.65,4.9382124,12,9504,1871.2201745510101,704496,0.0,23.545662,0.9146212488412857,0.0039434163,0.11455487,0.11455487
85.7,4.889109,12,9516,1873.9929993152618,705535,0.0,23.534027,0.8842075988650322,0.0048353653,0.14165604,0.14165604
87.375,4.9762664,11,9527,1876.7493286132812,706528,0.0,23.546125,0.8856876343488693,0.0043924316,0.10998322,0.10998322
86.55,4.8800697,11,9538,1879.5650482177734,707509,0.0,23.540638,0.8804504051804543,0.0039737094,0.11345593,0.11345593
89.325,5.001698,12,9550,1882.3435339927673,708585,0.0,23.537922,0.903490774333477,0.004038088,0.11136006,0.11136006
89.725,5.03311,12,9562,1885.1132822036743,709585,0.0,23.529953,0.9339787289500237,0.004479533,0.11254028,0.11254028
85.95,4.815122,11,9573,1887.8496308326721,710551,0.0,23.530092,0.865688294172287,0.0040576505,0.113042876,0.113042876
90.075,5.026475,12,9585,1890.5810878276825,711664,0.0,23.522297,0.8677789270877838,0.004812377,0.118661694,0.118661694
89.9,5.002725,11,9596,1893.3357255458832,712660,0.0,23.527327,0.9003645926713943,0.004437495,0.12194607,0.12194607
94.1,5.2687974,10,9606,1895.9216165542603,713691,0.0,23.528759,0.8773431777954102,0.004316,0.11648162,0.11648162
90.8,5.124614,12,9618,1898.607881784439,714709,0.0,23.517958,0.9031004831194878,0.0038267123,0.107322074,0.107322074
91.625,5.202417,12,9630,1901.3762683868408,715757,0.0,23.522331,0.881962388753891,0.0040755714,0.112073995,0.112073995
86.475,4.9255285,12,9642,1904.1622388362885,716769,0.0,23.516937,0.8711389005184174,0.0038763438,0.10474991,0.10474991
88.05,5.0473366,11,9653,1906.8269770145416,717784,0.0,23.51147,0.8542070090770721,0.0040653218,0.11126658,0.11126658
91.225,5.214114,9,9662,1909.449025630951,718739,0.0,23.518358,0.9141726717352867,0.0148201985,0.21968147,0.21968147
91.775,5.258364,13,9675,1912.0821466445923,719861,0.0,23.518723,0.8890085890889168,0.004144016,0.10802063,0.10802063
93.05,5.3441114,11,9686,1914.7498354911804,720805,0.0,23.524153,0.9080072417855263,0.0045457506,0.12306681,0.12306681
87.6,5.053308,13,9699,1917.461400270462,721886,0.0,23.521893,0.8749677091836929,0.0045944494,0.11602895,0.11602895
87.525,5.0109167,11,9710,1920.0316364765167,722930,0.0,23.532621,0.893414780497551,0.0042591067,0.119092405,0.119092405
87.2,4.9724717,12,9722,1922.6473829746246,723956,0.0,23.530443,0.8902993127703667,0.004392203,0.117006294,0.117006294
85.925,4.85873,12,9734,1925.3707196712494,724972,0.0,23.530613,0.9299691766500473,0.004116348,0.10610789,0.10610789
89.675,5.097533,11,9745,1928.1694502830505,725980,0.0,23.530708,0.9169500321149826,0.004440927,0.11617801,0.11617801
86.425,4.9434967,12,9757,1930.9536135196686,726998,0.0,23.529808,0.9086269065737724,0.004133535,0.11204966,0.11204966
88.35,5.0371947,12,9769,1933.6437549591064,728054,0.0,23.530169,0.9161439016461372,0.0043498557,0.10683624,0.10683624
87.6,4.962936,12,9781,1936.4237267971039,729088,0.0,23.527754,0.8807247802615166,0.0039022143,0.112402305,0.112402305
87.875,4.9659204,11,9792,1939.1515009403229,730103,0.0,23.528135,0.8873436078429222,0.0044047437,0.118901715,0.118901715
92.275,5.2093267,10,9802,1941.859230041504,731068,0.0,23.527115,0.800933837890625,0.0041155405,0.12189734,0.12189734
88.875,5.0205016,12,9814,1944.59703207016,732066,0.0,23.531742,0.8970331400632858,0.004174935,0.110578686,0.110578686
87.05,4.885262,13,9827,1947.3348290920258,733167,0.0,23.533678,0.9153583869338036,0.0039218944,0.10428812,0.10428812
85.925,4.814636,11,9838,1950.0809543132782,734155,0.0,23.533358,0.8216869682073593,0.004792521,0.11368335,0.11368335
85.1,4.8180146,13,9851,1952.839096546173,735204,0.0,23.53914,0.9104474112391472,0.004495701,0.11495244,0.11495244
86.8,4.967321,11,9862,1955.6099317073822,736210,0.0,23.543465,0.9105853661894798,0.0044401856,0.11385512,0.11385512
84.25,4.801862,12,9874,1958.3076975345612,737206,0.0,23.550106,0.8768892958760262,0.004504872,0.116273805,0.116273805
87.65,4.9496965,12,9886,1960.950168132782,738260,0.0,23.542284,0.8633568584918976,0.0044390215,0.11613981,0.11613981
90.625,5.0997725,10,9896,1963.6317179203033,739294,0.0,23.539112,0.8859578222036362,0.00408535,0.11429087,0.11429087
91.3,5.1502156,12,9908,1966.3420441150665,740339,0.0,23.544033,0.8839682787656784,0.0043959543,0.1137113,0.1137113
87.625,5.001841,12,9920,1969.0284283161163,741309,0.0,23.541094,0.8624687939882278,0.0045851166,0.11635622,0.11635622
87.9,5.059596,12,9932,1971.7740533351898,742397,0.0,23.5372,0.8778372257947922,0.005675477,0.13287976,0.13287976
85.025,4.9640756,11,9943,1974.439225435257,743343,0.0,23.532942,0.9001251682639122,0.0038434402,0.10822332,0.10822332
89.1,5.1785603,12,9955,1977.1454560756683,744443,0.0,23.538267,0.9127962738275528,0.004215198,0.12131249,0.12131249
91.2,5.2162113,11,9966,1979.7775683403015,745466,0.0,23.538376,0.9239451289176941,0.003996625,0.11075136,0.11075136
87.05,4.9721384,13,9979,1982.4713973999023,746459,0.0,23.54451,0.900752529501915,0.0046600928,0.12156737,0.12156737
83.6,4.6891055,12,9991,1985.1348986625671,747469,0.0,23.538527,0.9291894361376762,0.014568868,0.20048428,0.20048428
82.475,4.662566,12,10003,1987.794272661209,748463,0.0,23.535427,0.8995532989501953,0.004128506,0.113547556,0.113547556
83.725,4.733405,12,10015,1990.3999183177948,749503,0.0,23.539293,0.8884581699967384,0.004207774,0.111223504,0.111223504
85.025,4.802798,13,10028,1993.0138719081879,750579,0.0,23.53059,0.8717579990625381,0.0043240404,0.11341968,0.11341968
84.425,4.8176904,12,10040,1995.7044026851654,751605,0.0,23.524076,0.8948539942502975,0.00484981,0.12511036,0.12511036
83.0,4.7177706,12,10052,1998.363579750061,752623,0.0,23.517075,0.9137018769979477,0.0045087514,0.11987313,0.11987313
84.4,4.836102,12,10064,2001.0077421665192,753640,0.0,23.524961,0.9056245386600494,0.004596633,0.10942798,0.10942798
83.3,4.7756987,13,10077,2003.645670890808,754680,0.0,23.516598,0.9131375774741173,0.004279507,0.10738492,0.10738492
85.375,4.831153,11,10088,2006.4262628555298,755662,0.0,23.51902,0.887968547642231,0.004292329,0.11899679,0.11899679
84.625,4.823146,12,10100,2009.2603878974915,756669,0.0,23.519466,0.8937187567353249,0.0041777664,0.11974301,0.11974301
87.525,4.90885,12,10112,2012.1677315235138,757748,0.0,23.515316,0.9349229708313942,0.0042842724,0.114659786,0.114659786
89.6,5.0379972,11,10123,2014.9295654296875,758781,0.0,23.513641,0.8528838902711868,0.0055833873,0.12898579,0.12898579
91.275,5.1428843,10,10133,2017.7074372768402,759732,0.0,23.514885,0.8707760274410248,0.00484266,0.12723252,0.12723252
91.15,5.1412687,12,10145,2020.5276165008545,760800,0.0,23.517471,0.9154259264469147,0.004158248,0.12058973,0.12058973
90.675,5.1371307,12,10157,2023.2926273345947,761841,0.0,23.524977,0.8703366667032242,0.003963293,0.11025952,0.11025952
90.85,5.142169,10,10167,2025.9388990402222,762783,0.0,23.524824,0.9098253771662712,0.004052705,0.11458303,0.11458303
90.475,5.0849195,12,10179,2028.5904858112335,763902,0.0,23.518963,0.8727372139692307,0.0045325146,0.12400577,0.12400577
86.3,4.8621583,12,10191,2031.3232352733612,764856,0.0,23.50662,0.9259508699178696,0.004126782,0.11300868,0.11300868
85.7,4.8480716,13,10204,2034.137212753296,765907,0.0,23.511696,0.9256956800818443,0.00459023,0.11372873,0.11372873
84.725,4.843631,11,10215,2036.927315235138,766922,0.0,23.512142,0.8966223895549774,0.004249294,0.11301805,0.11301805
87.075,5.0109634,11,10226,2039.7988092899323,767946,0.0,23.512974,0.8941905200481415,0.004184395,0.11368917,0.11368917
88.5,5.0777855,12,10238,2042.632024049759,768966,0.0,23.509062,0.8948334604501724,0.0038664623,0.10144086,0.10144086
88.2,5.0406594,12,10250,2045.4199738502502,770012,0.0,23.504778,0.9069802165031433,0.0044175577,0.11799741,0.11799741
84.8,4.845516,13,10263,2048.2246441841125,771064,0.0,23.5019,0.9294847324490547,0.003973727,0.10962053,0.10962053
84.825,4.8063993,11,10274,2050.9953248500824,772032,0.0,23.49815,0.9101651981472969,0.0040642885,0.116896145,0.116896145
86.625,4.8982153,11,10285,2053.877094268799,773069,0.0,23.498976,0.9071510210633278,0.0041009625,0.10848223,0.10848223
88.475,4.972485,12,10297,2056.658424139023,774088,0.0,23.503765,0.9421581588685513,0.0043400815,0.121433,0.121433
89.25,5.0914125,12,10309,2059.4237048625946,775148,0.0,23.502369,0.881421223282814,0.0040831133,0.112253204,0.112253204
86.325,4.8996496,12,10321,2062.1917192935944,776177,0.0,23.501232,0.9068131819367409,0.0042429115,0.11578343,0.11578343
87.45,4.92889,11,10332,2064.986573457718,777137,0.0,23.504713,0.9137025475502014,0.0040608966,0.1094555,0.1094555
88.2,4.9496794,12,10344,2067.7685916423798,778215,0.0,23.504347,0.9056322276592255,0.0043783216,0.11755595,0.11755595
88.525,4.996928,11,10355,2070.55903673172,779202,0.0,23.495817,0.9156086668372154,0.0043472545,0.11188686,0.11188686
89.575,5.0623083,11,10366,2073.3972878456116,780229,0.0,23.485126,0.9314264729619026,0.003791272,0.10839598,0.10839598
89.675,5.0758047,12,10378,2076.1812641620636,781277,0.0,23.473997,0.8998471423983574,0.0047063255,0.1171315,0.1171315
88.775,5.0770006,12,10390,2078.940099477768,782274,0.0,23.472715,0.8506912887096405,0.004541022,0.1263106,0.1263106
88.1,5.0451097,12,10402,2081.6949603557587,783350,0.0,23.470308,0.9299013465642929,0.004054317,0.11305654,0.11305654
86.425,4.936698,12,10414,2084.4597952365875,784375,0.0,23.473894,0.926934689283371,0.0043223994,0.10961361,0.10961361
88.125,4.956828,11,10425,2087.239456176758,785376,0.0,23.470074,0.8294659405946732,0.004735574,0.117051326,0.117051326
86.175,4.882554,12,10437,2090.0070128440857,786390,0.0,23.47455,0.8748276829719543,0.0039413124,0.1083569,0.1083569
87.825,4.9915876,11,10448,2092.789050579071,787414,0.0,23.477379,0.9093039482831955,0.0044205654,0.119892344,0.119892344
88.1,5.0311017,12,10460,2095.545024394989,788434,0.0,23.478916,0.9028347134590149,0.0042554657,0.10899484,0.10899484
88.375,5.0194044,11,10471,2098.356933116913,789446,0.0,23.474651,0.9182058051228523,0.0042554513,0.11203846,0.11203846
88.95,5.037347,11,10482,2101.1190791130066,790458,0.0,23.469296,0.922218531370163,0.0043202657,0.12678829,0.12678829
86.875,4.9190965,13,10495,2103.917858839035,791491,0.0,23.471027,0.9417568780481815,0.004198775,0.11377806,0.11377806
84.525,4.8540187,13,10508,2106.629682779312,792523,0.0,23.469929,0.946360670030117,0.004079019,0.109405994,0.109405994
81.775,4.726634,12,10520,2109.354239463806,793529,0.0,23.464325,0.9441250376403332,0.0045404043,0.11804502,0.11804502
83.55,4.852584,12,10532,2111.9858593940735,794593,0.0,23.468819,0.9152476117014885,0.00401142,0.111788355,0.111788355
87.0,4.9623313,11,10543,2114.5693323612213,795565,0.0,23.468334,0.9288265183568001,0.0038939458,0.11015979,0.11015979
89.325,5.0463243,12,10555,2117.275165081024,796670,0.0,23.47033,0.8824959620833397,0.0050587957,0.13313934,0.13313934
86.225,4.8674498,12,10567,2119.952837705612,797608,0.0,23.482515,0.894624799489975,0.004462314,0.120609045,0.120609045
87.7,4.945381,12,10579,2122.756014108658,798694,0.0,23.48582,0.900253139436245,0.0042361836,0.10866891,0.10866891
88.075,5.0195746,11,10590,2125.5031373500824,799741,0.0,23.479002,0.8687823712825775,0.004835264,0.11872187,0.11872187
92.775,5.255938,10,10600,2128.277310371399,800729,0.0,23.471266,0.8665890842676163,0.0039421725,0.1136388,0.1136388
91.125,5.1692953,12,10612,2130.9556217193604,801756,0.0,23.469337,0.9000766724348068,0.0046111513,0.122432604,0.122432604
93.0,5.2467794,10,10622,2133.710482120514,802746,0.0,23.467228,0.7588341534137726,0.0047824024,0.14195403,0.14195403
94.9,5.3049536,10,10632,2136.4524579048157,803776,0.0,23.464464,0.8645583540201187,0.0039877556,0.11068444,0.11068444
94.875,5.2841845,11,10643,2139.2299025058746,804834,0.0,23.465927,0.8505475074052811,0.003931062,0.11489329,0.11489329
93.6,5.183815,11,10654,2141.9653508663177,805829,0.0,23.472683,0.8748070895671844,0.0041541583,0.11632288,0.11632288
93.7,5.206726,12,10666,2144.7356452941895,806875,0.0,23.465319,0.9010555148124695,0.003985363,0.1077342,0.1077342
89.675,4.9878664,11,10677,2147.3889515399933,807894,0.0,23.465092,0.8738459795713425,0.004074215,0.108571365,0.108571365
91.675,5.1423483,11,10688,2150.128886938095,808931,0.0,23.468355,0.8666624277830124,0.004731552,0.111476615,0.111476615
90.875,5.023782,12,10700,2152.9183361530304,809912,0.0,23.4653,0.8887716084718704,0.004145053,0.10978226,0.10978226
90.325,5.111408,12,10712,2155.631779193878,810972,0.0,23.46354,0.8255464881658554,0.004522967,0.125301,0.125301
85.725,4.8864875,12,10724,2158.2316806316376,812008,0.0,23.465117,0.8874692842364311,0.004169209,0.117941245,0.117941245
86.9,4.9745164,12,10736,2160.9372029304504,813023,0.0,23.46133,0.8861833363771439,0.0040965923,0.11052644,0.11052644
89.15,5.0818186,10,10746,2163.726005554199,813995,0.0,23.45995,0.8925198689103127,0.003863577,0.112268664,0.112268664
92.425,5.2037416,10,10756,2166.4600160121918,815002,0.0,23.46342,0.9081302285194397,0.0040959427,0.110210314,0.110210314
97.5,5.4932404,11,10767,2169.1709291934967,816123,0.0,23.457201,0.9085848778486252,0.004226278,0.110490784,0.110490784
101.3,5.717569,9,10776,2171.8601355552673,817075,0.0,23.453615,0.8770598918199539,0.0041342108,0.114003144,0.114003144
101.8,5.7898836,11,10787,2174.586110830307,818158,0.0,23.462282,0.8925641998648643,0.0039583775,0.114121035,0.114121035
98.5,5.568124,11,10798,2177.280097961426,819199,0.0,23.462196,0.8910026326775551,0.0042002387,0.109931335,0.109931335
95.275,5.3877892,11,10809,2180.148190021515,820133,0.0,23.459911,0.8987265005707741,0.0042547835,0.110255554,0.110255554
91.3,5.2117605,12,10821,2182.880748271942,821199,0.0,23.459167,0.9068523421883583,0.004391945,0.10902575,0.10902575
89.55,5.1121526,11,10832,2185.677800655365,822210,0.0,23.45877,0.9191084429621696,0.004336077,0.12551484,0.12551484
88.7,5.067811,12,10844,2188.506243467331,823271,0.0,23.466463,0.9001953676342964,0.0040166974,0.116577655,0.116577655
89.15,5.05763,12,10856,2191.2434451580048,824288,0.0,23.462309,0.8988576382398605,0.005327384,0.11304999,0.11304999
87.325,4.9692316,12,10868,2194.0464186668396,825337,0.0,23.46144,0.9331843852996826,0.0038186205,0.10872698,0.10872698
87.275,4.932796,11,10879,2196.7944667339325,826331,0.0,23.455616,0.9050662666559219,0.0052892193,0.13833418,0.13833418
87.65,4.9874783,11,10890,2199.49227309227,827295,0.0,23.458864,0.927313357591629,0.0041922093,0.11439769,0.11439769
88.925,5.068888,12,10902,2202.2960951328278,828350,0.0,23.452538,0.8996579274535179,0.0039905007,0.113962285,0.113962285
88.05,4.9664073,12,10914,2205.1121752262115,829402,0.0,23.459913,0.9214101210236549,0.0039288057,0.10140808,0.10140808
87.175,4.9449286,12,10926,2207.8599424362183,830429,0.0,23.459166,0.9120411798357964,0.0041943872,0.10869102,0.10869102
87.8,4.9781795,12,10938,2210.6752710342407,831484,0.0,23.450706,0.9315859824419022,0.003916487,0.10560008,0.10560008
87.325,4.952531,11,10949,2213.4166045188904,832485,0.0,23.447905,0.8968359977006912,0.0043760943,0.11567959,0.11567959
89.375,5.071642,11,10960,2216.027530670166,833526,0.0,23.44948,0.8842251226305962,0.00476265,0.11970985,0.11970985
91.4,5.160729,11,10971,2218.7608013153076,834545,0.0,23.445255,0.9174282476305962,0.004202891,0.109923005,0.109923005
95.85,5.392846,10,10981,2221.5313906669617,835532,0.0,23.448086,0.9028744250535965,0.004165923,0.11294122,0.11294122
95.725,5.3985786,11,10992,2224.314418077469,836575,0.0,23.45642,0.9311506375670433,0.004098356,0.112992354,0.112992354
91.35,5.141938,12,11004,2227.1248240470886,837567,0.0,23.448872,0.8952520117163658,0.0050200014,0.11302829,0.11302829
90.075,5.0833807,11,11015,2229.906575679779,838564,0.0,23.45485,0.9248325750231743,0.0067113764,0.113304496,0.113304496
92.375,5.180276,10,11025,2232.7125415802,839604,0.0,23.460342,0.8646368831396103,0.0038087238,0.11178542,0.11178542
93.6,5.191086,11,11036,2235.484888315201,840627,0.0,23.465267,0.9104225859045982,0.004362006,0.13612142,0.13612142
91.925,5.152859,12,11048,2238.239806175232,841614,0.0,23.46959,0.9227141216397285,0.0039153476,0.11466003,0.11466003
91.275,5.108766,11,11059,2240.9855422973633,842702,0.0,23.473635,0.8814594149589539,0.0038412819,0.11094043,0.11094043
89.025,4.973102,12,11071,2243.7870528697968,843708,0.0,23.472153,0.8980099409818649,0.004438909,0.12191797,0.12191797
88.65,5.0078306,12,11083,2246.558897972107,844747,0.0,23.46481,0.8682285249233246,0.006004878,0.14216009,0.14216009
88.225,4.995469,12,11095,2249.3294439315796,845765,0.0,23.466475,0.902919664978981,0.0042871386,0.11619766,0.11619766
83.275,4.765336,14,11109,2252.2220525741577,846836,0.0,23.460686,0.9201813116669655,0.0043616993,0.11454728,0.11454728
83.125,4.77155,11,11120,2254.958696603775,847845,0.0,23.455898,0.9095703288912773,0.0041550975,0.12347771,0.12347771
83.225,4.7553635,12,11132,2257.7488384246826,848859,0.0,23.460846,0.8866005092859268,0.014985284,0.20936045,0.20936045
85.9,4.870674,12,11144,2260.5252964496613,849885,0.0,23.46562,0.8958371803164482,0.004077553,0.11418459,0.11418459
92.075,5.1874847,10,11154,2263.3121268749237,850901,0.0,23.456497,0.8994704410433769,0.0051303827,0.13289165,0.13289165
89.175,5.0265665,12,11166,2266.06632232666,851939,0.0,23.452345,0.8957227393984795,0.0043733693,0.119270414,0.119270414
90.275,5.1044226,12,11178,2268.7609601020813,852949,0.0,23.448866,0.9049293845891953,0.004001946,0.112035334,0.112035334
86.5,4.868278,12,11190,2271.5017857551575,853982,0.0,23.449598,0.888105571269989,0.0039030435,0.1115758,0.1115758
88.7,4.9649134,10,11200,2274.2423553466797,854976,0.0,23.446257,0.876119814813137,0.004532558,0.11154758,0.11154758
87.3,4.870289,12,11212,2277.044986009598,855989,0.0,23.443312,0.924579843878746,0.004168106,0.10622387,0.10622387
93.75,5.2198515,10,11222,2279.8163743019104,856987,0.0,23.441343,0.910237729549408,0.004237052,0.112540565,0.112540565
94.4,5.2808633,11,11233,2282.558017015457,858055,0.0,23.439278,0.9167254343628883,0.004220918,0.11670171,0.11670171
92.225,5.144478,12,11245,2285.3745906352997,859084,0.0,23.442411,0.9186134934425354,0.004570343,0.10912435,0.10912435
96.275,5.380872,10,11255,2287.9970552921295,860130,0.0,23.442924,0.9009918794035912,0.004337627,0.11307795,0.11307795
92.775,5.1885796,11,11266,2290.7476239204407,861060,0.0,23.452593,0.9074041694402695,0.0042447965,0.11159866,0.11159866
89.925,4.9963746,13,11279,2293.5247342586517,862205,0.0,23.457441,0.8921952098608017,0.004174952,0.11291496,0.11291496
86.95,4.84697,12,11291,2296.3002746105194,863192,0.0,23.45233,0.8803077265620232,0.003819508,0.1045366,0.1045366
85.2,4.776166,12,11303,2298.972064971924,864197,0.0,23.444227,0.8918928503990173,0.004361222,0.11423349,0.11423349
83.475,4.7560205,11,11314,2301.750773668289,865110,0.0,23.450193,0.8344167470932007,0.0045491997,0.11245692,0.11245692
85.625,4.85312,12,11326,2304.4700767993927,866187,0.0,23.453262,0.8919878154993057,0.003911831,0.10180054,0.10180054
87.625,5.004935,12,11338,2307.0832438468933,867296,0.0,23.456512,0.9168316200375557,0.003971276,0.10991316,0.10991316
88.575,5.045877,12,11350,2309.8677775859833,868298,0.0,23.458546,0.9127413481473923,0.0040079784,0.11902947,0.11902947
85.9,4.950027,12,11362,2312.6024961471558,869295,0.0,23.461739,0.8704608231782913,0.004054094,0.11265183,0.11265183
85.95,4.9296436,10,11372,2315.397088766098,870214,0.0,23.459541,0.8496534824371338,0.00462081,0.11777235,0.11777235
88.825,5.092786,12,11384,2318.199387073517,871352,0.0,23.464535,0.8756129443645477,0.004936407,0.1499826,0.1499826
92.7,5.2593994,11,11395,2320.803379535675,872433,0.0,23.46292,0.8813825324177742,0.0039337873,0.11016404,0.11016404
91.525,5.100556,12,11407,2323.5396332740784,873460,0.0,23.460737,0.8749142587184906,0.0039493595,0.10736319,0.10736319
92.7,5.148218,9,11416,2326.2379207611084,874377,0.0,23.47046,0.8734363466501236,0.0041476623,0.12126987,0.12126987
93.075,5.1803613,12,11428,2329.033993959427,875480,0.0,23.459929,0.9117436632514,0.004341049,0.108366996,0.108366996
91.325,5.1198463,12,11440,2331.8730850219727,876471,0.0,23.46679,0.9137407019734383,0.0043115583,0.108146735,0.108146735
86.675,4.8954763,12,11452,2334.608667373657,877539,0.0,23.46453,0.9025332853198051,0.0046982747,0.118937604,0.118937604
89.85,5.0489273,10,11462,2337.33500623703,878509,0.0,23.46394,0.8801953867077827,0.004043843,0.10533657,0.10533657
90.0,5.0333652,12,11474,2340.1152827739716,879587,0.0,23.455019,0.869909942150116,0.0040654615,0.1151189,0.1151189
91.4,5.1089478,11,11485,2342.743446826935,880560,0.0,23.454258,0.9059844464063644,0.004630955,0.123144254,0.123144254
91.3,5.1098537,11,11496,2345.501797437668,881576,0.0,23.456009,0.9193581119179726,0.0044021886,0.11594373,0.11594373
88.4,4.93581,12,11508,2348.233300924301,882676,0.0,23.460848,0.9044138789176941,0.0054712933,0.18392873,0.18392873
90.95,5.101657,11,11519,2350.929034948349,883671,0.0,23.463575,0.858229473233223,0.004299112,0.13875096,0.13875096
90.475,5.1008105,12,11531,2353.6756620407104,884699,0.0,23.463411,0.9059935733675957,0.0049020783,0.109983444,0.109983444
89.6,5.1024504,11,11542,2356.349127292633,885706,0.0,23.466091,0.8064276576042175,0.0046675783,0.11653737,0.11653737
89.15,5.1342764,12,11554,2358.973320245743,886745,0.0,23.467567,0.8898376375436783,0.0043762983,0.116338365,0.116338365
88.325,5.080107,12,11566,2361.5991587638855,887753,0.0,23.46268,0.8835739567875862,0.004312548,0.109183945,0.109183945
88.5,5.0512404,11,11577,2364.228907108307,888828,0.0,23.455936,0.8722486644983292,0.0044618915,0.114883766,0.114883766
91.15,5.1322985,10,11587,2366.9939670562744,889809,0.0,23.449064,0.9133026674389839,0.004039112,0.108679935,0.108679935
97.55,5.407646,10,11597,2369.730346918106,890851,0.0,23.45238,0.897738866508007,0.004437024,0.11165355,0.11165355
94.475,5.214125,11,11608,2372.5192041397095,891860,0.0,23.445793,0.9253738075494766,0.0044967853,0.11302692,0.11302692
95.0,5.248984,11,11619,2375.227611541748,892833,0.0,23.45291,0.9062786102294922,0.0047713406,0.12213892,0.12213892
98.725,5.504875,10,11629,2377.8923346996307,893949,0.0,23.452559,0.8378056436777115,0.004700673,0.11917812,0.11917812
97.7,5.493524,10,11639,2380.6122691631317,894953,0.0,23.457348,0.8664374500513077,0.005060666,0.122136176,0.122136176
99.15,5.577464,10,11649,2383.4031784534454,895945,0.0,23.460249,0.8512556850910187,0.005006425,0.13107747,0.13107747
100.0,5.653862,11,11660,2386.1422407627106,896942,0.0,23.463894,0.8814975768327713,0.0042632297,0.11224555,0.11224555
93.2,5.277032,11,11671,2388.8585023880005,897909,0.0,23.468262,0.8997325450181961,0.004342911,0.118159,0.118159
94.8,5.339244,11,11682,2391.5607855319977,898991,0.0,23.462374,0.8639969527721405,0.004063863,0.10674954,0.10674954
94.0,5.285994,11,11693,2394.2618386745453,900069,0.0,23.456856,0.9195222184062004,0.0045160595,0.11998121,0.11998121
93.375,5.2603674,12,11705,2396.9685258865356,901118,0.0,23.46,0.8617832362651825,0.0047756415,0.124651685,0.124651685
89.275,5.041551,12,11717,2399.709881067276,902136,0.0,23.460365,0.9203702732920647,0.004817933,0.119185746,0.119185746
90.2,5.091061,9,11726,2402.31094789505,903038,0.0,23.458742,0.8982285931706429,0.004511239,0.10976182,0.10976182
92.45,5.218376,11,11737,2405.086558818817,904137,0.0,23.453465,0.9175775125622749,0.004565499,0.12309926,0.12309926
91.575,5.1071444,13,11750,2407.775413274765,905201,0.0,23.453936,0.9381263665854931,0.0038669782,0.11092703,0.11092703
91.825,5.150205,11,11761,2410.591277360916,906167,0.0,23.45302,0.9278069362044334,0.004151951,0.115228295,0.115228295
87.675,4.9027195,12,11773,2413.3543944358826,907255,0.0,23.446196,0.9188376069068909,0.0058622835,0.114866465,0.114866465
89.375,4.9995437,10,11783,2416.084475040436,908189,0.0,23.440508,0.8941541239619255,0.004599501,0.1138982,0.1138982
89.6,4.994472,12,11795,2418.869893312454,909248,0.0,23.436,0.9120488837361336,0.0045058355,0.1156004,0.1156004
89.825,4.9513583,12,11807,2421.641245365143,910288,0.0,23.438246,0.9202395305037498,0.0038688763,0.11445935,0.11445935
