EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
577.75,15.677946,1,3219,2185.2877118587494,954275,0.0,6.139134,0.45798003673553467,0.010681335,0.0779644,0.0779644
590.825,16.092215,2,3221,2187.6785683631897,955081,0.0,6.1358075,0.879834495484829,0.013790382,0.09612536,0.09612536
599.725,16.259832,2,3223,2190.0706589221954,956081,0.0,6.1361117,0.8198993802070618,0.012198558,0.10225983,0.10225983
585.525,15.76123,2,3225,2192.447704076767,956876,0.0,6.13085,0.9502031169831753,0.011278293,0.12247599,0.12247599
588.65,15.86027,2,3227,2194.8338751792908,958277,0.0,6.134174,0.9268376752734184,0.011409482,0.102228895,0.102228895
610.675,16.482525,1,3228,2197.1572484970093,959277,0.0,6.1387997,0.22368299961090088,0.009648154,0.068101585,0.068101585
615.475,16.615442,1,3229,2199.485942840576,959827,0.0,6.1473737,0.9333355650305748,0.011541688,0.0960647,0.0960647
623.125,16.81741,2,3231,2201.8308510780334,961308,0.0,6.1441646,0.6303808093070984,0.011658384,0.071430854,0.071430854
643.375,17.431393,1,3232,2204.2167587280273,962260,0.0,6.143746,0.8922614008188248,0.0038825953,0.051891193,0.051891193
656.05,17.843752,1,3233,2206.566484928131,963260,0.0,6.1411815,-0.035344600677490234,0.010355351,0.066350445,0.066350445
668.775,18.29649,1,3234,2208.862811088562,964260,0.0,6.1541514,0.26697003841400146,0.01128155,0.06090356,0.06090356
669.7,18.32563,1,3235,2211.218422651291,965260,0.0,6.1174936,0.22558867931365967,0.010411458,0.06372387,0.06372387
686.075,18.891169,2,3237,2213.5728056430817,966362,0.0,6.1331797,0.8896348252892494,0.011457566,0.09401755,0.09401755
673.2,18.46047,1,3238,2215.8870072364807,966810,0.0,6.132336,0.9176782518625259,0.01192261,0.09488979,0.09488979
694.35,19.060556,2,3240,2218.290003299713,968675,0.0,6.12502,0.6813369393348694,0.01160696,0.08300461,0.08300461
707.4,19.438116,1,3241,2220.593276977539,969675,0.0,6.12101,-0.1040043830871582,0.012400801,0.083415344,0.083415344
658.525,17.95351,3,3244,2222.8799929618835,970312,0.0,6.125456,0.8297477960586548,0.013239747,0.08773769,0.08773769
655.35,17.943241,2,3246,2225.2404601573944,971323,0.0,6.111736,0.40846604108810425,0.010683435,0.065549776,0.065549776
676.475,18.612722,1,3247,2227.6047921180725,972314,0.0,6.083377,0.8699508607387543,0.010642359,0.12763497,0.12763497
676.475,18.656897,1,3248,2229.980299949646,973314,0.0,6.0547075,0.2044585943222046,0.012363968,0.075708665,0.075708665
658.8,18.13654,2,3250,2232.3208944797516,974533,0.0,6.044115,0.9158012717962265,0.011547786,0.115594484,0.115594484
661.325,18.201757,1,3251,2234.631814479828,975533,0.0,6.028527,0.22662407159805298,0.010956405,0.074421704,0.074421704
681.725,18.802084,1,3252,2236.9622712135315,976533,0.0,6.019241,0.29494017362594604,0.010434403,0.0841479,0.0841479
687.875,18.902271,2,3254,2239.347239971161,977780,0.0,6.0208697,0.11794912815093994,0.011171056,0.10058435,0.10058435
681.125,18.695623,1,3255,2241.708266735077,978151,0.0,6.0173755,0.8188135772943497,0.011271237,0.1022857,0.1022857
684.9,18.714169,1,3256,2244.037971019745,979023,0.0,6.025142,0.954317644238472,0.014198283,0.09521251,0.09521251
672.0,18.30947,2,3258,2246.3831436634064,980155,0.0,6.0254445,0.6896217465400696,0.012244861,0.08884066,0.08884066
684.025,18.706121,2,3260,2248.7012820243835,981866,0.0,6.017101,0.9408610835671425,0.0129943285,0.10239854,0.10239854
694.625,19.037678,1,3261,2251.0836441516876,982866,0.0,6.0086193,0.3398514986038208,0.013062381,0.07631372,0.07631372
707.075,19.402796,1,3262,2253.4928805828094,983866,0.0,5.989075,0.2757781744003296,0.011254437,0.07577187,0.07577187
706.45,19.46105,1,3263,2255.8085503578186,984339,0.0,5.9878535,0.9200550839304924,0.014079189,0.10165348,0.10165348
725.925,20.130592,2,3265,2258.1574759483337,985913,0.0,5.989525,0.5473611056804657,0.009779541,0.06843285,0.06843285
725.925,20.102314,1,3266,2260.486692428589,986913,0.0,5.999992,0.09538227319717407,0.011133151,0.06861499,0.06861499
740.175,20.571726,1,3267,2262.896235227585,987884,0.0,5.988499,0.9250695556402206,0.011510155,0.10891843,0.10891843
726.725,20.232304,2,3269,2265.315340280533,988896,0.0,5.9817734,0.45160770416259766,0.012792629,0.08105605,0.08105605
680.2,18.864697,3,3272,2267.627727508545,989468,0.0,5.974136,0.8810866177082062,0.014339612,0.09693502,0.09693502
680.2,18.866497,1,3273,2269.960932970047,990468,0.0,5.973477,0.3050544261932373,0.011534832,0.0647228,0.0647228
636.925,17.515568,3,3276,2272.264624595642,991622,0.0,5.9486904,0.8834194019436836,0.012038871,0.0949689,0.0949689
657.425,18.146887,2,3278,2274.646238088608,993107,0.0,5.958252,0.9046989902853966,0.013178947,0.11212644,0.11212644
651.75,17.980093,1,3279,2276.974416255951,993880,0.0,5.942494,0.8842737153172493,0.012663904,0.0937076,0.0937076
623.825,17.108917,4,3283,2279.2720143795013,995251,0.0,5.9421616,0.8439489006996155,0.0040317005,0.053258903,0.053258903
625.85,17.086426,2,3285,2281.6795439720154,996346,0.0,5.928911,0.9417105540633202,0.012591349,0.14863205,0.14863205
650.575,17.786783,1,3286,2284.059984445572,997346,0.0,5.9229274,0.3937278985977173,0.012133759,0.07252407,0.07252407
621.925,16.823334,2,3288,2286.3923621177673,998191,0.0,5.925793,0.852054551243782,0.011705488,0.104212314,0.104212314
630.825,17.074432,1,3289,2288.770146369934,999191,0.0,5.9131145,0.229633629322052,0.0138779245,0.080141455,0.080141455
636.6,17.217535,1,3290,2291.12562417984,999997,0.0,5.9247518,0.864931583404541,0.012770846,0.1252156,0.1252156
636.6,17.274048,1,3291,2293.4998037815094,1000997,0.0,5.924046,0.5159019827842712,0.010604414,0.07201478,0.07201478
