# {"t_start": 1619431231.547126, "env_id": "Walker2d-v2"} 
r,l,t
3682.509688,824,2259.598166
2468.937762,574,2261.453177
2876.794997,630,2262.791346
4250.091951,1000,2264.896561
4551.840264,1000,2267.62907
4543.239845,1000,2269.744483
4408.698763,1000,2272.591857
346.774587,133,2272.869388
2267.115415,518,2273.927907
2277.102063,540,2275.026743
4352.625376,970,2277.711186
4575.575657,1000,2279.790427
4529.530999,1000,2282.533579
3553.399721,793,2284.122247
3068.820012,690,2286.227031
3969.268307,865,2288.049613
2387.177275,568,2289.21322
1271.141158,335,2290.617208
4598.067651,1000,2292.675234
4286.518108,929,2294.572396
4501.404004,1000,2297.422024
2675.828974,612,2298.731158
3501.054266,776,2301.051643
4633.000395,1000,2303.178615
4686.293642,1000,2305.910821
1770.307103,438,2306.824415
1505.644972,374,2307.614572
1705.246519,412,2308.466564
1250.051469,322,2309.128591
1531.353821,376,2310.583078
3825.503353,841,2312.35608
4621.667783,1000,2314.43275
1500.739197,359,2315.85463
1241.095473,314,2316.507517
2027.72415,460,2317.48841
4686.138043,1000,2319.606274
2658.952749,600,2321.526222
863.506858,236,2322.03483
1220.148159,309,2322.697325
1092.94656,281,2323.294745
4584.98292,1000,2326.081028
4491.231524,1000,2328.16439
1151.109031,295,2328.789971
811.248652,223,2329.249997
1850.210642,468,2330.920939
2145.07231,503,2331.95766
2963.721586,658,2333.360983
2465.117255,546,2334.497836
1530.939965,380,2335.947408
3640.192011,785,2337.616063
2605.611615,579,2338.82412
4474.051937,968,2341.508694
4626.190543,1000,2343.578037
2365.263927,527,2345.367774
4448.339304,969,2347.439453
1931.804699,480,2348.469837
4104.799959,899,2351.006154
3475.377854,787,2352.652854
1804.442941,441,2353.59005
1706.684917,411,2355.120705
4315.115566,936,2357.127715
1803.143575,423,2358.026128
3649.022312,794,2360.39406
4746.984115,1000,2362.511678
3624.827632,778,2364.146395
1750.500417,414,2365.643337
1114.561683,301,2366.287223
1094.333499,290,2366.894389
759.263989,221,2367.363262
3832.968335,858,2369.171672
4613.510548,1000,2371.943795
2450.152496,537,2373.055793
2490.0973,592,2374.268407
1727.950127,429,2375.822089
2836.258316,616,2377.066785
4576.653918,1000,2379.107531
3122.021419,676,2381.204239
2256.042031,520,2382.268392
1877.898344,431,2383.140283
3482.893113,748,2385.383018
1192.810994,308,2386.031725
4717.708762,1000,2388.175398
2696.8273,592,2390.143037
2644.505415,592,2391.426333
1855.702011,430,2392.339725
4569.713716,968,2395.025303
3215.847857,712,2396.492095
1169.035712,302,2397.131939
1717.69716,405,2397.990064
4268.817418,925,2400.583411
4543.292707,1000,2402.644415
1907.069804,437,2403.55162
3340.697696,747,2405.818514
2399.08822,586,2407.094901
3345.449878,729,2408.587997
1938.064368,481,2410.203315
4509.612096,977,2412.235009
4507.829807,1000,2414.98496
1325.229351,350,2415.709851
896.702253,254,2416.241344
2117.414636,473,2417.221657
2340.941064,539,2418.332371
1749.858677,412,2419.853763
2880.242555,653,2421.226051
673.608556,212,2421.685893
4385.236295,943,2423.653756
