EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
50.0,-0.5695272,20,4423,489.9305992126465,221150,-0.0,-2.191007,0.9263680502772331,0.010090078,0.02740715,0.02740715
50.0,-0.6177137,21,4444,492.1473047733307,222200,-0.0,-2.209204,0.89150570333004,0.010145879,0.04149448,0.04149448
50.0,-0.7182762,20,4464,494.41661405563354,223200,-0.0,-2.2068193,0.9308800622820854,0.009772019,0.043274064,0.043274064
50.0,-0.67494977,21,4485,496.6185259819031,224250,-0.0,-2.213441,0.9499572962522507,0.009961953,0.038333945,0.038333945
50.0,-0.67858267,20,4505,498.8231635093689,225250,-0.0,-2.2281704,0.938256811350584,0.009871036,0.034511626,0.034511626
50.0,-0.6586065,21,4526,501.0583131313324,226300,-0.0,-2.2448132,0.8895759209990501,0.01125532,0.037074007,0.037074007
50.0,-0.5599206,20,4546,503.2784914970398,227300,-0.0,-2.2612371,0.941147867590189,0.010065002,0.03467886,0.03467886
50.0,-0.60405123,21,4567,505.4890944957733,228350,-0.0,-2.2774522,0.9570583328604698,0.010047429,0.04492564,0.04492564
50.0,-0.6125409,20,4587,507.707759141922,229350,-0.0,-2.2875497,0.9575844258069992,0.0098787015,0.029661998,0.029661998
50.0,-0.5850115,21,4608,509.91218614578247,230400,-0.0,-2.2975924,0.8969844058156013,0.009994396,0.038078137,0.038078137
50.0,-0.5877905,20,4628,512.1858282089233,231400,-0.0,-2.31436,0.8878172263503075,0.010472514,0.043182738,0.043182738
50.0,-0.59392196,20,4648,514.4501855373383,232400,-0.0,-2.3246603,0.9313340708613396,0.011086462,0.041668616,0.041668616
50.0,-0.6344245,21,4669,516.6883141994476,233450,-0.0,-2.3234146,0.9461527280509472,0.010400296,0.033087716,0.033087716
50.0,-0.62007093,20,4689,518.926679611206,234450,-0.0,-2.334731,0.9395985007286072,0.009953315,0.032025635,0.032025635
50.0,-0.58257514,21,4710,521.1469056606293,235500,-0.0,-2.3521585,0.850209504365921,0.010021193,0.038271315,0.038271315
50.0,-0.5853225,20,4730,523.3603894710541,236500,-0.0,-2.3580935,0.8961624279618263,0.010382412,0.0387408,0.0387408
50.0,-0.60815895,21,4751,525.5777292251587,237550,-0.0,-2.3710425,0.9133607372641563,0.011109684,0.033271357,0.033271357
50.0,-0.5772977,20,4771,527.8189599514008,238550,-0.0,-2.3912237,0.9434095621109009,0.011680577,0.035272576,0.035272576
50.0,-0.50205785,21,4792,530.0086450576782,239600,-0.0,-2.3832567,0.8290182799100876,0.009754828,0.03403667,0.03403667
50.0,-0.58945477,20,4812,532.1949453353882,240600,-0.0,-2.3987448,0.9112298637628555,0.0095915515,0.033595197,0.033595197
50.0,-0.7009739,21,4833,534.5177798271179,241650,-0.0,-2.399132,0.907021164894104,0.010499474,0.032240864,0.032240864
50.0,-0.68382865,20,4853,536.7460610866547,242650,-0.0,-2.4161727,0.9288778752088547,0.010599272,0.038147062,0.038147062
50.0,-0.6558658,21,4874,539.0039236545563,243700,-0.0,-2.4227083,0.9160099774599075,0.010207297,0.031568073,0.031568073
50.0,-0.65083396,20,4894,541.2417109012604,244700,-0.0,-2.4242432,0.9184494391083717,0.010017061,0.041059956,0.041059956
50.0,-0.6265504,21,4915,543.4789755344391,245750,-0.0,-2.433285,0.9290698245167732,0.010408848,0.041496508,0.041496508
50.0,-0.5757673,20,4935,545.6975190639496,246750,-0.0,-2.4535348,0.9057999551296234,0.010641831,0.028967772,0.028967772
50.0,-0.6292993,21,4956,547.9450747966766,247800,-0.0,-2.4541805,0.9355370253324509,0.009821363,0.032524496,0.032524496
50.0,-0.66008633,20,4976,550.1810035705566,248800,-0.0,-2.4603107,0.94347358122468,0.010020368,0.039910965,0.039910965
50.0,-0.6073685,21,4997,552.413476228714,249850,-0.0,-2.4533203,0.9165495187044144,0.009797753,0.038987156,0.038987156
50.0,-0.57016754,20,5017,554.6395411491394,250850,-0.0,-2.4643395,0.9198917225003242,0.009703938,0.03635239,0.03635239
50.0,-0.5641867,21,5038,556.8513343334198,251900,-0.0,-2.4603903,0.9110036864876747,0.010341042,0.039035734,0.039035734
50.0,-0.55746305,20,5058,559.0768625736237,252900,-0.0,-2.4628022,0.9491775035858154,0.010694065,0.03276375,0.03276375
50.0,-0.6018958,21,5079,561.2476072311401,253950,-0.0,-2.4755201,0.8924216628074646,0.009940915,0.040298685,0.040298685
50.0,-0.5887419,20,5099,563.4250500202179,254950,-0.0,-2.4882119,0.9333555996417999,0.0100464905,0.03146069,0.03146069
50.0,-0.5700282,21,5120,565.6375806331635,256000,-0.0,-2.4860766,0.9208771958947182,0.009709607,0.03582225,0.03582225
50.0,-0.6021411,20,5140,567.8683636188507,257000,-0.0,-2.4875834,0.8946475833654404,0.01022717,0.04671937,0.04671937
50.0,-0.57371163,20,5160,570.0900828838348,258000,-0.0,-2.4906485,0.8641037046909332,0.011047991,0.034742907,0.034742907
50.0,-0.59096724,21,5181,572.3099408149719,259050,-0.0,-2.490036,0.9471409656107426,0.010382036,0.028213486,0.028213486
50.0,-0.6265046,20,5201,574.5683596134186,260050,-0.0,-2.4932241,0.9334409534931183,0.010013889,0.040283,0.040283
50.0,-0.6026651,21,5222,576.7919239997864,261100,-0.0,-2.493644,0.9480081014335155,0.0099009955,0.039485473,0.039485473
50.0,-0.6085866,20,5242,579.0192608833313,262100,-0.0,-2.504894,0.9342968091368675,0.0099830115,0.04146817,0.04146817
50.0,-0.5526107,21,5263,581.2276890277863,263150,-0.0,-2.520448,0.9227869063615799,0.010156661,0.036379762,0.036379762
50.0,-0.52454317,20,5283,583.4455554485321,264150,-0.0,-2.531399,0.8695171028375626,0.010461528,0.032658327,0.032658327
50.0,-0.5580103,21,5304,585.6549046039581,265200,-0.0,-2.5296743,0.8672386854887009,0.009945398,0.03485264,0.03485264
50.0,-0.59775954,20,5324,587.8722925186157,266200,-0.0,-2.5405905,0.9357989057898521,0.010058688,0.035102315,0.035102315
50.0,-0.60272443,21,5345,590.1050896644592,267250,-0.0,-2.5393355,0.947323352098465,0.010638572,0.0408336,0.0408336
50.0,-0.6123713,20,5365,592.3687787055969,268250,-0.0,-2.5495288,0.9598983004689217,0.010774979,0.028943885,0.028943885
50.0,-0.54825985,21,5386,594.6118006706238,269300,-0.0,-2.5659103,0.9533093646168709,0.00984732,0.035026312,0.035026312
50.0,-0.552293,20,5406,596.8288989067078,270300,-0.0,-2.5708697,0.9192677959799767,0.00987791,0.03227791,0.03227791
50.0,-0.55559003,21,5427,599.0428013801575,271350,-0.0,-2.5705001,0.9498059153556824,0.010189055,0.03681896,0.03681896
50.0,-0.61376554,20,5447,601.2399327754974,272350,-0.0,-2.5846746,0.944894228130579,0.009685958,0.039898958,0.039898958
50.0,-0.6172059,21,5468,603.4474065303802,273400,-0.0,-2.5966234,0.9716846663504839,0.011571481,0.040597256,0.040597256
50.0,-0.59456414,20,5488,605.7018473148346,274400,-0.0,-2.6055524,0.96002983674407,0.010221193,0.03556221,0.03556221
50.0,-0.59117585,21,5509,607.9697239398956,275450,-0.0,-2.6241703,0.9594717025756836,0.010275837,0.035029523,0.035029523
50.0,-0.5920928,20,5529,610.2087104320526,276450,-0.0,-2.6251097,0.9480298198759556,0.009800659,0.038700808,0.038700808
50.0,-0.59042,21,5550,612.4326658248901,277500,-0.0,-2.6332417,0.9518089853227139,0.010706931,0.039070763,0.039070763
50.0,-0.5817751,20,5570,614.6462121009827,278500,-0.0,-2.6416159,0.9271229654550552,0.009897682,0.05455254,0.05455254
50.0,-0.5882955,21,5591,616.866372346878,279550,-0.0,-2.649185,0.9544202871620655,0.010163329,0.04283199,0.04283199
50.0,-0.6039254,20,5611,619.0649466514587,280550,-0.0,-2.6572409,0.9487251341342926,0.010565826,0.040522616,0.040522616
50.0,-0.5792818,21,5632,621.3112440109253,281600,-0.0,-2.6654203,0.9431890100240707,0.010076342,0.033492286,0.033492286
50.0,-0.552156,20,5652,623.5705187320709,282600,-0.0,-2.678804,0.953740019351244,0.011251512,0.031453297,0.031453297
50.0,-0.6068257,20,5672,625.7866587638855,283600,-0.0,-2.6874259,0.9344777315855026,0.011207105,0.032697,0.032697
50.0,-0.5919863,21,5693,628.0033111572266,284650,-0.0,-2.6854608,0.9363769069314003,0.0103322975,0.040221438,0.040221438
50.0,-0.5606843,20,5713,630.2226717472076,285650,-0.0,-2.6937847,0.9662678614258766,0.010016065,0.03755725,0.03755725
50.0,-0.647198,21,5734,632.4716486930847,286700,-0.0,-2.6884036,0.9508084394037724,0.010030034,0.039276395,0.039276395
50.0,-0.6324836,20,5754,634.6840801239014,287700,-0.0,-2.6930602,0.9547069817781448,0.010675293,0.029753616,0.029753616
50.0,-0.5940746,21,5775,636.9041886329651,288750,-0.0,-2.6918695,0.9734061434864998,0.01289564,0.04463406,0.04463406
50.0,-0.5910036,20,5795,639.0818634033203,289750,-0.0,-2.691691,0.9228773638606071,0.010173641,0.035996445,0.035996445
50.0,-0.5686646,21,5816,641.3250353336334,290800,-0.0,-2.7041776,0.9628910347819328,0.009943135,0.038994804,0.038994804
50.0,-0.62948656,20,5836,643.5666408538818,291800,-0.0,-2.7089326,0.9598036631941795,0.009711377,0.037605148,0.037605148
50.0,-0.58222955,21,5857,645.8276498317719,292850,-0.0,-2.710882,0.9535236470401287,0.009812699,0.03508611,0.03508611
50.0,-0.57360804,20,5877,648.0577070713043,293850,-0.0,-2.7088144,0.9479916729032993,0.010328557,0.04143788,0.04143788
50.0,-0.5637291,21,5898,650.266529083252,294900,-0.0,-2.7188754,0.9523557722568512,0.009756723,0.028468102,0.028468102
50.0,-0.47876614,20,5918,652.456654548645,295900,-0.0,-2.7282934,0.9315866753458977,0.009900857,0.03416478,0.03416478
50.0,-0.47517294,21,5939,654.6444323062897,296950,-0.0,-2.7433622,0.9382551498711109,0.010203657,0.028001605,0.028001605
50.0,-0.5322288,20,5959,656.8638722896576,297950,-0.0,-2.7345462,0.8631824105978012,0.010485477,0.04010272,0.04010272
50.0,-0.5795845,21,5980,659.0864508152008,299000,-0.0,-2.737015,0.9082286432385445,0.011148436,0.034813624,0.034813624
50.0,-0.6622353,20,6000,661.2931694984436,300000,-0.0,-2.7572062,0.95478680357337,0.010286537,0.038351085,0.038351085
50.0,-0.6539407,21,6021,663.5178773403168,301050,-0.0,-2.7614374,0.9463066980242729,0.009884267,0.03673937,0.03673937
50.0,-0.56645715,20,6041,665.7936451435089,302050,-0.0,-2.77569,0.9611913524568081,0.010075362,0.032658935,0.032658935
50.0,-0.5406052,21,6062,667.9899854660034,303100,-0.0,-2.780937,0.9596581682562828,0.010354806,0.032833926,0.032833926
50.0,-0.543852,20,6082,670.1994738578796,304100,-0.0,-2.784833,0.9731092303991318,0.010301375,0.040402893,0.040402893
50.0,-0.5349272,21,6103,672.4060838222504,305150,-0.0,-2.7962363,0.9523668177425861,0.009736376,0.031652026,0.031652026
50.0,-0.4613722,20,6123,674.6121544837952,306150,-0.0,-2.803903,0.9308325052261353,0.009906556,0.039121103,0.039121103
50.0,-0.47171983,21,6144,676.7998051643372,307200,-0.0,-2.8024766,0.9563683792948723,0.01054257,0.05129811,0.05129811
50.0,-0.56351984,20,6164,678.9775087833405,308200,-0.0,-2.8044283,0.9690761864185333,0.011960829,0.06256064,0.06256064
50.0,-0.59134495,20,6184,681.179456949234,309200,-0.0,-2.804344,0.9414246939122677,0.010201827,0.046584256,0.046584256
50.0,-0.5909322,21,6205,683.3767757415771,310250,-0.0,-2.811379,0.9528098739683628,0.009885213,0.028577436,0.028577436
50.0,-0.56062,20,6225,685.5903239250183,311250,-0.0,-2.8149424,0.9573816917836666,0.009860114,0.043037172,0.043037172
50.0,-0.57438785,21,6246,687.7797453403473,312300,-0.0,-2.8287954,0.9756314791738987,0.010240035,0.03442679,0.03442679
50.0,-0.56333494,20,6266,690.0377197265625,313300,-0.0,-2.8258016,0.9778185524046421,0.009968397,0.032268353,0.032268353
50.0,-0.5280846,21,6287,692.3553199768066,314350,-0.0,-2.8375,0.9593905210494995,0.009730485,0.035525747,0.035525747
50.0,-0.56854767,20,6307,694.5991313457489,315350,-0.0,-2.8341465,0.9795722756534815,0.010844787,0.0370239,0.0370239
50.0,-0.5365454,21,6328,696.8432712554932,316400,-0.0,-2.8390274,0.9182089865207672,0.010200409,0.029521903,0.029521903
50.0,-0.5054332,20,6348,699.0194623470306,317400,-0.0,-2.8354895,0.9501634277403355,0.010168325,0.035551175,0.035551175
50.0,-0.5735138,21,6369,701.2153341770172,318450,-0.0,-2.8342776,0.9462333768606186,0.010349409,0.04245977,0.04245977
50.0,-0.5670141,20,6389,703.4285619258881,319450,-0.0,-2.8327165,0.9519039429724216,0.009482703,0.035389528,0.035389528
50.0,-0.55780876,21,6410,705.6634194850922,320500,-0.0,-2.8341901,0.9793315939605236,0.010121438,0.03323627,0.03323627
50.0,-0.5509241,20,6430,707.8824110031128,321500,-0.0,-2.854593,0.9557862393558025,0.010168634,0.03238711,0.03238711
50.0,-0.5194342,21,6451,710.1092329025269,322550,-0.0,-2.8557363,0.8977134898304939,0.009916488,0.04474726,0.04474726
50.0,-0.50674534,20,6471,712.3660111427307,323550,-0.0,-2.8547325,0.9192097932100296,0.01040792,0.026386958,0.026386958
50.0,-0.5345136,21,6492,714.5227677822113,324600,-0.0,-2.8612745,0.971582967787981,0.010637376,0.03563972,0.03563972
50.0,-0.58950603,20,6512,716.6800856590271,325600,-0.0,-2.8690252,0.962005004286766,0.01034813,0.027757075,0.027757075
50.0,-0.54115015,21,6533,718.9086768627167,326650,-0.0,-2.863287,0.9302257671952248,0.0097471075,0.027750498,0.027750498
50.0,-0.51643753,20,6553,721.1117506027222,327650,-0.0,-2.8674471,0.9405165836215019,0.010273721,0.038363956,0.038363956
50.0,-0.5733716,21,6574,723.3504955768585,328700,-0.0,-2.866581,0.95439762622118,0.010222458,0.050583392,0.050583392
50.0,-0.5939553,20,6594,725.6154229640961,329700,-0.0,-2.8792303,0.9511046186089516,0.011862848,0.037944317,0.037944317
50.0,-0.5219676,21,6615,727.7712872028351,330750,-0.0,-2.889973,0.9680229499936104,0.009973226,0.02784457,0.02784457
50.0,-0.49168128,20,6635,729.934244632721,331750,-0.0,-2.893892,0.8906685337424278,0.009903694,0.036935966,0.036935966
50.0,-0.5893549,21,6656,732.1265606880188,332800,-0.0,-2.894909,0.83736652135849,0.004235111,0.029196622,0.029196622
50.0,-0.6542202,20,6676,734.3679296970367,333800,-0.0,-2.8917387,0.9427076391875744,0.010615783,0.026200866,0.026200866
50.0,-0.5739666,20,6696,736.5630207061768,334800,-0.0,-2.899227,0.9543911777436733,0.010731731,0.031235082,0.031235082
50.0,-0.5399395,21,6717,738.7584080696106,335850,-0.0,-2.906113,0.9417552426457405,0.009613811,0.03375723,0.03375723
50.0,-0.57642114,20,6737,740.9367868900299,336850,-0.0,-2.9073546,0.9436900950968266,0.010006093,0.043857817,0.043857817
50.0,-0.6143133,21,6758,743.0094192028046,337900,-0.0,-2.9161017,0.9362553283572197,0.010186253,0.03815981,0.03815981
50.0,-0.6253625,20,6778,745.1595203876495,338900,-0.0,-2.920132,0.9366844370961189,0.011141207,0.041588858,0.041588858
50.0,-0.56846124,21,6799,747.3195495605469,339950,-0.0,-2.9307268,0.8920098841190338,0.01025442,0.03862502,0.03862502
50.0,-0.51531786,20,6819,749.4843361377716,340950,-0.0,-2.9302065,0.958880465477705,0.010229868,0.034870226,0.034870226
50.0,-0.5260334,21,6840,751.6679599285126,342000,-0.0,-2.9337978,0.9439032524824142,0.00999113,0.045195743,0.045195743
50.0,-0.50424075,20,6860,753.9077117443085,343000,-0.0,-2.930275,0.9158650413155556,0.009975489,0.02900011,0.02900011
50.0,-0.4811457,21,6881,756.1514642238617,344050,-0.0,-2.9389892,0.937739409506321,0.009859895,0.03848846,0.03848846
50.0,-0.49469596,20,6901,758.3742771148682,345050,-0.0,-2.9383605,0.9248219206929207,0.012454985,0.030447915,0.030447915
50.0,-0.5354692,21,6922,760.5980539321899,346100,-0.0,-2.936043,0.9494540058076382,0.009798592,0.04850768,0.04850768
50.0,-0.53470296,20,6942,762.8283286094666,347100,-0.0,-2.9522257,0.9481544680893421,0.010098247,0.03639412,0.03639412
50.0,-0.52990645,21,6963,765.0655765533447,348150,-0.0,-2.953993,0.89962537586689,0.009860579,0.055288136,0.055288136
50.0,-0.5684921,20,6983,767.2950668334961,349150,-0.0,-2.9497237,0.9359730705618858,0.011959927,0.06486079,0.06486079
50.0,-0.6082574,21,7004,769.5024175643921,350200,-0.0,-2.9469202,0.927434153854847,0.009666224,0.039484106,0.039484106
50.0,-0.5723923,20,7024,771.7077233791351,351200,-0.0,-2.9454482,0.8710999935865402,0.01021368,0.034314536,0.034314536
50.0,-0.5759085,21,7045,773.927086353302,352250,-0.0,-2.946985,0.9154751822352409,0.010212814,0.049987137,0.049987137
50.0,-0.62455064,20,7065,776.1624500751495,353250,-0.0,-2.95187,0.9625448696315289,0.009789345,0.030917358,0.030917358
50.0,-0.6209437,21,7086,778.4011814594269,354300,-0.0,-2.949177,0.8956174552440643,0.011023268,0.03510252,0.03510252
50.0,-0.60215205,20,7106,780.6622047424316,355300,-0.0,-2.9696543,0.9221927151083946,0.010608837,0.031692162,0.031692162
50.0,-0.62108624,21,7127,782.8687860965729,356350,-0.0,-2.9697,0.924948662519455,0.009958785,0.04263769,0.04263769
50.0,-0.6248347,20,7147,785.1292037963867,357350,-0.0,-2.9692636,0.9324156492948532,0.010009468,0.040774856,0.040774856
50.0,-0.57326984,21,7168,787.3621025085449,358400,-0.0,-2.9715903,0.9246057271957397,0.0107982345,0.059099007,0.059099007
50.0,-0.5111381,20,7188,789.5790920257568,359400,-0.0,-2.978436,0.9088265299797058,0.010835888,0.040405147,0.040405147
50.0,-0.49999332,20,7208,791.7681660652161,360400,-0.0,-2.9790406,0.9514830149710178,0.010438572,0.03451953,0.03451953
50.0,-0.5399278,21,7229,793.9746739864349,361450,-0.0,-2.986015,0.9498930796980858,0.009823037,0.03340589,0.03340589
50.0,-0.56036204,20,7249,796.2020320892334,362450,-0.0,-2.9891753,0.9499902427196503,0.009897249,0.047483914,0.047483914
50.0,-0.56569314,21,7270,798.431437253952,363500,-0.0,-2.9916322,0.958250854164362,0.009975871,0.03387674,0.03387674
50.0,-0.50959337,20,7290,800.655734539032,364500,-0.0,-2.9936872,0.9703498892486095,0.0093382,0.038094684,0.038094684
50.0,-0.5089348,21,7311,802.8569123744965,365550,-0.0,-2.992119,0.9505258351564407,0.010269765,0.03945469,0.03945469
50.0,-0.5260698,20,7331,805.0999565124512,366550,-0.0,-2.994478,0.9127999544143677,0.009986761,0.035451617,0.035451617
50.0,-0.54378796,21,7352,807.3137581348419,367600,-0.0,-3.0016775,0.9482384733855724,0.009976463,0.038488343,0.038488343
50.0,-0.56569904,20,7372,809.5516242980957,368600,-0.0,-3.0079877,0.8993717283010483,0.009903924,0.029024765,0.029024765
50.0,-0.5872502,21,7393,811.8097720146179,369650,-0.0,-3.008151,0.8754989132285118,0.010039967,0.038830437,0.038830437
50.0,-0.6065257,20,7413,814.0185372829437,370650,-0.0,-3.0041368,0.945064801722765,0.010428442,0.044659078,0.044659078
50.0,-0.6350858,21,7434,816.2774064540863,371700,-0.0,-3.0071325,0.8943278938531876,0.009757869,0.05184211,0.05184211
50.0,-0.58935946,20,7454,818.5138421058655,372700,-0.0,-3.0097506,0.9219630807638168,0.010072329,0.034960758,0.034960758
50.0,-0.54239506,21,7475,820.725611448288,373750,-0.0,-3.012858,0.9465077742934227,0.009974998,0.035571054,0.035571054
50.0,-0.5749457,20,7495,822.9970552921295,374750,-0.0,-3.0206094,0.9602171219885349,0.010751251,0.035332832,0.035332832
50.0,-0.6447214,21,7516,825.2352066040039,375800,-0.0,-3.0196245,0.92379529774189,0.010197385,0.047590133,0.047590133
50.0,-0.6070211,20,7536,827.4907767772675,376800,-0.0,-3.0140302,0.9528857059776783,0.010113286,0.03889666,0.03889666
50.0,-0.6459254,21,7557,829.6988220214844,377850,-0.0,-3.015892,0.9583700411021709,0.01002183,0.037278097,0.037278097
50.0,-0.6238505,20,7577,831.9032919406891,378850,-0.0,-3.0239305,0.9505146779119968,0.010091205,0.031571187,0.031571187
50.0,-0.58061695,21,7598,834.1572864055634,379900,-0.0,-3.026595,0.9544246383011341,0.011005605,0.04064691,0.04064691
50.0,-0.5514628,20,7618,836.4579057693481,380900,-0.0,-3.0281026,0.9440366178750992,0.009319591,0.039601177,0.039601177
50.0,-0.5450101,21,7639,838.6330535411835,381950,-0.0,-3.0237138,0.9129327461123466,0.010513953,0.02528252,0.02528252
50.0,-0.61433613,20,7659,840.828869342804,382950,-0.0,-3.0232413,0.9084674790501595,0.009842961,0.032947183,0.032947183
50.0,-0.5454286,21,7680,843.0791847705841,384000,-0.0,-3.017974,0.9330281317234039,0.009583765,0.029259069,0.029259069
50.0,-0.48482126,20,7700,845.241418838501,385000,-0.0,-3.019159,0.9447914250195026,0.009330946,0.034560002,0.034560002
50.0,-0.57543695,20,7720,847.4126722812653,386000,-0.0,-3.0147994,0.9250760227441788,0.010869966,0.038392585,0.038392585
50.0,-0.5680021,21,7741,849.6807310581207,387050,-0.0,-3.0157766,0.9662130549550056,0.010671244,0.048218604,0.048218604
50.0,-0.57150614,20,7761,851.8860411643982,388050,-0.0,-3.015791,0.9347143918275833,0.009916908,0.03293874,0.03293874
50.0,-0.6496052,21,7782,854.0477550029755,389100,-0.0,-3.0210838,0.9659846164286137,0.01005949,0.029443666,0.029443666
50.0,-0.65333045,20,7802,856.2380168437958,390100,-0.0,-3.0194616,0.9404812455177307,0.009479622,0.030892283,0.030892283
50.0,-0.56468403,21,7823,858.5111064910889,391150,-0.0,-3.0192604,0.943053349852562,0.013771351,0.04565316,0.04565316
50.0,-0.52149475,20,7843,860.7522211074829,392150,-0.0,-3.0149322,0.9698578119277954,0.010145519,0.04540471,0.04540471
50.0,-0.5299851,21,7864,862.9712879657745,393200,-0.0,-3.0095983,0.9723953753709793,0.009805227,0.03917522,0.03917522
50.0,-0.5884613,20,7884,865.1388883590698,394200,-0.0,-3.012495,0.9613055698573589,0.010082596,0.030659795,0.030659795
50.0,-0.62966406,21,7905,867.33176612854,395250,-0.0,-3.0196772,0.9653523564338684,0.01080399,0.031516764,0.031516764
50.0,-0.63712436,20,7925,869.5331544876099,396250,-0.0,-3.0195374,0.9517322406172752,0.010321232,0.028800111,0.028800111
50.0,-0.58889073,21,7946,871.7401077747345,397300,-0.0,-3.0208323,0.9586951099336147,0.010859984,0.027898844,0.027898844
50.0,-0.51308644,20,7966,873.9927318096161,398300,-0.0,-3.0247686,0.9637084640562534,0.01013112,0.044645667,0.044645667
50.0,-0.5350668,21,7987,876.2323534488678,399350,-0.0,-3.0358891,0.9744211249053478,0.01024164,0.028132945,0.028132945
50.0,-0.52366835,20,8007,878.4671638011932,400350,-0.0,-3.0412412,0.947826474905014,0.010269698,0.028870739,0.028870739
50.0,-0.51956797,21,8028,880.6579360961914,401400,-0.0,-3.0439875,0.9752512518316507,0.010356652,0.035823457,0.035823457
50.0,-0.5473954,20,8048,882.8933827877045,402400,-0.0,-3.0519865,0.9667783640325069,0.0106753735,0.039044082,0.039044082
50.0,-0.5981346,21,8069,885.1463572978973,403450,-0.0,-3.0541017,0.9598034545779228,0.009902288,0.060540933,0.060540933
50.0,-0.63005936,20,8089,887.4181053638458,404450,-0.0,-3.056595,0.9582840949296951,0.010061454,0.036528263,0.036528263
50.0,-0.5623542,21,8110,889.6409494876862,405500,-0.0,-3.0738409,0.9607005156576633,0.010532408,0.030135892,0.030135892
50.0,-0.5986636,20,8130,891.8349103927612,406500,-0.0,-3.0784132,0.9731546752154827,0.010332441,0.028988924,0.028988924
50.0,-0.6502495,21,8151,894.0465798377991,407550,-0.0,-3.0761034,0.9746972136199474,0.009933913,0.026137035,0.026137035
50.0,-0.6497735,20,8171,896.2655279636383,408550,-0.0,-3.082596,0.9663340076804161,0.009857762,0.03273905,0.03273905
50.0,-0.5541161,21,8192,898.5006558895111,409600,-0.0,-3.0901246,0.9579213447868824,0.010043503,0.028180499,0.028180499
50.0,-0.5550612,20,8212,900.5674288272858,410600,-0.0,-3.089665,0.9523024968802929,0.0102257645,0.04479601,0.04479601
50.0,-0.5959786,20,8232,902.7866685390472,411600,-0.0,-3.0955324,0.9704531971365213,0.009348448,0.036010906,0.036010906
50.0,-0.63363045,21,8253,905.0005621910095,412650,-0.0,-3.0975626,0.9774689879268408,0.009850972,0.024120495,0.024120495
50.0,-0.6207957,20,8273,907.2438049316406,413650,-0.0,-3.1000385,0.9411414265632629,0.009984356,0.04368563,0.04368563
50.0,-0.58578306,21,8294,909.4334893226624,414700,-0.0,-3.1012175,0.9738852605223656,0.009991204,0.033197902,0.033197902
50.0,-0.66126716,20,8314,911.610889673233,415700,-0.0,-3.1088557,0.9779607504606247,0.010351791,0.03549488,0.03549488
50.0,-0.6294805,21,8335,913.8617856502533,416750,-0.0,-3.108522,0.9802858084440231,0.011207174,0.034590766,0.034590766
50.0,-0.6007997,20,8355,916.1119985580444,417750,-0.0,-3.1171987,0.9610808230936527,0.010440532,0.0362638,0.0362638
50.0,-0.59024143,21,8376,918.3305201530457,418800,-0.0,-3.1244292,0.9642192497849464,0.010074645,0.03255511,0.03255511
50.0,-0.59268796,20,8396,920.5510745048523,419800,-0.0,-3.1186042,0.9629657790064812,0.010124072,0.15447994,0.15447994
50.0,-0.59962577,21,8417,922.7556049823761,420850,-0.0,-3.1266432,0.9738954305648804,0.010043936,0.033197753,0.033197753
50.0,-0.57793796,20,8437,924.98774766922,421850,-0.0,-3.1347542,0.9529671184718609,0.010234049,0.030749545,0.030749545
50.0,-0.6230064,21,8458,927.2376520633698,422900,-0.0,-3.1383436,0.9704062677919865,0.009694157,0.026302848,0.026302848
50.0,-0.6754494,20,8478,929.4270803928375,423900,-0.0,-3.1418686,0.9747167266905308,0.010266896,0.03008888,0.03008888
50.0,-0.53525317,21,8499,931.6242723464966,424950,-0.0,-3.1480618,0.963735781610012,0.009997549,0.04043545,0.04043545
50.0,-0.53073436,20,8519,933.9058759212494,425950,-0.0,-3.1477206,0.9496753141283989,0.010531341,0.041820925,0.041820925
50.0,-0.5943465,21,8540,936.1423771381378,427000,-0.0,-3.1531425,0.960631288588047,0.010585409,0.03877849,0.03877849
50.0,-0.5152968,20,8560,938.3624618053436,428000,-0.0,-3.1558099,0.9548304006457329,0.010090526,0.028922152,0.028922152
50.0,-0.53311616,21,8581,940.5869948863983,429050,-0.0,-3.1538296,0.9692230150103569,0.010059657,0.045379832,0.045379832
50.0,-0.6118816,20,8601,942.8144519329071,430050,-0.0,-3.1524165,0.956514049321413,0.010381098,0.06324037,0.06324037
50.0,-0.5697684,21,8622,945.0347957611084,431100,-0.0,-3.159548,0.9457091093063354,0.011113412,0.036657833,0.036657833
50.0,-0.5467515,20,8642,947.2510614395142,432100,-0.0,-3.1601925,0.9724875297397375,0.012762921,0.035265617,0.035265617
50.0,-0.65991634,21,8663,949.4719474315643,433150,-0.0,-3.1618612,0.9634636752307415,0.010025479,0.036989193,0.036989193
50.0,-0.6229609,20,8683,951.6718053817749,434150,-0.0,-3.1660287,0.9674875251948833,0.009994635,0.028576616,0.028576616
50.0,-0.5430456,21,8704,953.913227558136,435200,-0.0,-3.1660175,0.9646063707768917,0.01012827,0.041737206,0.041737206
50.0,-0.57591975,20,8724,956.1728909015656,436200,-0.0,-3.1711562,0.9756929520517588,0.010387374,0.028802224,0.028802224
50.0,-0.64448583,20,8744,958.3398020267487,437200,-0.0,-3.1716294,0.9700203742831945,0.013866198,0.044510037,0.044510037
