# {"t_start": 1619487627.1286907, "env_id": "FetchReach-v1"} 
r,l,t
-13.0,50,11588.227724
-3.0,50,11589.625574
-2.0,50,11589.795006
-2.0,50,11589.965076
-1.0,50,11590.148334
-3.0,50,11590.319222
-3.0,50,11590.497995
-3.0,50,11590.675388
-2.0,50,11590.844069
-3.0,50,11591.02445
-2.0,50,11591.173407
-9.0,50,11591.390217
-26.0,50,11592.773443
-17.0,50,11594.167172
-16.0,50,11595.534251
-10.0,50,11596.928439
-27.0,50,11598.307177
-14.0,50,11599.68858
-19.0,50,11601.046179
-12.0,50,11602.464197
-13.0,50,11603.82316
-3.0,50,11605.277678
-3.0,50,11605.480949
-1.0,50,11605.665567
-1.0,50,11605.815872
-2.0,50,11605.985433
-2.0,50,11606.155849
-3.0,50,11606.335525
-1.0,50,11606.513982
-1.0,50,11606.681182
-4.0,50,11606.835473
-8.0,50,11607.002596
-21.0,50,11608.381003
-24.0,50,11609.755168
-32.0,50,11611.153209
-18.0,50,11612.57816
-21.0,50,11613.991373
-24.0,50,11615.358646
-17.0,50,11616.757763
-22.0,50,11618.16048
-15.0,50,11619.574195
-3.0,50,11620.983521
-3.0,50,11621.142905
-1.0,50,11621.306299
-2.0,50,11621.4658
-2.0,50,11621.633766
-3.0,50,11621.820135
-1.0,50,11621.98905
-1.0,50,11622.14759
-3.0,50,11622.324711
-2.0,50,11622.491371
-25.0,50,11622.725713
-19.0,50,11624.125478
-24.0,50,11625.560958
-22.0,50,11626.982838
-24.0,50,11628.346188
-16.0,50,11629.769353
-26.0,50,11631.165107
-24.0,50,11632.554332
-28.0,50,11633.921106
-16.0,50,11635.354947
-1.0,50,11636.752874
-3.0,50,11636.938372
0.0,50,11637.11074
-3.0,50,11637.277391
-3.0,50,11637.441044
-3.0,50,11637.614348
0.0,50,11637.792784
-1.0,50,11637.980067
-2.0,50,11638.14154
0.0,50,11638.303662
-30.0,50,11638.498641
-22.0,50,11639.874735
-29.0,50,11641.261225
-19.0,50,11642.661483
-21.0,50,11644.052937
-14.0,50,11645.489424
-22.0,50,11646.878475
-19.0,50,11648.263661
-16.0,50,11649.64953
-30.0,50,11651.060761
-2.0,50,11652.459912
0.0,50,11652.62008
-2.0,50,11652.794961
-2.0,50,11652.972085
-2.0,50,11653.134151
-2.0,50,11653.307987
0.0,50,11653.488698
-2.0,50,11653.658978
-2.0,50,11653.82909
-2.0,50,11653.998264
-19.0,50,11654.219585
-14.0,50,11655.650956
-13.0,50,11657.039743
-24.0,50,11658.4666
-19.0,50,11659.830783
-17.0,50,11661.239125
-15.0,50,11662.661849
-28.0,50,11664.053552
-15.0,50,11665.485413
-23.0,50,11666.889421
-3.0,50,11668.307028
-1.0,50,11668.475721
-2.0,50,11668.651303
0.0,50,11668.823436
-1.0,50,11668.993608
-2.0,50,11669.151848
-1.0,50,11669.307415
-3.0,50,11669.480166
-2.0,50,11669.64338
0.0,50,11669.821585
-17.0,50,11670.009289
-15.0,50,11671.4328
-30.0,50,11672.872828
-15.0,50,11674.299398
-17.0,50,11675.708299
-17.0,50,11677.121408
-17.0,50,11678.494297
-33.0,50,11679.859748
-20.0,50,11681.241795
-13.0,50,11682.634387
-2.0,50,11684.009884
-1.0,50,11684.189646
-2.0,50,11684.351944
-3.0,50,11684.515964
-2.0,50,11684.704812
-1.0,50,11684.869844
-3.0,50,11685.043165
-2.0,50,11685.22769
-1.0,50,11685.405851
-2.0,50,11685.570508
-22.0,50,11685.745256
-22.0,50,11687.156977
-14.0,50,11688.594766
-17.0,50,11689.994734
-16.0,50,11691.34814
-13.0,50,11692.769091
-20.0,50,11694.163218
-15.0,50,11695.576707
-23.0,50,11696.963475
-18.0,50,11698.359649
-2.0,50,11699.771718
-2.0,50,11699.942466
-1.0,50,11700.12177
-1.0,50,11700.283859
0.0,50,11700.452982
-2.0,50,11700.63165
-2.0,50,11700.80195
-3.0,50,11700.970971
-4.0,50,11701.135177
-1.0,50,11701.305834
-31.0,50,11701.515615
-8.0,50,11702.877168
-31.0,50,11704.257738
-27.0,50,11705.655475
-21.0,50,11707.071586
-14.0,50,11708.515409
-13.0,50,11709.935781
-11.0,50,11711.308602
-23.0,50,11712.740725
-13.0,50,11714.111648
-1.0,50,11715.531789
-2.0,50,11715.705175
-2.0,50,11715.867076
-1.0,50,11716.047996
-2.0,50,11716.224242
-2.0,50,11716.390962
-1.0,50,11716.558485
-3.0,50,11716.745039
-1.0,50,11716.914372
-2.0,50,11717.075369
-17.0,50,11717.279213
-18.0,50,11718.658868
-20.0,50,11720.101252
-19.0,50,11721.483671
-27.0,50,11722.863207
-20.0,50,11724.248919
-27.0,50,11725.635034
-23.0,50,11727.043963
-9.0,50,11728.429693
-23.0,50,11729.819869
-3.0,50,11731.249559
0.0,50,11731.42476
0.0,50,11731.597425
0.0,50,11731.765659
-1.0,50,11731.942766
-3.0,50,11732.104204
-5.0,50,11732.278555
-2.0,50,11732.443792
-3.0,50,11732.616046
-1.0,50,11732.786048
-11.0,50,11733.019938
-19.0,50,11734.439501
-19.0,50,11735.8462
-19.0,50,11737.24488
-37.0,50,11738.714048
-17.0,50,11740.086031
-13.0,50,11741.469541
-19.0,50,11742.896223
-24.0,50,11744.319933
-21.0,50,11745.711442
-1.0,50,11747.113012
-3.0,50,11747.28434
-2.0,50,11747.462172
-1.0,50,11747.639178
0.0,50,11747.79964
0.0,50,11747.969849
-3.0,50,11748.149267
-1.0,50,11748.301764
-1.0,50,11748.467671
-1.0,50,11748.631505
-10.0,50,11748.846945
-17.0,50,11750.246115
-23.0,50,11751.662501
-19.0,50,11753.085768
-21.0,50,11754.460434
-27.0,50,11755.851237
-31.0,50,11757.266563
-18.0,50,11758.620593
-16.0,50,11759.999749
-36.0,50,11761.403068
-2.0,50,11762.80163
-1.0,50,11762.954084
0.0,50,11763.114421
-1.0,50,11763.285307
-6.0,50,11763.465559
-1.0,50,11763.62954
-3.0,50,11763.809582
0.0,50,11763.972767
-1.0,50,11764.150507
-2.0,50,11764.305755
-21.0,50,11764.537313
-20.0,50,11765.921252
-20.0,50,11767.324275
-34.0,50,11768.70323
-19.0,50,11770.104824
-22.0,50,11771.489001
-16.0,50,11772.906776
-26.0,50,11774.309212
-17.0,50,11775.681679
-25.0,50,11777.070138
-2.0,50,11778.465552
-2.0,50,11778.634636
-1.0,50,11778.799155
0.0,50,11778.957813
-2.0,50,11779.137305
-2.0,50,11779.316291
-3.0,50,11779.513898
-1.0,50,11779.691833
-2.0,50,11779.855532
-2.0,50,11780.022748
-6.0,50,11780.220796
-11.0,50,11781.591685
-11.0,50,11782.972689
-22.0,50,11784.349844
-25.0,50,11785.756091
-10.0,50,11787.149923
-16.0,50,11788.525369
-33.0,50,11789.929547
-23.0,50,11791.324211
-12.0,50,11792.715384
-2.0,50,11794.082627
0.0,50,11794.254152
-2.0,50,11794.411773
-1.0,50,11794.573977
-2.0,50,11794.765639
-2.0,50,11794.932167
-1.0,50,11795.11055
-2.0,50,11795.274854
-2.0,50,11795.444613
-4.0,50,11795.613478
-9.0,50,11795.831982
-22.0,50,11797.210532
-16.0,50,11798.631532
-29.0,50,11800.052214
-29.0,50,11801.438986
-17.0,50,11802.826411
-7.0,50,11804.229529
-24.0,50,11805.634446
-17.0,50,11807.072087
-27.0,50,11808.453993
-3.0,50,11809.879189
-4.0,50,11810.050815
-3.0,50,11810.214834
-3.0,50,11810.394322
-3.0,50,11810.569443
0.0,50,11810.737585
-2.0,50,11810.904749
-1.0,50,11811.069961
-3.0,50,11811.256863
-2.0,50,11811.413608
-19.0,50,11811.623008
-24.0,50,11813.020724
-21.0,50,11814.466702
-25.0,50,11815.841255
-14.0,50,11817.216075
-14.0,50,11818.566018
-15.0,50,11819.968218
-15.0,50,11821.386447
-11.0,50,11822.734952
-21.0,50,11824.182073
-2.0,50,11825.616322
-1.0,50,11825.779783
-2.0,50,11825.939358
-2.0,50,11826.116904
-3.0,50,11826.295933
-1.0,50,11826.473441
-2.0,50,11826.650133
-2.0,50,11826.81818
-2.0,50,11826.978499
-2.0,50,11827.147937
-13.0,50,11827.358237
-22.0,50,11828.747789
-18.0,50,11830.159292
-21.0,50,11831.574467
-23.0,50,11832.948402
-20.0,50,11834.373881
-17.0,50,11835.73815
-15.0,50,11837.131045
-23.0,50,11838.522188
-11.0,50,11839.930509
-2.0,50,11841.322525
-5.0,50,11841.488749
-2.0,50,11841.673557
-3.0,50,11841.852897
-1.0,50,11842.023349
-2.0,50,11842.190582
-2.0,50,11842.361166
-3.0,50,11842.540132
-2.0,50,11842.720012
0.0,50,11842.872187
-16.0,50,11843.040448
-14.0,50,11844.456528
-16.0,50,11845.879594
-15.0,50,11847.243529
-20.0,50,11848.612917
-21.0,50,11849.995628
-24.0,50,11851.367918
-12.0,50,11852.794841
-19.0,50,11854.225283
-14.0,50,11855.578685
-3.0,50,11857.056845
-1.0,50,11857.209904
-2.0,50,11857.378181
-2.0,50,11857.562532
-3.0,50,11857.75297
-2.0,50,11857.922709
-1.0,50,11858.086804
-3.0,50,11858.277927
-3.0,50,11858.46084
-2.0,50,11858.627534
-17.0,50,11858.842089
-8.0,50,11860.263103
-24.0,50,11861.616467
-17.0,50,11862.980536
-14.0,50,11864.383454
-17.0,50,11865.768093
-17.0,50,11867.161933
-13.0,50,11868.572318
-16.0,50,11869.946667
-32.0,50,11871.312487
-2.0,50,11872.74771
-1.0,50,11872.922785
-3.0,50,11873.091665
-2.0,50,11873.264399
-2.0,50,11873.431849
-1.0,50,11873.601313
-2.0,50,11873.769114
-5.0,50,11873.935831
-3.0,50,11874.103872
-2.0,50,11874.272896
-4.0,50,11874.504694
-32.0,50,11875.922004
-25.0,50,11877.333172
-9.0,50,11878.714481
-7.0,50,11880.085914
-18.0,50,11881.45946
-7.0,50,11882.847525
-21.0,50,11884.250878
-24.0,50,11885.635625
-13.0,50,11887.023497
-3.0,50,11888.445956
-2.0,50,11888.616922
-2.0,50,11888.780415
0.0,50,11888.952603
-2.0,50,11889.140218
-2.0,50,11889.312832
-2.0,50,11889.484643
-1.0,50,11889.6626
-2.0,50,11889.845996
-1.0,50,11890.013382
-31.0,50,11890.182329
-11.0,50,11891.563609
-12.0,50,11892.981988
-20.0,50,11894.370088
-22.0,50,11895.789799
-16.0,50,11897.211449
-18.0,50,11898.655884
-12.0,50,11900.013614
-23.0,50,11901.384396
-16.0,50,11902.787543
-1.0,50,11904.221443
-2.0,50,11904.38983
-2.0,50,11904.547757
-2.0,50,11904.713483
0.0,50,11904.880766
-2.0,50,11905.04927
-3.0,50,11905.224832
-2.0,50,11905.397596
-2.0,50,11905.570341
-3.0,50,11905.726544
-23.0,50,11905.986314
-12.0,50,11907.355263
-17.0,50,11908.732675
-35.0,50,11910.14813
-22.0,50,11911.560355
-17.0,50,11912.895006
-20.0,50,11914.271083
-23.0,50,11915.659649
-11.0,50,11917.047307
-18.0,50,11918.439909
-4.0,50,11919.841048
-2.0,50,11920.006557
-2.0,50,11920.17918
-3.0,50,11920.347464
-1.0,50,11920.512668
-1.0,50,11920.67541
-2.0,50,11920.847259
-3.0,50,11921.041045
-1.0,50,11921.223364
0.0,50,11921.383551
-26.0,50,11921.564714
-23.0,50,11922.939496
-13.0,50,11924.381246
-15.0,50,11925.762733
-20.0,50,11927.1843
-15.0,50,11928.560254
-18.0,50,11929.989444
-15.0,50,11931.373994
-22.0,50,11932.804788
-25.0,50,11934.203022
-1.0,50,11935.616615
-2.0,50,11935.779635
-2.0,50,11935.95349
-1.0,50,11936.144794
-1.0,50,11936.311815
0.0,50,11936.475989
-2.0,50,11936.660856
-2.0,50,11936.824921
-1.0,50,11937.001044
-2.0,50,11937.175787
-8.0,50,11937.374736
-16.0,50,11938.754756
-20.0,50,11940.254207
-13.0,50,11941.649639
-22.0,50,11943.043542
-16.0,50,11944.433222
-12.0,50,11945.826866
-14.0,50,11947.230298
-25.0,50,11948.653118
-18.0,50,11950.031861
0.0,50,11951.458543
-3.0,50,11951.636344
-2.0,50,11951.804469
0.0,50,11951.988787
0.0,50,11952.152617
-2.0,50,11952.326014
-3.0,50,11952.495186
-1.0,50,11952.670513
-3.0,50,11952.837275
-2.0,50,11952.995729
-25.0,50,11953.201887
-25.0,50,11954.643951
-15.0,50,11956.049411
-11.0,50,11957.447576
-24.0,50,11958.863403
-23.0,50,11960.221043
-16.0,50,11961.623502
-14.0,50,11962.984251
-15.0,50,11964.354533
-22.0,50,11965.738416
-1.0,50,11967.187232
-3.0,50,11967.369469
-2.0,50,11967.552027
-2.0,50,11967.726564
-1.0,50,11967.899654
-2.0,50,11968.077202
0.0,50,11968.249164
-3.0,50,11968.422874
-1.0,50,11968.616805
-1.0,50,11968.777302
-21.0,50,11968.951322
-23.0,50,11970.349988
-26.0,50,11971.789169
-12.0,50,11973.223927
-24.0,50,11974.612966
-12.0,50,11976.016449
-26.0,50,11977.426165
-25.0,50,11978.821942
-21.0,50,11980.231409
-26.0,50,11981.651062
-1.0,50,11983.068409
0.0,50,11983.234878
-4.0,50,11983.419916
-2.0,50,11983.588729
-1.0,50,11983.763764
-3.0,50,11983.930784
-3.0,50,11984.092457
-2.0,50,11984.249449
-4.0,50,11984.421093
-2.0,50,11984.589409
-13.0,50,11984.822608
-11.0,50,11986.225633
-23.0,50,11987.678479
-12.0,50,11989.104056
-10.0,50,11990.481908
-27.0,50,11991.897212
-27.0,50,11993.331104
-20.0,50,11994.709667
-20.0,50,11996.08895
-19.0,50,11997.525237
-1.0,50,11998.885864
-2.0,50,11999.044334
-3.0,50,11999.223708
-2.0,50,11999.409022
0.0,50,11999.570151
-3.0,50,11999.734249
-3.0,50,11999.921616
-1.0,50,12000.1005
-3.0,50,12000.277817
-2.0,50,12000.443903
-10.0,50,12000.66236
-15.0,50,12002.050558
-18.0,50,12003.445328
-13.0,50,12004.840021
-13.0,50,12006.220801
-15.0,50,12007.603998
-25.0,50,12008.979236
-15.0,50,12010.377348
-19.0,50,12011.829684
-14.0,50,12013.230135
-3.0,50,12014.639043
-1.0,50,12014.822762
-1.0,50,12015.004193
-1.0,50,12015.172664
-2.0,50,12015.347596
-2.0,50,12015.511254
-3.0,50,12015.698418
-3.0,50,12015.871701
0.0,50,12016.051967
-2.0,50,12016.202304
-11.0,50,12016.370927
-16.0,50,12017.812778
-18.0,50,12019.227075
-13.0,50,12020.647563
-21.0,50,12022.03117
-32.0,50,12023.397191
-22.0,50,12024.815535
-13.0,50,12026.189938
-19.0,50,12027.55052
-24.0,50,12028.913116
-4.0,50,12030.315273
-1.0,50,12030.485351
-1.0,50,12030.667856
-1.0,50,12030.822915
-2.0,50,12030.986619
-2.0,50,12031.158662
-2.0,50,12031.334234
0.0,50,12031.511425
-3.0,50,12031.699903
-3.0,50,12031.861514
-21.0,50,12032.070711
-12.0,50,12033.464835
-15.0,50,12034.849558
-28.0,50,12036.221509
-13.0,50,12037.633509
-24.0,50,12039.03553
-14.0,50,12040.419538
-27.0,50,12041.761566
-21.0,50,12043.194612
-14.0,50,12044.634467
-2.0,50,12046.077791
-3.0,50,12046.266029
-2.0,50,12046.430971
-2.0,50,12046.606816
-3.0,50,12046.787676
-2.0,50,12046.967327
-1.0,50,12047.146376
-2.0,50,12047.321873
-1.0,50,12047.490508
-2.0,50,12047.644407
-26.0,50,12047.829468
-32.0,50,12049.213223
-30.0,50,12050.629318
-16.0,50,12052.04343
-18.0,50,12053.444263
-25.0,50,12054.860514
-27.0,50,12056.2299
-27.0,50,12057.653515
-13.0,50,12059.046863
-17.0,50,12060.437282
-3.0,50,12061.864218
-18.0,50,12062.035805
-2.0,50,12062.203493
-3.0,50,12062.383027
-2.0,50,12062.55276
-5.0,50,12062.727548
-3.0,50,12062.894577
-2.0,50,12063.072438
-1.0,50,12063.230698
-3.0,50,12063.398776
-11.0,50,12063.615167
-24.0,50,12064.962569
-12.0,50,12066.365782
-15.0,50,12067.795348
-15.0,50,12069.162784
-14.0,50,12070.560322
-32.0,50,12071.946969
-16.0,50,12073.33638
-7.0,50,12074.714944
-19.0,50,12076.137795
-5.0,50,12077.554942
-2.0,50,12077.722838
0.0,50,12077.888987
-3.0,50,12078.054816
-1.0,50,12078.216549
0.0,50,12078.38158
-2.0,50,12078.546529
-2.0,50,12078.707937
-1.0,50,12078.867106
-1.0,50,12079.029013
-16.0,50,12079.3048
-20.0,50,12080.693968
-33.0,50,12082.087078
-22.0,50,12083.495453
-22.0,50,12084.878816
-21.0,50,12086.237892
-8.0,50,12087.651912
-20.0,50,12089.018142
-12.0,50,12090.433844
-11.0,50,12091.866603
-3.0,50,12093.294409
-2.0,50,12093.452969
0.0,50,12093.622876
-5.0,50,12093.806172
-3.0,50,12093.962576
-1.0,50,12094.132715
-2.0,50,12094.306782
-3.0,50,12094.479644
0.0,50,12094.642354
-5.0,50,12094.815784
-15.0,50,12095.042423
-26.0,50,12096.388513
-13.0,50,12097.790667
-13.0,50,12099.196671
-20.0,50,12100.547559
-15.0,50,12101.984703
-20.0,50,12103.379056
-16.0,50,12104.796289
-22.0,50,12106.194085
-12.0,50,12107.580003
-3.0,50,12109.028083
-2.0,50,12109.198043
0.0,50,12109.383901
-3.0,50,12109.567393
-2.0,50,12109.741905
-3.0,50,12109.915599
0.0,50,12110.080994
-5.0,50,12110.249257
-3.0,50,12110.427225
-2.0,50,12110.580499
-25.0,50,12110.760902
-19.0,50,12112.192639
-22.0,50,12113.57642
-17.0,50,12114.95629
-21.0,50,12116.310452
-18.0,50,12117.767215
-24.0,50,12119.146527
-33.0,50,12120.50367
-27.0,50,12121.92136
-10.0,50,12123.315237
-2.0,50,12124.72644
-1.0,50,12124.9058
-2.0,50,12125.085583
-2.0,50,12125.268997
-3.0,50,12125.442338
-3.0,50,12125.616986
-2.0,50,12125.791368
-2.0,50,12125.974103
-2.0,50,12126.158729
-3.0,50,12126.336482
-14.0,50,12126.541787
-15.0,50,12128.017911
-17.0,50,12129.434053
-18.0,50,12130.827577
-24.0,50,12132.194607
-22.0,50,12133.591475
-21.0,50,12134.987483
-19.0,50,12136.352722
-17.0,50,12137.773175
-16.0,50,12139.201365
-2.0,50,12140.623518
-1.0,50,12140.809412
-3.0,50,12140.980498
-1.0,50,12141.164352
-2.0,50,12141.352252
-2.0,50,12141.523779
-1.0,50,12141.686356
-2.0,50,12141.853658
-1.0,50,12142.025829
-3.0,50,12142.184656
-17.0,50,12142.350326
-32.0,50,12143.69756
-21.0,50,12145.065651
-20.0,50,12146.53848
-26.0,50,12147.938427
-26.0,50,12149.326373
-32.0,50,12150.710654
-15.0,50,12152.064439
-33.0,50,12153.473237
-26.0,50,12154.869596
-1.0,50,12156.284833
-3.0,50,12156.456636
0.0,50,12156.620591
-2.0,50,12156.800953
-3.0,50,12156.965535
-1.0,50,12157.126947
-3.0,50,12157.31281
-2.0,50,12157.47652
-4.0,50,12157.639461
-1.0,50,12157.796817
-28.0,50,12158.028734
-21.0,50,12159.458739
-16.0,50,12160.899547
-27.0,50,12162.304651
-15.0,50,12163.713307
-27.0,50,12165.117938
-17.0,50,12166.508945
-22.0,50,12167.910024
-19.0,50,12169.331252
-19.0,50,12170.731018
-2.0,50,12172.086205
0.0,50,12172.250421
-2.0,50,12172.432867
-2.0,50,12172.599227
0.0,50,12172.768806
-3.0,50,12172.938332
-2.0,50,12173.116921
-1.0,50,12173.304271
-2.0,50,12173.46887
-2.0,50,12173.637966
-19.0,50,12173.839993
-30.0,50,12175.266037
-11.0,50,12176.661483
-22.0,50,12178.045177
-18.0,50,12179.437796
-32.0,50,12180.789047
-16.0,50,12182.209766
-20.0,50,12183.595071
-18.0,50,12184.96353
-22.0,50,12186.382516
-1.0,50,12187.764996
-2.0,50,12187.941465
-1.0,50,12188.120717
-2.0,50,12188.286491
-2.0,50,12188.457693
-1.0,50,12188.637502
-1.0,50,12188.799396
-2.0,50,12188.970617
-2.0,50,12189.144146
-2.0,50,12189.305623
-34.0,50,12189.50609
-17.0,50,12190.929046
-9.0,50,12192.320903
-19.0,50,12193.710918
-37.0,50,12195.113205
-16.0,50,12196.508027
-28.0,50,12197.860324
-17.0,50,12199.251172
-19.0,50,12200.641546
-8.0,50,12202.061272
-2.0,50,12203.444536
-1.0,50,12203.61955
-1.0,50,12203.769027
0.0,50,12203.934032
-1.0,50,12204.111002
-2.0,50,12204.280884
-2.0,50,12204.470056
-2.0,50,12204.640286
-3.0,50,12204.818047
-2.0,50,12204.989375
-24.0,50,12205.203383
-16.0,50,12206.610431
-18.0,50,12207.952922
-15.0,50,12209.356824
-18.0,50,12210.765047
-16.0,50,12212.167623
-24.0,50,12213.571458
-26.0,50,12214.961223
-13.0,50,12216.31338
-27.0,50,12217.737704
-3.0,50,12219.169793
-3.0,50,12219.34072
-1.0,50,12219.519416
-1.0,50,12219.683609
-1.0,50,12219.863072
-3.0,50,12220.042986
-3.0,50,12220.220429
-4.0,50,12220.383106
-2.0,50,12220.553186
-2.0,50,12220.71028
-31.0,50,12220.903339
-19.0,50,12222.305184
-24.0,50,12223.727855
-15.0,50,12225.155058
-22.0,50,12226.573377
-17.0,50,12227.989374
-19.0,50,12229.370848
-16.0,50,12230.757008
-7.0,50,12232.167155
-21.0,50,12233.587148
-3.0,50,12234.988382
-1.0,50,12235.16589
-3.0,50,12235.345882
-1.0,50,12235.517903
-1.0,50,12235.679747
-3.0,50,12235.848886
-3.0,50,12236.028332
-3.0,50,12236.189205
-4.0,50,12236.347163
-3.0,50,12236.520427
-16.0,50,12236.738687
-25.0,50,12238.145852
-22.0,50,12239.570322
-16.0,50,12240.945583
-16.0,50,12242.34731
-18.0,50,12243.739295
-24.0,50,12245.112869
-15.0,50,12246.518553
-20.0,50,12247.903721
-20.0,50,12249.304203
-3.0,50,12250.727759
-2.0,50,12250.907842
-3.0,50,12251.082876
-3.0,50,12251.244696
-1.0,50,12251.402087
-1.0,50,12251.564404
-2.0,50,12251.736863
-4.0,50,12251.909262
-3.0,50,12252.088439
-2.0,50,12252.267798
-13.0,50,12252.472322
-25.0,50,12253.877622
-20.0,50,12255.294081
-24.0,50,12256.662153
-12.0,50,12258.027085
-20.0,50,12259.449363
-17.0,50,12260.825615
-8.0,50,12262.276417
-17.0,50,12263.702173
-18.0,50,12265.131006
0.0,50,12266.605193
-2.0,50,12266.781956
-2.0,50,12266.958575
-3.0,50,12267.127158
-2.0,50,12267.293119
0.0,50,12267.457903
-2.0,50,12267.629847
-3.0,50,12267.854903
-1.0,50,12268.047381
-2.0,50,12268.22917
-21.0,50,12268.435541
-17.0,50,12269.998396
-23.0,50,12271.42109
-13.0,50,12272.804389
-31.0,50,12274.490731
-22.0,50,12276.104143
-22.0,50,12277.755676
-15.0,50,12279.433588
-20.0,50,12281.051727
-25.0,50,12282.69824
-2.0,50,12284.184594
-1.0,50,12284.35706
-4.0,50,12284.536996
-2.0,50,12284.706224
-1.0,50,12284.882414
-5.0,50,12285.046907
-2.0,50,12285.220277
-2.0,50,12285.384896
-2.0,50,12285.557295
-3.0,50,12285.734205
-26.0,50,12285.947478
-18.0,50,12287.358359
-25.0,50,12288.795378
-16.0,50,12290.230679
-18.0,50,12291.678037
-26.0,50,12293.070229
-12.0,50,12294.4584
-12.0,50,12296.023833
-25.0,50,12297.733294
-11.0,50,12299.21638
-1.0,50,12300.670051
-1.0,50,12300.861584
-3.0,50,12301.066577
-4.0,50,12301.242001
-3.0,50,12301.423007
-2.0,50,12301.601879
-1.0,50,12301.768987
-1.0,50,12301.951677
-2.0,50,12302.127447
-1.0,50,12302.302508
-19.0,50,12302.529654
-13.0,50,12303.938731
-21.0,50,12305.35185
-13.0,50,12306.745846
-20.0,50,12308.127801
-19.0,50,12309.498013
-19.0,50,12310.931103
-18.0,50,12312.332258
-16.0,50,12313.74437
-15.0,50,12315.113981
0.0,50,12316.536541
-4.0,50,12316.709925
-2.0,50,12316.875158
-1.0,50,12317.041497
-2.0,50,12317.214182
-1.0,50,12317.372935
-2.0,50,12317.547734
-2.0,50,12317.718381
0.0,50,12317.891512
0.0,50,12318.068277
-20.0,50,12318.276443
-18.0,50,12319.766369
-10.0,50,12321.368341
-16.0,50,12322.959426
-25.0,50,12324.600899
-22.0,50,12325.996835
-19.0,50,12327.458293
-25.0,50,12328.966518
-27.0,50,12330.754124
-5.0,50,12332.475319
-2.0,50,12334.244718
0.0,50,12334.409253
-4.0,50,12334.580582
-2.0,50,12334.768816
0.0,50,12334.939353
-1.0,50,12335.110065
-3.0,50,12335.287837
0.0,50,12335.468189
-3.0,50,12335.638469
-2.0,50,12335.810967
-9.0,50,12336.025596
-15.0,50,12337.46101
-15.0,50,12338.962106
-29.0,50,12340.471207
-12.0,50,12342.006332
-18.0,50,12343.513732
-27.0,50,12344.913903
-22.0,50,12346.437683
-21.0,50,12347.802626
-21.0,50,12349.147076
-3.0,50,12350.557837
-2.0,50,12350.720901
0.0,50,12350.878671
-1.0,50,12351.049265
-3.0,50,12351.23924
-2.0,50,12351.409774
0.0,50,12351.613835
-1.0,50,12351.774692
-3.0,50,12351.929824
-2.0,50,12352.115541
-17.0,50,12352.370754
-10.0,50,12353.942142
-19.0,50,12355.536942
-14.0,50,12357.170531
-20.0,50,12358.663746
-13.0,50,12360.163729
-16.0,50,12361.550432
-22.0,50,12362.927323
-17.0,50,12364.375704
-15.0,50,12365.92532
-3.0,50,12367.629147
-2.0,50,12367.802262
-1.0,50,12367.975425
-3.0,50,12368.15414
-2.0,50,12368.3455
-2.0,50,12368.52261
-2.0,50,12368.714826
-3.0,50,12368.884753
-3.0,50,12369.061018
-2.0,50,12369.234013
-16.0,50,12369.45388
-21.0,50,12370.961769
-18.0,50,12372.526649
-19.0,50,12374.058266
-26.0,50,12375.568487
-18.0,50,12377.044137
-15.0,50,12378.509082
-18.0,50,12380.047993
-25.0,50,12381.577879
-24.0,50,12383.077878
-3.0,50,12384.600992
-2.0,50,12384.780291
0.0,50,12384.970795
-1.0,50,12385.136171
-1.0,50,12385.31645
0.0,50,12385.486351
-3.0,50,12385.688061
-1.0,50,12385.870037
-2.0,50,12386.057089
-3.0,50,12386.245469
-11.0,50,12386.459936
-20.0,50,12387.941851
-27.0,50,12389.378442
-19.0,50,12390.804052
-21.0,50,12392.304629
-20.0,50,12393.736026
-14.0,50,12395.153195
-15.0,50,12396.619925
-20.0,50,12398.158285
-25.0,50,12399.831179
-3.0,50,12401.374363
-4.0,50,12401.568884
-3.0,50,12401.744712
-4.0,50,12401.936737
-1.0,50,12402.110509
-1.0,50,12402.275654
-3.0,50,12402.45349
-3.0,50,12402.639165
-4.0,50,12402.811927
-3.0,50,12402.973662
-13.0,50,12403.153668
-24.0,50,12404.639264
-14.0,50,12406.168449
-16.0,50,12407.626964
-21.0,50,12409.180002
-21.0,50,12410.610219
-19.0,50,12412.084542
-24.0,50,12413.598492
-19.0,50,12415.039014
-23.0,50,12416.526961
-2.0,50,12418.006475
-1.0,50,12418.17906
-2.0,50,12418.356504
-1.0,50,12418.521676
-3.0,50,12418.688044
-3.0,50,12418.851812
-3.0,50,12419.013545
-3.0,50,12419.18611
-1.0,50,12419.364328
-1.0,50,12419.544884
-19.0,50,12419.81335
-18.0,50,12421.219814
-17.0,50,12422.744076
-27.0,50,12424.144735
-22.0,50,12425.598979
-27.0,50,12426.983923
-19.0,50,12428.414673
-21.0,50,12429.824903
-17.0,50,12431.29962
-21.0,50,12432.766945
-2.0,50,12434.223893
0.0,50,12434.408219
-3.0,50,12434.598007
-2.0,50,12434.785535
-1.0,50,12434.964979
0.0,50,12435.139611
-3.0,50,12435.3082
-1.0,50,12435.476129
-3.0,50,12435.663174
0.0,50,12435.818402
-24.0,50,12436.046077
-29.0,50,12437.459915
-24.0,50,12438.91952
-22.0,50,12440.408363
-19.0,50,12441.85245
-14.0,50,12443.229312
-22.0,50,12444.696431
