# {"t_start": 1619487626.5995717, "env_id": "FetchReach-v1"} 
r,l,t
-23.0,50,10894.682908
-10.0,50,10896.061932
-2.0,50,10897.468956
-3.0,50,10897.658889
-2.0,50,10897.836489
-2.0,50,10898.019641
-2.0,50,10898.210771
-3.0,50,10898.37592
-3.0,50,10898.552984
-3.0,50,10898.729719
0.0,50,10898.901845
-2.0,50,10899.060555
-20.0,50,10899.2252
-34.0,50,10900.657629
-18.0,50,10902.079019
-8.0,50,10903.445492
-26.0,50,10904.838186
-12.0,50,10906.270632
-28.0,50,10907.676197
-14.0,50,10909.07636
-21.0,50,10910.505976
-28.0,50,10911.855395
-1.0,50,10913.255653
-3.0,50,10913.427469
0.0,50,10913.59125
-1.0,50,10913.749409
-2.0,50,10913.911719
-2.0,50,10914.07711
-1.0,50,10914.244139
-2.0,50,10914.410679
-3.0,50,10914.587461
-1.0,50,10914.752309
-17.0,50,10915.025077
-20.0,50,10916.403989
-19.0,50,10917.846604
-19.0,50,10919.231985
-28.0,50,10920.643125
-19.0,50,10922.022066
-25.0,50,10923.390613
-16.0,50,10924.801303
-16.0,50,10926.31922
-20.0,50,10927.704255
-1.0,50,10929.168135
-2.0,50,10929.350817
-2.0,50,10929.522499
-1.0,50,10929.682646
-2.0,50,10929.849475
0.0,50,10930.030244
-3.0,50,10930.196746
0.0,50,10930.369854
-3.0,50,10930.553647
-1.0,50,10930.728764
-22.0,50,10930.90912
-14.0,50,10932.301315
-25.0,50,10933.747789
-21.0,50,10935.163589
-27.0,50,10936.522624
-26.0,50,10937.939397
-12.0,50,10939.348459
-13.0,50,10940.76292
-10.0,50,10942.13134
-14.0,50,10943.530923
-2.0,50,10944.924249
-1.0,50,10945.095331
-2.0,50,10945.262393
-2.0,50,10945.435664
-1.0,50,10945.596527
0.0,50,10945.769272
0.0,50,10945.952302
-2.0,50,10946.118737
-3.0,50,10946.298712
0.0,50,10946.449802
-8.0,50,10946.664275
-25.0,50,10948.085177
-16.0,50,10949.52401
-18.0,50,10950.948071
-13.0,50,10952.359545
-20.0,50,10953.73304
-13.0,50,10955.127167
-25.0,50,10956.541721
-32.0,50,10957.943652
-18.0,50,10959.317798
-2.0,50,10960.733094
-2.0,50,10960.902543
-3.0,50,10961.074309
-2.0,50,10961.231493
-4.0,50,10961.397086
-2.0,50,10961.584356
-2.0,50,10961.749713
-2.0,50,10961.912773
-1.0,50,10962.086817
0.0,50,10962.248673
-11.0,50,10962.497514
-12.0,50,10963.871754
-18.0,50,10965.263949
-18.0,50,10966.660153
-11.0,50,10968.066402
-10.0,50,10969.421722
-21.0,50,10970.791073
-16.0,50,10972.178643
-27.0,50,10973.591649
-20.0,50,10974.960073
-3.0,50,10976.368434
-2.0,50,10976.530104
-1.0,50,10976.68044
-3.0,50,10976.84675
-3.0,50,10977.026744
-2.0,50,10977.194242
-2.0,50,10977.354481
-3.0,50,10977.527143
-2.0,50,10977.694326
-1.0,50,10977.869274
-16.0,50,10978.140031
-23.0,50,10979.544225
-18.0,50,10980.982498
-27.0,50,10982.383988
-12.0,50,10983.797063
-20.0,50,10985.202863
-24.0,50,10986.607244
-15.0,50,10988.025599
-19.0,50,10989.438466
-21.0,50,10990.773736
-2.0,50,10992.183735
0.0,50,10992.340018
0.0,50,10992.504864
0.0,50,10992.663579
-3.0,50,10992.832531
-3.0,50,10993.000156
0.0,50,10993.175118
-3.0,50,10993.338882
-1.0,50,10993.514679
-3.0,50,10993.684107
-11.0,50,10993.932559
-18.0,50,10995.330674
-19.0,50,10996.740932
-28.0,50,10998.11555
-12.0,50,10999.533456
-21.0,50,11000.919796
-16.0,50,11002.310073
-20.0,50,11003.689404
-11.0,50,11005.091175
-24.0,50,11006.465666
-2.0,50,11007.863985
-2.0,50,11008.026518
-2.0,50,11008.206012
0.0,50,11008.361499
-3.0,50,11008.514729
-2.0,50,11008.684521
-3.0,50,11008.859149
-2.0,50,11009.037556
0.0,50,11009.204893
-3.0,50,11009.381071
-14.0,50,11009.608947
-18.0,50,11011.003227
-28.0,50,11012.394421
-29.0,50,11013.830448
-22.0,50,11015.18448
-12.0,50,11016.615328
-30.0,50,11018.003204
-22.0,50,11019.441857
-16.0,50,11020.882051
-13.0,50,11022.305395
-1.0,50,11023.683137
-1.0,50,11023.857449
-4.0,50,11024.04721
-2.0,50,11024.231712
-2.0,50,11024.398186
-2.0,50,11024.572902
-2.0,50,11024.747299
-2.0,50,11024.929447
-2.0,50,11025.097779
-3.0,50,11025.251889
-13.0,50,11025.45278
-10.0,50,11026.807005
-23.0,50,11028.220959
-18.0,50,11029.615417
-23.0,50,11031.01397
-19.0,50,11032.394585
-16.0,50,11033.738511
-22.0,50,11035.168057
-23.0,50,11036.601297
-23.0,50,11037.960665
0.0,50,11039.351483
-50.0,50,11039.527547
-3.0,50,11039.693392
-50.0,50,11039.85849
0.0,50,11040.029033
-3.0,50,11040.198967
-1.0,50,11040.371758
-2.0,50,11040.539947
-2.0,50,11040.725088
-1.0,50,11040.892163
-27.0,50,11041.102925
-20.0,50,11042.500839
-23.0,50,11043.883981
-17.0,50,11045.268742
-24.0,50,11046.672537
-31.0,50,11048.065566
-21.0,50,11049.458211
-13.0,50,11050.830091
-10.0,50,11052.188392
-24.0,50,11053.648047
-2.0,50,11055.073644
-1.0,50,11055.238108
-3.0,50,11055.416677
-2.0,50,11055.584327
-1.0,50,11055.756822
-2.0,50,11055.917592
-4.0,50,11056.090413
-2.0,50,11056.259593
-1.0,50,11056.433839
-2.0,50,11056.610328
-15.0,50,11056.799602
-19.0,50,11058.189398
-25.0,50,11059.605276
-31.0,50,11060.985066
-19.0,50,11062.401173
-26.0,50,11063.78374
-21.0,50,11065.190455
-14.0,50,11066.616365
-15.0,50,11068.028453
-17.0,50,11069.459213
0.0,50,11070.858522
-3.0,50,11071.024864
-3.0,50,11071.185237
-1.0,50,11071.349421
-2.0,50,11071.517699
-1.0,50,11071.688664
-1.0,50,11071.847625
-2.0,50,11072.0036
-3.0,50,11072.170854
-2.0,50,11072.347502
-27.0,50,11072.612586
-16.0,50,11073.979986
-16.0,50,11075.428954
-20.0,50,11076.847205
-16.0,50,11078.252565
-11.0,50,11079.616144
-14.0,50,11080.993821
-20.0,50,11082.373637
-15.0,50,11083.743751
-11.0,50,11085.17818
0.0,50,11086.580021
-1.0,50,11086.765512
-2.0,50,11086.930948
-2.0,50,11087.10634
-2.0,50,11087.290673
-2.0,50,11087.463272
-1.0,50,11087.629259
-1.0,50,11087.801966
-3.0,50,11087.96771
-3.0,50,11088.128594
-20.0,50,11088.335056
-20.0,50,11089.726054
-14.0,50,11091.183801
-27.0,50,11092.57051
-29.0,50,11093.938037
-11.0,50,11095.293574
-20.0,50,11096.684051
-18.0,50,11098.079628
-12.0,50,11099.438686
-17.0,50,11100.846529
-2.0,50,11102.310939
-3.0,50,11102.488337
-1.0,50,11102.643927
-1.0,50,11102.818753
-3.0,50,11102.980309
-2.0,50,11103.138591
0.0,50,11103.302565
-2.0,50,11103.486238
-1.0,50,11103.661659
-3.0,50,11103.82463
-15.0,50,11104.020445
-32.0,50,11105.413639
-13.0,50,11106.826571
-16.0,50,11108.201727
-20.0,50,11109.61023
-18.0,50,11110.980293
-21.0,50,11112.366971
-20.0,50,11113.763459
-21.0,50,11115.134185
-15.0,50,11116.5403
-2.0,50,11117.936257
-2.0,50,11118.107654
-2.0,50,11118.269135
-1.0,50,11118.431576
-2.0,50,11118.602486
-1.0,50,11118.774589
-3.0,50,11118.945894
-3.0,50,11119.122679
-2.0,50,11119.294683
-1.0,50,11119.465178
-26.0,50,11119.672247
-15.0,50,11121.063684
-11.0,50,11122.447902
-20.0,50,11123.845297
-13.0,50,11125.257811
-19.0,50,11126.611122
-20.0,50,11127.999926
-26.0,50,11129.411608
-19.0,50,11130.829713
-21.0,50,11132.217966
-3.0,50,11133.622733
-2.0,50,11133.801703
-2.0,50,11133.972678
0.0,50,11134.13943
-1.0,50,11134.296793
-3.0,50,11134.472633
-2.0,50,11134.640833
-4.0,50,11134.808114
-2.0,50,11134.975288
-4.0,50,11135.136857
-24.0,50,11135.3787
-26.0,50,11136.782122
-11.0,50,11138.164022
-16.0,50,11139.565639
-18.0,50,11140.93974
-18.0,50,11142.33495
-3.0,50,11143.704447
-23.0,50,11145.116282
-12.0,50,11146.505708
-21.0,50,11147.93819
0.0,50,11149.325965
-2.0,50,11149.498165
-1.0,50,11149.660444
-3.0,50,11149.83114
-1.0,50,11150.001053
-2.0,50,11150.170452
0.0,50,11150.331911
-4.0,50,11150.482108
-2.0,50,11150.644719
-3.0,50,11150.812861
-9.0,50,11151.095435
-28.0,50,11152.494575
-16.0,50,11153.91529
-24.0,50,11155.271275
-28.0,50,11156.641515
-17.0,50,11158.074769
-18.0,50,11159.48319
-24.0,50,11160.882337
-11.0,50,11162.273842
-20.0,50,11163.624184
-1.0,50,11165.016641
-1.0,50,11165.19061
-2.0,50,11165.37253
-3.0,50,11165.545898
-1.0,50,11165.707094
-1.0,50,11165.865409
-4.0,50,11166.039582
-2.0,50,11166.23178
-2.0,50,11166.404496
-2.0,50,11166.558227
-19.0,50,11166.769965
-26.0,50,11168.187229
-29.0,50,11169.582626
-14.0,50,11171.013639
-15.0,50,11172.451965
-21.0,50,11173.792812
-9.0,50,11175.195542
-16.0,50,11176.61789
-23.0,50,11178.040018
-19.0,50,11179.451129
-3.0,50,11180.861687
-2.0,50,11181.040104
-2.0,50,11181.208532
-2.0,50,11181.378251
-1.0,50,11181.55293
-2.0,50,11181.729827
-2.0,50,11181.888615
-1.0,50,11182.050237
-3.0,50,11182.228082
-2.0,50,11182.412216
-19.0,50,11182.621563
-22.0,50,11184.006429
-13.0,50,11185.426722
-19.0,50,11186.793429
-26.0,50,11188.159602
-28.0,50,11189.600079
-14.0,50,11190.966479
-18.0,50,11192.42508
-18.0,50,11193.824357
-24.0,50,11195.215552
-4.0,50,11196.61574
-2.0,50,11196.785499
0.0,50,11196.948546
-2.0,50,11197.109682
-2.0,50,11197.264733
-1.0,50,11197.427367
-3.0,50,11197.58686
-2.0,50,11197.748806
0.0,50,11197.914169
-4.0,50,11198.092579
-12.0,50,11198.352072
-25.0,50,11199.731103
-14.0,50,11201.107598
-19.0,50,11202.483443
-18.0,50,11203.909882
-26.0,50,11205.263553
-16.0,50,11206.666903
-20.0,50,11208.082107
-22.0,50,11209.468526
-15.0,50,11210.859828
-3.0,50,11212.255244
0.0,50,11212.436883
-4.0,50,11212.607079
-2.0,50,11212.767734
-1.0,50,11212.949485
-2.0,50,11213.109315
-1.0,50,11213.269469
0.0,50,11213.421061
-2.0,50,11213.58814
0.0,50,11213.76313
-15.0,50,11213.981189
-23.0,50,11215.403174
-14.0,50,11216.809352
-14.0,50,11218.184882
-25.0,50,11219.563509
-20.0,50,11220.983296
-11.0,50,11222.347332
-21.0,50,11223.693902
-21.0,50,11225.100758
-14.0,50,11226.554456
-2.0,50,11227.978372
-2.0,50,11228.141033
-2.0,50,11228.302777
-2.0,50,11228.476143
0.0,50,11228.642125
-4.0,50,11228.803861
-2.0,50,11228.956906
-3.0,50,11229.134026
-3.0,50,11229.311408
-1.0,50,11229.473945
-16.0,50,11229.722677
-22.0,50,11231.139012
-17.0,50,11232.546481
-29.0,50,11233.961052
-21.0,50,11235.369787
-6.0,50,11236.778351
-15.0,50,11238.193435
-14.0,50,11239.606863
-26.0,50,11241.023387
-14.0,50,11242.446677
-2.0,50,11243.846838
-3.0,50,11244.020835
-3.0,50,11244.214151
-3.0,50,11244.381623
-1.0,50,11244.562679
-2.0,50,11244.724676
-2.0,50,11244.874968
-2.0,50,11245.043882
-2.0,50,11245.220985
-3.0,50,11245.386887
-28.0,50,11245.590008
-18.0,50,11246.984411
-21.0,50,11248.468759
-14.0,50,11249.900622
-18.0,50,11251.30464
-23.0,50,11252.671836
-12.0,50,11254.042995
-14.0,50,11255.398098
-16.0,50,11256.779912
-25.0,50,11258.172631
-2.0,50,11259.592067
-3.0,50,11259.76416
0.0,50,11259.926021
-2.0,50,11260.096859
-3.0,50,11260.272301
-2.0,50,11260.444506
-1.0,50,11260.604843
-2.0,50,11260.779461
0.0,50,11260.935572
-1.0,50,11261.093829
-9.0,50,11261.32768
-29.0,50,11262.690042
-19.0,50,11264.123766
-21.0,50,11265.513537
-16.0,50,11266.967649
-33.0,50,11268.382535
-21.0,50,11269.722473
-23.0,50,11271.153606
-11.0,50,11272.571201
-12.0,50,11273.990374
-2.0,50,11275.417368
-3.0,50,11275.59895
-2.0,50,11275.767
-2.0,50,11275.948219
-3.0,50,11276.12493
-2.0,50,11276.290441
-3.0,50,11276.458277
-4.0,50,11276.625569
0.0,50,11276.78529
-2.0,50,11276.946158
-31.0,50,11277.170845
-33.0,50,11278.580872
-20.0,50,11280.028088
-19.0,50,11281.425689
-33.0,50,11282.774852
-17.0,50,11284.158745
-17.0,50,11285.545107
-13.0,50,11286.941971
-12.0,50,11288.340025
-16.0,50,11289.689199
-2.0,50,11291.092911
-2.0,50,11291.254445
-1.0,50,11291.425912
-3.0,50,11291.607965
-3.0,50,11291.776688
-2.0,50,11291.940491
-1.0,50,11292.100018
-2.0,50,11292.270187
-3.0,50,11292.450445
-2.0,50,11292.629848
-34.0,50,11292.806494
-10.0,50,11294.221514
-18.0,50,11295.613581
-12.0,50,11297.001402
-13.0,50,11298.392588
-21.0,50,11299.7508
-16.0,50,11301.185437
-22.0,50,11302.59363
-18.0,50,11303.964852
-19.0,50,11305.343403
-1.0,50,11306.745682
-2.0,50,11306.910185
-1.0,50,11307.076911
-3.0,50,11307.25326
-2.0,50,11307.413763
-3.0,50,11307.582833
-3.0,50,11307.764901
-2.0,50,11307.927101
-2.0,50,11308.100754
-1.0,50,11308.272382
-12.0,50,11308.475612
-22.0,50,11309.896538
-20.0,50,11311.26684
-12.0,50,11312.64647
-26.0,50,11314.065614
-24.0,50,11315.461263
-26.0,50,11316.835473
-13.0,50,11318.211945
-24.0,50,11319.624199
-12.0,50,11321.012351
-3.0,50,11322.431356
-1.0,50,11322.59023
-1.0,50,11322.747616
-1.0,50,11322.908188
-2.0,50,11323.074696
-2.0,50,11323.239218
-2.0,50,11323.421136
-2.0,50,11323.588559
-3.0,50,11323.755658
-3.0,50,11323.92396
-5.0,50,11324.172143
-16.0,50,11325.54388
-18.0,50,11326.926128
-20.0,50,11328.272142
-13.0,50,11329.697967
-20.0,50,11331.112674
-11.0,50,11332.506355
-17.0,50,11333.897351
-23.0,50,11335.292824
-20.0,50,11336.67329
-2.0,50,11338.07466
-1.0,50,11338.252251
-2.0,50,11338.413003
-4.0,50,11338.584933
-2.0,50,11338.745204
-3.0,50,11338.90658
-1.0,50,11339.082898
-2.0,50,11339.248881
-4.0,50,11339.425858
-1.0,50,11339.594553
-19.0,50,11339.807588
-20.0,50,11341.201212
-15.0,50,11342.622417
-13.0,50,11344.031106
-14.0,50,11345.422511
-21.0,50,11346.841377
-15.0,50,11348.221064
-11.0,50,11349.622647
-29.0,50,11350.989101
-17.0,50,11352.351687
-3.0,50,11353.733104
-2.0,50,11353.907516
-2.0,50,11354.081186
-1.0,50,11354.244998
-3.0,50,11354.416025
0.0,50,11354.578794
-3.0,50,11354.739726
-2.0,50,11354.917202
0.0,50,11355.087092
-3.0,50,11355.257201
-23.0,50,11355.478245
-18.0,50,11356.909498
-18.0,50,11358.281138
-14.0,50,11359.654882
-10.0,50,11361.039504
-13.0,50,11362.417061
-15.0,50,11363.818672
-22.0,50,11365.201518
-23.0,50,11366.552629
-11.0,50,11367.948225
-3.0,50,11369.356171
-3.0,50,11369.534827
-3.0,50,11369.706939
0.0,50,11369.893402
-5.0,50,11370.06899
-3.0,50,11370.241688
0.0,50,11370.403926
0.0,50,11370.592081
0.0,50,11370.7579
-3.0,50,11370.921209
-13.0,50,11371.082565
-16.0,50,11372.481765
-28.0,50,11373.91355
-24.0,50,11375.297681
-10.0,50,11376.697036
-10.0,50,11378.051716
-11.0,50,11379.490753
-24.0,50,11380.83434
-16.0,50,11382.221123
-14.0,50,11383.546242
-2.0,50,11385.020087
-2.0,50,11385.195745
-1.0,50,11385.356558
-2.0,50,11385.529652
-3.0,50,11385.697456
-3.0,50,11385.863001
-3.0,50,11386.049701
0.0,50,11386.220569
-2.0,50,11386.397053
-1.0,50,11386.554918
-16.0,50,11386.755144
-24.0,50,11388.214345
-26.0,50,11389.595605
-10.0,50,11390.95704
-10.0,50,11392.396415
-27.0,50,11393.818048
-16.0,50,11395.211115
-21.0,50,11396.610752
-6.0,50,11398.029271
-21.0,50,11399.437258
-3.0,50,11400.807653
-1.0,50,11400.981411
0.0,50,11401.151153
-2.0,50,11401.314284
0.0,50,11401.474968
-2.0,50,11401.645147
-3.0,50,11401.809223
-2.0,50,11401.99809
-2.0,50,11402.169354
-2.0,50,11402.33518
-20.0,50,11402.561584
-21.0,50,11403.979316
-7.0,50,11405.487897
-21.0,50,11406.889334
-14.0,50,11408.296537
-15.0,50,11409.687239
-22.0,50,11411.081191
-26.0,50,11412.43563
-18.0,50,11413.832648
-14.0,50,11415.208264
0.0,50,11416.612127
0.0,50,11416.776882
-1.0,50,11416.961696
-1.0,50,11417.130147
-2.0,50,11417.304117
-5.0,50,11417.493141
-2.0,50,11417.654712
-4.0,50,11417.829701
-1.0,50,11417.994689
-1.0,50,11418.153733
-19.0,50,11418.370472
-21.0,50,11419.747669
-23.0,50,11421.170709
-16.0,50,11422.567839
-17.0,50,11423.966296
-21.0,50,11425.397261
-20.0,50,11426.772741
-15.0,50,11428.194402
-19.0,50,11429.620198
-19.0,50,11431.019441
-5.0,50,11432.477136
-2.0,50,11432.649637
-2.0,50,11432.823324
-4.0,50,11433.005094
-4.0,50,11433.178946
-4.0,50,11433.35271
-1.0,50,11433.517857
-4.0,50,11433.679174
-3.0,50,11433.835646
-1.0,50,11434.001187
-25.0,50,11434.203719
-24.0,50,11435.621618
-31.0,50,11437.006208
-22.0,50,11438.410048
-7.0,50,11439.853125
-18.0,50,11441.275683
-26.0,50,11442.660654
-26.0,50,11444.019654
-26.0,50,11445.429389
-18.0,50,11446.822879
-2.0,50,11448.268019
-4.0,50,11448.43867
-1.0,50,11448.61044
-4.0,50,11448.774266
-2.0,50,11448.935049
0.0,50,11449.107213
-2.0,50,11449.266444
-2.0,50,11449.440718
-1.0,50,11449.595893
-2.0,50,11449.765494
-24.0,50,11449.997662
-10.0,50,11451.398262
-26.0,50,11452.846547
-16.0,50,11454.216379
-14.0,50,11455.644056
-19.0,50,11457.054461
-23.0,50,11458.427687
-28.0,50,11459.807212
-15.0,50,11461.216182
-14.0,50,11462.643978
-2.0,50,11464.026136
-1.0,50,11464.206254
-2.0,50,11464.385841
-2.0,50,11464.564499
-2.0,50,11464.74318
-1.0,50,11464.911052
-3.0,50,11465.080654
-1.0,50,11465.262352
-2.0,50,11465.450139
0.0,50,11465.602693
-11.0,50,11465.756366
-12.0,50,11467.226814
-11.0,50,11468.605116
-21.0,50,11470.008517
-14.0,50,11471.445731
-24.0,50,11472.832631
-5.0,50,11474.244985
-31.0,50,11475.626128
-17.0,50,11476.993678
-24.0,50,11478.380967
-3.0,50,11479.788838
-4.0,50,11479.950685
-3.0,50,11480.12892
-2.0,50,11480.288107
-1.0,50,11480.450319
0.0,50,11480.627573
-3.0,50,11480.803268
0.0,50,11480.981001
-4.0,50,11481.152027
-3.0,50,11481.322577
-5.0,50,11481.517235
-21.0,50,11482.900462
-14.0,50,11484.391106
-19.0,50,11485.781035
-21.0,50,11487.198976
-11.0,50,11488.565089
-31.0,50,11489.988823
-23.0,50,11491.381027
-23.0,50,11492.78043
-29.0,50,11494.153165
-2.0,50,11495.542834
-2.0,50,11495.707684
-2.0,50,11495.882717
-2.0,50,11496.058735
-3.0,50,11496.223895
-2.0,50,11496.367528
-3.0,50,11496.533944
-3.0,50,11496.707871
-2.0,50,11496.873619
-6.0,50,11497.04195
-14.0,50,11497.283534
-24.0,50,11498.677446
-14.0,50,11500.11209
-23.0,50,11501.546683
-22.0,50,11502.922474
-26.0,50,11504.314934
-18.0,50,11505.718845
-25.0,50,11507.157837
-23.0,50,11508.505932
-20.0,50,11509.917061
0.0,50,11511.336857
-2.0,50,11511.498052
-2.0,50,11511.678501
-4.0,50,11511.855872
-2.0,50,11512.015534
-3.0,50,11512.195956
-2.0,50,11512.361423
0.0,50,11512.530875
-1.0,50,11512.723151
-1.0,50,11512.891746
-15.0,50,11513.090287
-20.0,50,11514.470842
-15.0,50,11515.923585
-12.0,50,11517.323388
-16.0,50,11518.729705
-13.0,50,11520.126221
-24.0,50,11521.543203
-18.0,50,11522.9584
-27.0,50,11524.376103
-19.0,50,11525.809885
-2.0,50,11527.178622
-2.0,50,11527.341584
-2.0,50,11527.499384
-2.0,50,11527.658771
-1.0,50,11527.826031
-3.0,50,11527.982301
-2.0,50,11528.147337
-5.0,50,11528.327478
-2.0,50,11528.511899
-4.0,50,11528.688608
-10.0,50,11528.90005
-12.0,50,11530.307356
-18.0,50,11531.724936
-22.0,50,11533.076163
-13.0,50,11534.462605
-28.0,50,11535.861886
-16.0,50,11537.238402
-17.0,50,11538.64135
-21.0,50,11540.039181
-20.0,50,11541.408876
-2.0,50,11542.831368
-2.0,50,11542.990353
-2.0,50,11543.152403
-2.0,50,11543.326482
-1.0,50,11543.48957
-2.0,50,11543.676813
-2.0,50,11543.853346
-1.0,50,11544.046748
-2.0,50,11544.242664
-2.0,50,11544.398219
-23.0,50,11544.59007
-17.0,50,11546.002787
-30.0,50,11547.424707
-12.0,50,11548.822589
-14.0,50,11550.212572
-12.0,50,11551.595593
-10.0,50,11553.000062
-33.0,50,11554.410782
-19.0,50,11555.823558
-16.0,50,11557.238433
-2.0,50,11558.692687
-3.0,50,11558.848575
-3.0,50,11559.024003
0.0,50,11559.202074
-2.0,50,11559.369693
-2.0,50,11559.543829
-2.0,50,11559.720743
-3.0,50,11559.91186
-2.0,50,11560.09498
0.0,50,11560.244174
-27.0,50,11560.46203
-15.0,50,11561.794843
-29.0,50,11563.248177
-14.0,50,11564.648142
-16.0,50,11566.076013
-8.0,50,11567.486718
-20.0,50,11568.865187
-14.0,50,11570.235809
-20.0,50,11571.618029
-13.0,50,11573.038274
-4.0,50,11574.465366
-2.0,50,11574.619567
-2.0,50,11574.783492
-2.0,50,11574.953426
-1.0,50,11575.111985
-2.0,50,11575.270998
-2.0,50,11575.448463
-4.0,50,11575.618561
-2.0,50,11575.784023
-1.0,50,11575.95795
-18.0,50,11576.229836
-15.0,50,11577.59285
-29.0,50,11578.94881
-18.0,50,11580.352626
-21.0,50,11581.752093
-24.0,50,11583.198455
-19.0,50,11584.603808
-24.0,50,11585.974488
-11.0,50,11587.348391
-16.0,50,11588.735203
0.0,50,11590.140028
-1.0,50,11590.312352
-1.0,50,11590.492276
-2.0,50,11590.655387
0.0,50,11590.822813
-3.0,50,11590.996285
-2.0,50,11591.170686
-2.0,50,11591.345229
-2.0,50,11591.517495
0.0,50,11591.697979
-17.0,50,11591.927366
-12.0,50,11593.310724
-17.0,50,11594.703679
-13.0,50,11596.069755
-24.0,50,11597.455499
-23.0,50,11598.830181
-18.0,50,11600.212931
-19.0,50,11601.577974
-13.0,50,11602.978145
-19.0,50,11604.342156
-5.0,50,11605.797168
-1.0,50,11605.950042
-3.0,50,11606.114426
-1.0,50,11606.283237
-2.0,50,11606.45932
-1.0,50,11606.629206
-2.0,50,11606.792593
-2.0,50,11606.972847
-2.0,50,11607.147095
-2.0,50,11607.338863
-16.0,50,11607.532759
-27.0,50,11608.912944
-32.0,50,11610.296435
-20.0,50,11611.683365
-23.0,50,11613.111547
-23.0,50,11614.496867
-20.0,50,11615.879626
-22.0,50,11617.285721
-17.0,50,11618.685725
-26.0,50,11620.10031
-2.0,50,11621.513735
-3.0,50,11621.693786
-1.0,50,11621.856954
-1.0,50,11622.029599
-1.0,50,11622.213445
-3.0,50,11622.385258
-1.0,50,11622.570433
-3.0,50,11622.739809
-1.0,50,11622.897812
-1.0,50,11623.057893
-13.0,50,11623.242475
-26.0,50,11624.669933
-19.0,50,11626.092423
-12.0,50,11627.495315
-7.0,50,11628.901137
-12.0,50,11630.286015
-12.0,50,11631.685984
-11.0,50,11633.064332
-17.0,50,11634.455145
-15.0,50,11635.876393
-2.0,50,11637.296547
-2.0,50,11637.47673
-3.0,50,11637.641825
-3.0,50,11637.815998
-2.0,50,11637.975813
-3.0,50,11638.144809
-2.0,50,11638.312268
-1.0,50,11638.479774
-1.0,50,11638.650716
-3.0,50,11638.816458
-13.0,50,11639.027783
-10.0,50,11640.402964
-23.0,50,11641.773498
-15.0,50,11643.215559
-24.0,50,11644.577487
-24.0,50,11645.981834
-20.0,50,11647.418378
-18.0,50,11648.781822
-27.0,50,11650.191089
-26.0,50,11651.600903
0.0,50,11652.991749
-2.0,50,11653.153618
-3.0,50,11653.32971
-2.0,50,11653.505983
-3.0,50,11653.688229
-3.0,50,11653.85163
-1.0,50,11654.016264
-3.0,50,11654.203998
-3.0,50,11654.364842
-1.0,50,11654.527279
-26.0,50,11654.742432
-18.0,50,11656.175614
-27.0,50,11657.588927
-21.0,50,11658.988953
-15.0,50,11660.352261
-24.0,50,11661.770439
-14.0,50,11663.200084
-18.0,50,11664.582043
-15.0,50,11666.00721
-35.0,50,11667.431799
-2.0,50,11668.809471
-1.0,50,11668.971806
-3.0,50,11669.140797
-3.0,50,11669.313011
-3.0,50,11669.497408
-2.0,50,11669.663227
-3.0,50,11669.823976
-2.0,50,11669.98306
-2.0,50,11670.14375
-3.0,50,11670.31831
-22.0,50,11670.527859
-14.0,50,11671.956042
-30.0,50,11673.434199
-19.0,50,11674.82477
-12.0,50,11676.2271
-16.0,50,11677.640513
-16.0,50,11679.003953
-17.0,50,11680.39951
-18.0,50,11681.767218
-16.0,50,11683.150519
-3.0,50,11684.559013
0.0,50,11684.73343
-4.0,50,11684.901652
-3.0,50,11685.074225
-2.0,50,11685.236073
-3.0,50,11685.403404
-1.0,50,11685.566154
-2.0,50,11685.758947
-2.0,50,11685.919723
0.0,50,11686.09291
-20.0,50,11686.270531
-21.0,50,11687.685305
-30.0,50,11689.127718
-19.0,50,11690.516317
-17.0,50,11691.89996
-12.0,50,11693.289151
-19.0,50,11694.715895
-14.0,50,11696.097391
-17.0,50,11697.50507
-27.0,50,11698.89695
-2.0,50,11700.297594
-2.0,50,11700.471308
-2.0,50,11700.640967
-2.0,50,11700.809714
-4.0,50,11700.99758
0.0,50,11701.16512
-2.0,50,11701.337922
0.0,50,11701.511762
-4.0,50,11701.691099
0.0,50,11701.855503
-21.0,50,11702.046989
-15.0,50,11703.407768
-24.0,50,11704.778982
-21.0,50,11706.20785
-9.0,50,11707.613987
-25.0,50,11709.056588
-20.0,50,11710.468545
-18.0,50,11711.830974
-14.0,50,11713.282533
-21.0,50,11714.637598
-2.0,50,11716.06286
-2.0,50,11716.242093
-1.0,50,11716.406085
-3.0,50,11716.564565
0.0,50,11716.73191
-1.0,50,11716.892062
0.0,50,11717.067844
0.0,50,11717.240229
-3.0,50,11717.41227
-4.0,50,11717.586943
-24.0,50,11717.803173
-17.0,50,11719.195754
-16.0,50,11720.623555
-8.0,50,11722.013884
-21.0,50,11723.401131
-11.0,50,11724.767457
-26.0,50,11726.176374
-21.0,50,11727.571681
-9.0,50,11728.964263
-20.0,50,11730.355939
-2.0,50,11731.798757
-4.0,50,11731.967156
0.0,50,11732.139562
-2.0,50,11732.315262
-3.0,50,11732.481025
-3.0,50,11732.642989
0.0,50,11732.816501
-1.0,50,11733.007951
-2.0,50,11733.17849
-1.0,50,11733.340186
-27.0,50,11733.560271
-18.0,50,11734.978877
-22.0,50,11736.387099
-12.0,50,11737.763225
-30.0,50,11739.240427
-25.0,50,11740.625548
