# {"t_start": 1619487627.877634, "env_id": "FetchReach-v1"} 
r,l,t
-3.0,50,10992.283961
-3.0,50,10992.458472
-20.0,50,10992.66753
-22.0,50,10994.059012
-22.0,50,10995.487251
-18.0,50,10996.839802
-23.0,50,10998.234731
-17.0,50,10999.634586
-22.0,50,11001.047763
-16.0,50,11002.418219
-10.0,50,11003.829927
-23.0,50,11005.191829
-2.0,50,11006.593094
-2.0,50,11006.77578
-2.0,50,11006.943345
-2.0,50,11007.116823
-3.0,50,11007.311879
-3.0,50,11007.486243
-1.0,50,11007.638727
-1.0,50,11007.812954
-2.0,50,11007.974835
-2.0,50,11008.141756
-25.0,50,11008.330576
-17.0,50,11009.716862
-26.0,50,11011.113581
-17.0,50,11012.536011
-16.0,50,11013.915235
-18.0,50,11015.310475
-20.0,50,11016.710855
-19.0,50,11018.159813
-14.0,50,11019.614909
-21.0,50,11021.012653
-4.0,50,11022.414267
-1.0,50,11022.592804
-3.0,50,11022.793558
-1.0,50,11022.96054
-2.0,50,11023.13852
-2.0,50,11023.316157
-1.0,50,11023.488878
-1.0,50,11023.644487
-2.0,50,11023.817924
-3.0,50,11023.983119
-20.0,50,11024.175395
-21.0,50,11025.541108
-29.0,50,11026.943084
-24.0,50,11028.33493
-23.0,50,11029.741292
-29.0,50,11031.115382
-20.0,50,11032.46678
-14.0,50,11033.86117
-19.0,50,11035.33862
-29.0,50,11036.689251
-3.0,50,11038.094655
-4.0,50,11038.274275
-1.0,50,11038.439624
-4.0,50,11038.629317
-4.0,50,11038.801559
-3.0,50,11038.966221
-2.0,50,11039.165904
-50.0,50,11039.346113
-1.0,50,11039.513178
-2.0,50,11039.661007
-25.0,50,11039.824821
-15.0,50,11041.223787
-13.0,50,11042.611403
-25.0,50,11044.002901
-17.0,50,11045.398055
-13.0,50,11046.785243
-10.0,50,11048.168487
-18.0,50,11049.547667
-13.0,50,11050.929289
-16.0,50,11052.357854
-2.0,50,11053.782518
-1.0,50,11053.948456
0.0,50,11054.128532
-2.0,50,11054.299623
-1.0,50,11054.461217
-1.0,50,11054.647703
-2.0,50,11054.819213
0.0,50,11054.981084
-2.0,50,11055.135261
-5.0,50,11055.294312
-21.0,50,11055.519966
-26.0,50,11056.921243
-25.0,50,11058.332776
-21.0,50,11059.731073
-17.0,50,11061.109665
-18.0,50,11062.505554
-15.0,50,11063.914293
-10.0,50,11065.340946
-18.0,50,11066.752892
-14.0,50,11068.178887
-3.0,50,11069.591873
0.0,50,11069.767371
-2.0,50,11069.939664
-2.0,50,11070.106037
-3.0,50,11070.275977
-3.0,50,11070.438488
-2.0,50,11070.618628
-1.0,50,11070.792666
-2.0,50,11070.974523
-2.0,50,11071.128049
-19.0,50,11071.342454
-11.0,50,11072.709572
-23.0,50,11074.135734
-18.0,50,11075.578776
-14.0,50,11076.973513
-17.0,50,11078.344643
-12.0,50,11079.713737
-16.0,50,11081.092515
-16.0,50,11082.478836
-16.0,50,11083.895007
-1.0,50,11085.29045
0.0,50,11085.462378
-2.0,50,11085.637459
-3.0,50,11085.811972
-3.0,50,11085.983122
-3.0,50,11086.14871
-4.0,50,11086.309784
-2.0,50,11086.478566
-3.0,50,11086.653974
-3.0,50,11086.82015
-15.0,50,11087.050089
-17.0,50,11088.449835
-14.0,50,11089.897902
-16.0,50,11091.302579
-15.0,50,11092.644396
-24.0,50,11094.007744
-19.0,50,11095.409678
-14.0,50,11096.791552
-13.0,50,11098.17512
-20.0,50,11099.572713
-1.0,50,11101.010191
-1.0,50,11101.179119
0.0,50,11101.340411
-1.0,50,11101.502942
0.0,50,11101.676294
-2.0,50,11101.824769
-2.0,50,11101.996368
-2.0,50,11102.168246
-2.0,50,11102.340529
-3.0,50,11102.507556
-21.0,50,11102.746677
-12.0,50,11104.140309
-23.0,50,11105.531776
-13.0,50,11106.932633
-24.0,50,11108.339702
-25.0,50,11109.714616
-16.0,50,11111.116098
-28.0,50,11112.47635
-11.0,50,11113.849882
-18.0,50,11115.246318
-1.0,50,11116.644525
-3.0,50,11116.831605
-3.0,50,11116.998295
-2.0,50,11117.155593
-2.0,50,11117.334353
-2.0,50,11117.501883
-1.0,50,11117.671741
-2.0,50,11117.840551
-2.0,50,11117.999967
-3.0,50,11118.180169
-23.0,50,11118.380333
-17.0,50,11119.783828
-13.0,50,11121.189474
-18.0,50,11122.564096
-23.0,50,11123.963266
-16.0,50,11125.333175
-17.0,50,11126.724636
-28.0,50,11128.140852
-23.0,50,11129.549604
-18.0,50,11130.939258
0.0,50,11132.338408
-1.0,50,11132.503349
-1.0,50,11132.679228
-2.0,50,11132.862692
-2.0,50,11133.027151
-2.0,50,11133.215997
-1.0,50,11133.392962
-2.0,50,11133.561036
-1.0,50,11133.731016
-3.0,50,11133.877853
-27.0,50,11134.096799
-36.0,50,11135.491927
-10.0,50,11136.914626
-13.0,50,11138.284441
-17.0,50,11139.664215
-14.0,50,11141.046042
-19.0,50,11142.430368
-17.0,50,11143.827158
-30.0,50,11145.241317
-25.0,50,11146.648827
-1.0,50,11148.046146
-1.0,50,11148.209955
-4.0,50,11148.391008
-2.0,50,11148.586443
-3.0,50,11148.758283
-2.0,50,11148.929705
-2.0,50,11149.103149
-2.0,50,11149.278542
-3.0,50,11149.447921
-5.0,50,11149.611001
-16.0,50,11149.827826
-30.0,50,11151.203416
-14.0,50,11152.644795
-25.0,50,11153.994594
-29.0,50,11155.384863
-13.0,50,11156.794848
-15.0,50,11158.209558
-14.0,50,11159.608934
-21.0,50,11161.007046
-19.0,50,11162.350167
-4.0,50,11163.751344
0.0,50,11163.919799
-1.0,50,11164.0858
-2.0,50,11164.254599
-2.0,50,11164.42843
-2.0,50,11164.606511
0.0,50,11164.800031
-5.0,50,11164.97566
-2.0,50,11165.150695
-2.0,50,11165.321115
-22.0,50,11165.487887
-10.0,50,11166.919101
-16.0,50,11168.327152
-14.0,50,11169.728692
-22.0,50,11171.155903
-25.0,50,11172.529886
-9.0,50,11173.926155
-20.0,50,11175.350455
-21.0,50,11176.765439
-18.0,50,11178.172225
-2.0,50,11179.582494
-3.0,50,11179.75878
-5.0,50,11179.931741
-2.0,50,11180.111964
-2.0,50,11180.279296
-5.0,50,11180.461503
-4.0,50,11180.63993
-1.0,50,11180.804722
-2.0,50,11180.968104
-1.0,50,11181.136172
-25.0,50,11181.348794
-19.0,50,11182.727423
-19.0,50,11184.153107
-14.0,50,11185.530257
-11.0,50,11186.892089
-20.0,50,11188.321138
-22.0,50,11189.702894
-22.0,50,11191.154114
-16.0,50,11192.553857
-14.0,50,11193.921492
0.0,50,11195.309293
-1.0,50,11195.483786
0.0,50,11195.647675
-2.0,50,11195.823624
-1.0,50,11195.999722
-2.0,50,11196.169697
-3.0,50,11196.345701
-2.0,50,11196.505112
0.0,50,11196.687242
0.0,50,11196.853071
-25.0,50,11197.088792
-10.0,50,11198.455395
-27.0,50,11199.832093
-20.0,50,11201.198673
-10.0,50,11202.627521
-16.0,50,11203.995323
-17.0,50,11205.377944
-19.0,50,11206.797585
-26.0,50,11208.203116
-25.0,50,11209.569213
-1.0,50,11210.975236
-2.0,50,11211.170062
-3.0,50,11211.343791
-3.0,50,11211.517538
0.0,50,11211.686565
-1.0,50,11211.851369
-1.0,50,11212.013724
-1.0,50,11212.185026
-2.0,50,11212.363478
-2.0,50,11212.52818
-18.0,50,11212.696377
-12.0,50,11214.115247
-21.0,50,11215.526657
-16.0,50,11216.906138
-26.0,50,11218.290406
-15.0,50,11219.712367
-16.0,50,11221.073564
-21.0,50,11222.426839
-15.0,50,11223.833522
-21.0,50,11225.267351
-1.0,50,11226.696204
0.0,50,11226.864977
-1.0,50,11227.0361
-3.0,50,11227.196998
-2.0,50,11227.361278
-1.0,50,11227.524951
-1.0,50,11227.676647
-2.0,50,11227.857117
-2.0,50,11228.019535
-2.0,50,11228.197102
-19.0,50,11228.449805
-19.0,50,11229.847659
-14.0,50,11231.254245
-24.0,50,11232.663794
-26.0,50,11234.099119
-20.0,50,11235.518291
-27.0,50,11236.921538
-23.0,50,11238.311558
-20.0,50,11239.749682
-27.0,50,11241.154725
-2.0,50,11242.580808
-3.0,50,11242.750168
-1.0,50,11242.938243
-3.0,50,11243.106794
-1.0,50,11243.280164
-2.0,50,11243.43893
-2.0,50,11243.597147
-2.0,50,11243.791258
0.0,50,11243.974458
-2.0,50,11244.143822
-16.0,50,11244.320728
-21.0,50,11245.708881
-9.0,50,11247.205099
-17.0,50,11248.602261
-15.0,50,11250.034422
-20.0,50,11251.40111
-18.0,50,11252.774852
-34.0,50,11254.11191
-14.0,50,11255.50996
-21.0,50,11256.897002
-3.0,50,11258.291211
0.0,50,11258.463068
-2.0,50,11258.624869
-2.0,50,11258.799665
-3.0,50,11258.974519
-1.0,50,11259.164814
-2.0,50,11259.330634
0.0,50,11259.490118
-3.0,50,11259.663973
-1.0,50,11259.834536
-17.0,50,11260.059967
-27.0,50,11261.436851
-15.0,50,11262.845898
-14.0,50,11264.248812
-13.0,50,11265.68131
-23.0,50,11267.114207
-11.0,50,11268.440937
-24.0,50,11269.875272
-7.0,50,11271.302642
-22.0,50,11272.713233
-1.0,50,11274.147975
-1.0,50,11274.322994
-2.0,50,11274.483972
-1.0,50,11274.643366
-3.0,50,11274.815648
0.0,50,11274.990681
-4.0,50,11275.156399
-1.0,50,11275.333692
-2.0,50,11275.502139
-4.0,50,11275.664182
-18.0,50,11275.892668
-19.0,50,11277.323468
-7.0,50,11278.74176
-12.0,50,11280.159255
-17.0,50,11281.50933
-17.0,50,11282.884766
-21.0,50,11284.278269
-19.0,50,11285.673279
-19.0,50,11287.050807
-22.0,50,11288.421262
0.0,50,11289.78733
0.0,50,11289.95332
-3.0,50,11290.125172
-1.0,50,11290.295779
-1.0,50,11290.480209
-3.0,50,11290.654866
-2.0,50,11290.833213
-4.0,50,11290.995094
-1.0,50,11291.159372
-2.0,50,11291.313077
-25.0,50,11291.551104
-25.0,50,11292.929973
-29.0,50,11294.335039
-20.0,50,11295.705763
-27.0,50,11297.098194
-15.0,50,11298.487813
-14.0,50,11299.908349
-24.0,50,11301.300507
-22.0,50,11302.675972
-20.0,50,11304.051588
-1.0,50,11305.451968
-1.0,50,11305.632852
-1.0,50,11305.814604
-1.0,50,11305.977357
-3.0,50,11306.150721
-2.0,50,11306.329325
-2.0,50,11306.48821
-2.0,50,11306.653076
0.0,50,11306.839269
-2.0,50,11307.010938
-24.0,50,11307.192565
-20.0,50,11308.614948
-16.0,50,11309.989715
-25.0,50,11311.371273
-26.0,50,11312.787138
-20.0,50,11314.174549
-12.0,50,11315.576797
-12.0,50,11316.923923
-30.0,50,11318.338004
-23.0,50,11319.736614
-2.0,50,11321.135576
-1.0,50,11321.315875
0.0,50,11321.481664
-2.0,50,11321.663053
-2.0,50,11321.83265
-2.0,50,11322.004476
-1.0,50,11322.169986
-1.0,50,11322.335731
-1.0,50,11322.500114
-1.0,50,11322.66349
-15.0,50,11322.886429
-13.0,50,11324.274509
-21.0,50,11325.647516
-17.0,50,11326.997473
-19.0,50,11328.423536
-23.0,50,11329.83533
-15.0,50,11331.221725
-22.0,50,11332.61705
-10.0,50,11334.025606
-26.0,50,11335.396954
-4.0,50,11336.800673
-2.0,50,11336.961168
0.0,50,11337.135596
-1.0,50,11337.289413
-3.0,50,11337.469887
-2.0,50,11337.637987
-3.0,50,11337.815676
0.0,50,11337.992629
-3.0,50,11338.159111
-2.0,50,11338.330228
-7.0,50,11338.53695
-21.0,50,11339.924516
-15.0,50,11341.355372
-19.0,50,11342.744924
-10.0,50,11344.1463
-28.0,50,11345.528059
-17.0,50,11346.92891
-19.0,50,11348.342969
-14.0,50,11349.710454
-13.0,50,11351.068338
-1.0,50,11352.466628
-1.0,50,11352.618949
-2.0,50,11352.783135
-2.0,50,11352.944432
-2.0,50,11353.105878
-2.0,50,11353.270632
0.0,50,11353.440153
-2.0,50,11353.596052
-1.0,50,11353.76441
-3.0,50,11353.941522
-12.0,50,11354.218284
-12.0,50,11355.626919
-15.0,50,11357.001237
-20.0,50,11358.36249
-31.0,50,11359.757274
-26.0,50,11361.146057
-21.0,50,11362.542047
-25.0,50,11363.904094
-17.0,50,11365.278826
-13.0,50,11366.679075
-2.0,50,11368.047493
0.0,50,11368.201391
-2.0,50,11368.374244
-3.0,50,11368.555845
-1.0,50,11368.721092
-3.0,50,11368.903429
-1.0,50,11369.082692
-4.0,50,11369.254334
-2.0,50,11369.411701
-2.0,50,11369.582032
-23.0,50,11369.820093
-14.0,50,11371.205904
-18.0,50,11372.648747
-33.0,50,11374.005982
-21.0,50,11375.411653
-20.0,50,11376.801481
-27.0,50,11378.2059
-18.0,50,11379.558588
-11.0,50,11380.950788
-10.0,50,11382.275399
-1.0,50,11383.731512
-3.0,50,11383.91333
-1.0,50,11384.093547
-2.0,50,11384.263096
-3.0,50,11384.442229
-2.0,50,11384.60668
0.0,50,11384.771794
-1.0,50,11384.954694
-1.0,50,11385.140961
-2.0,50,11385.291929
-21.0,50,11385.497851
-25.0,50,11386.92153
-13.0,50,11388.311872
-24.0,50,11389.699487
-12.0,50,11391.122613
-27.0,50,11392.539208
-23.0,50,11393.942053
-23.0,50,11395.328575
-10.0,50,11396.746875
-24.0,50,11398.156588
-3.0,50,11399.54017
-1.0,50,11399.718017
-2.0,50,11399.875335
-3.0,50,11400.034944
-1.0,50,11400.199641
-2.0,50,11400.358166
0.0,50,11400.525085
-2.0,50,11400.699697
-2.0,50,11400.872868
-2.0,50,11401.060224
-14.0,50,11401.306358
-16.0,50,11402.72245
-25.0,50,11404.223046
-30.0,50,11405.615104
-15.0,50,11407.018504
-17.0,50,11408.413412
-4.0,50,11409.794681
-20.0,50,11411.173934
-11.0,50,11412.54106
-19.0,50,11413.92158
0.0,50,11415.347358
-1.0,50,11415.516645
-2.0,50,11415.68233
-5.0,50,11415.844965
-1.0,50,11416.011854
-1.0,50,11416.166218
-4.0,50,11416.336273
-2.0,50,11416.509739
-3.0,50,11416.678378
-2.0,50,11416.832644
-18.0,50,11417.081394
-14.0,50,11418.478339
-15.0,50,11419.911317
-14.0,50,11421.318331
-35.0,50,11422.700141
-16.0,50,11424.10575
-13.0,50,11425.507385
-21.0,50,11426.924949
-23.0,50,11428.330495
-35.0,50,11429.749588
-2.0,50,11431.187522
-3.0,50,11431.353416
-2.0,50,11431.520949
-1.0,50,11431.693915
-4.0,50,11431.865054
0.0,50,11432.03392
-5.0,50,11432.20534
-5.0,50,11432.375698
-3.0,50,11432.534857
-4.0,50,11432.71859
-24.0,50,11432.938589
-19.0,50,11434.335039
-15.0,50,11435.744331
-16.0,50,11437.123241
-10.0,50,11438.59492
-12.0,50,11439.995092
-18.0,50,11441.38803
-7.0,50,11442.762182
-25.0,50,11444.156106
-17.0,50,11445.540167
-3.0,50,11446.998271
-1.0,50,11447.168331
-2.0,50,11447.323891
-4.0,50,11447.494101
-2.0,50,11447.655842
-1.0,50,11447.815752
-2.0,50,11447.992232
-2.0,50,11448.15322
-1.0,50,11448.326801
0.0,50,11448.499597
-18.0,50,11448.744772
-23.0,50,11450.150567
-21.0,50,11451.589766
-27.0,50,11452.949792
-18.0,50,11454.364703
-14.0,50,11455.776959
-16.0,50,11457.171155
-21.0,50,11458.526979
-18.0,50,11459.944618
-13.0,50,11461.348787
0.0,50,11462.739082
-2.0,50,11462.914867
-1.0,50,11463.091994
-2.0,50,11463.271562
-1.0,50,11463.444805
-4.0,50,11463.616722
-3.0,50,11463.780073
-3.0,50,11463.946007
-3.0,50,11464.119746
-3.0,50,11464.275301
-27.0,50,11464.494741
-16.0,50,11465.940208
-18.0,50,11467.324218
-17.0,50,11468.75652
-10.0,50,11470.164157
-9.0,50,11471.56506
-14.0,50,11472.962066
-21.0,50,11474.343071
-13.0,50,11475.733194
-17.0,50,11477.097411
-2.0,50,11478.512245
-2.0,50,11478.679462
-1.0,50,11478.853481
-3.0,50,11479.035605
-1.0,50,11479.215794
-1.0,50,11479.381456
-1.0,50,11479.559935
-2.0,50,11479.73055
-1.0,50,11479.904804
-1.0,50,11480.055823
-20.0,50,11480.229907
-27.0,50,11481.628895
-21.0,50,11483.115429
-14.0,50,11484.508246
-28.0,50,11485.906847
-18.0,50,11487.282064
-22.0,50,11488.721006
-19.0,50,11490.130892
-18.0,50,11491.504402
-17.0,50,11492.859082
-1.0,50,11494.259368
-3.0,50,11494.431501
-3.0,50,11494.615149
0.0,50,11494.77779
0.0,50,11494.95012
-2.0,50,11495.13639
-2.0,50,11495.310997
-1.0,50,11495.483495
-3.0,50,11495.657101
-1.0,50,11495.814208
-10.0,50,11496.000476
-20.0,50,11497.399118
-19.0,50,11498.836072
-20.0,50,11500.26583
-14.0,50,11501.643235
-18.0,50,11503.042528
-20.0,50,11504.438201
-19.0,50,11505.858981
-20.0,50,11507.254594
-26.0,50,11508.647609
-2.0,50,11510.064706
-1.0,50,11510.237946
-2.0,50,11510.424494
-1.0,50,11510.606802
-2.0,50,11510.779984
-1.0,50,11510.938457
-2.0,50,11511.107896
0.0,50,11511.264311
-3.0,50,11511.440015
-1.0,50,11511.61474
-16.0,50,11511.819598
-25.0,50,11513.182109
-32.0,50,11514.642693
-17.0,50,11516.05523
-24.0,50,11517.450312
-15.0,50,11518.863843
-8.0,50,11520.24979
-10.0,50,11521.681831
-10.0,50,11523.086899
-26.0,50,11524.534652
-3.0,50,11525.91128
-2.0,50,11526.088325
-4.0,50,11526.257861
-2.0,50,11526.428958
-1.0,50,11526.595889
-3.0,50,11526.763951
-3.0,50,11526.938354
-1.0,50,11527.102787
-3.0,50,11527.279241
-1.0,50,11527.452165
-17.0,50,11527.646513
-21.0,50,11529.041139
-21.0,50,11530.46433
-21.0,50,11531.799259
-20.0,50,11533.188602
-23.0,50,11534.582207
-22.0,50,11535.960701
-15.0,50,11537.389803
-17.0,50,11538.740827
-22.0,50,11540.167874
-2.0,50,11541.576251
-1.0,50,11541.753418
-3.0,50,11541.913609
-3.0,50,11542.088517
-3.0,50,11542.259337
-2.0,50,11542.443783
-2.0,50,11542.599311
-1.0,50,11542.777639
-1.0,50,11542.946578
-1.0,50,11543.108907
-16.0,50,11543.330811
-16.0,50,11544.734878
-21.0,50,11546.148514
-26.0,50,11547.534691
-24.0,50,11548.933908
-19.0,50,11550.313199
-18.0,50,11551.715911
-25.0,50,11553.13289
-16.0,50,11554.573507
-8.0,50,11555.956896
-3.0,50,11557.400711
-2.0,50,11557.564166
-2.0,50,11557.728859
-2.0,50,11557.901423
-2.0,50,11558.066802
-6.0,50,11558.24868
-2.0,50,11558.42094
-2.0,50,11558.594873
-2.0,50,11558.775349
-2.0,50,11558.936412
-26.0,50,11559.164498
-21.0,50,11560.515013
-20.0,50,11561.971231
-14.0,50,11563.37076
-22.0,50,11564.812148
-25.0,50,11566.218241
-30.0,50,11567.597932
-10.0,50,11568.966202
-16.0,50,11570.336643
-25.0,50,11571.751082
-3.0,50,11573.199751
-2.0,50,11573.376419
-3.0,50,11573.544338
-3.0,50,11573.732747
0.0,50,11573.903521
-3.0,50,11574.084641
-1.0,50,11574.251737
-2.0,50,11574.421554
-4.0,50,11574.612164
-2.0,50,11574.785774
-16.0,50,11574.951095
-14.0,50,11576.316743
-34.0,50,11577.681134
-10.0,50,11579.091175
-23.0,50,11580.475277
-14.0,50,11581.915577
-15.0,50,11583.30992
-26.0,50,11584.696517
-16.0,50,11586.084035
-14.0,50,11587.471593
0.0,50,11588.86367
-2.0,50,11589.0338
-2.0,50,11589.203083
-1.0,50,11589.367429
-1.0,50,11589.542861
-2.0,50,11589.709183
-1.0,50,11589.874026
0.0,50,11590.054978
-2.0,50,11590.230736
-2.0,50,11590.416216
-15.0,50,11590.644014
-23.0,50,11592.033219
-20.0,50,11593.420777
-15.0,50,11594.777852
-18.0,50,11596.174744
-15.0,50,11597.564559
-12.0,50,11598.934733
-26.0,50,11600.295455
-25.0,50,11601.699398
-12.0,50,11603.074828
-3.0,50,11604.529884
0.0,50,11604.689452
-2.0,50,11604.848338
-2.0,50,11605.020861
-1.0,50,11605.197537
-4.0,50,11605.36014
-3.0,50,11605.546914
-3.0,50,11605.718784
0.0,50,11605.898996
-2.0,50,11606.066391
-22.0,50,11606.265681
-15.0,50,11607.648128
-18.0,50,11609.030538
-20.0,50,11610.394809
-23.0,50,11611.827354
-18.0,50,11613.224262
-14.0,50,11614.607488
-19.0,50,11615.993443
-15.0,50,11617.416443
-19.0,50,11618.832524
-1.0,50,11620.232137
-1.0,50,11620.395093
-1.0,50,11620.572202
-3.0,50,11620.747801
-4.0,50,11620.91271
-2.0,50,11621.097316
0.0,50,11621.264866
0.0,50,11621.423241
-1.0,50,11621.589156
-2.0,50,11621.758718
-11.0,50,11621.990439
-12.0,50,11623.386706
-24.0,50,11624.822911
-6.0,50,11626.213407
-9.0,50,11627.604637
-22.0,50,11628.98933
-14.0,50,11630.405672
-20.0,50,11631.776271
-23.0,50,11633.180915
-21.0,50,11634.603332
-3.0,50,11636.01055
-1.0,50,11636.187399
-2.0,50,11636.360836
-2.0,50,11636.532753
-2.0,50,11636.695177
-2.0,50,11636.881232
-3.0,50,11637.059866
-2.0,50,11637.231487
-3.0,50,11637.411192
-3.0,50,11637.572978
-24.0,50,11637.758127
-23.0,50,11639.121421
-12.0,50,11640.499188
-26.0,50,11641.939594
-14.0,50,11643.299788
-22.0,50,11644.720948
-15.0,50,11646.125058
-31.0,50,11647.517129
-25.0,50,11648.89597
-16.0,50,11650.321548
-2.0,50,11651.724256
-2.0,50,11651.885302
-2.0,50,11652.045239
-2.0,50,11652.207518
-1.0,50,11652.379294
-3.0,50,11652.566523
-2.0,50,11652.730735
-3.0,50,11652.897486
-3.0,50,11653.082865
-2.0,50,11653.254836
-24.0,50,11653.491292
-10.0,50,11654.906076
-18.0,50,11656.302688
-11.0,50,11657.707352
-6.0,50,11659.082448
-15.0,50,11660.490904
-21.0,50,11661.914142
-21.0,50,11663.317348
-22.0,50,11664.733274
-15.0,50,11666.151054
-2.0,50,11667.550328
-4.0,50,11667.717184
-1.0,50,11667.905769
-2.0,50,11668.107359
-3.0,50,11668.277102
-2.0,50,11668.447115
-1.0,50,11668.6134
-1.0,50,11668.78138
-1.0,50,11668.949858
-1.0,50,11669.099097
-28.0,50,11669.275842
-30.0,50,11670.686914
-21.0,50,11672.147883
-21.0,50,11673.561589
-19.0,50,11674.945832
-15.0,50,11676.372408
-18.0,50,11677.706373
-23.0,50,11679.111471
-27.0,50,11680.47338
-16.0,50,11681.863191
-3.0,50,11683.289243
-4.0,50,11683.462769
-2.0,50,11683.640706
-5.0,50,11683.827368
-3.0,50,11684.002604
-4.0,50,11684.182672
0.0,50,11684.347909
-2.0,50,11684.50718
-1.0,50,11684.657006
-2.0,50,11684.821803
-20.0,50,11685.003518
-9.0,50,11686.418417
-15.0,50,11687.860085
-14.0,50,11689.238687
-24.0,50,11690.612432
-22.0,50,11692.023372
-16.0,50,11693.423938
-10.0,50,11694.829274
-29.0,50,11696.215246
-23.0,50,11697.611842
-2.0,50,11699.015503
-2.0,50,11699.164543
-1.0,50,11699.321773
-2.0,50,11699.495954
-2.0,50,11699.664154
-2.0,50,11699.824895
-2.0,50,11699.994032
-2.0,50,11700.165619
-2.0,50,11700.326561
-3.0,50,11700.501132
-19.0,50,11700.732575
-25.0,50,11702.114136
-19.0,50,11703.506063
-16.0,50,11704.933411
-23.0,50,11706.332855
-17.0,50,11707.758201
-13.0,50,11709.19491
-11.0,50,11710.551431
-12.0,50,11711.994673
-19.0,50,11713.358079
-3.0,50,11714.770701
-2.0,50,11714.9497
-1.0,50,11715.123487
-3.0,50,11715.283774
-2.0,50,11715.459052
0.0,50,11715.639451
-2.0,50,11715.822925
-1.0,50,11715.97764
-2.0,50,11716.157745
-5.0,50,11716.330209
-16.0,50,11716.531887
-16.0,50,11717.934559
-27.0,50,11719.339575
-18.0,50,11720.725913
-11.0,50,11722.128516
-26.0,50,11723.505542
-18.0,50,11724.905174
-21.0,50,11726.303085
-19.0,50,11727.667379
-23.0,50,11729.097488
-2.0,50,11730.506987
-1.0,50,11730.695225
0.0,50,11730.865144
-1.0,50,11731.028685
-2.0,50,11731.202502
-3.0,50,11731.36877
-2.0,50,11731.532671
-1.0,50,11731.693166
0.0,50,11731.862646
-2.0,50,11732.034621
-27.0,50,11732.265687
-13.0,50,11733.68931
-19.0,50,11735.116126
-31.0,50,11736.513833
-9.0,50,11737.971281
-22.0,50,11739.335814
-16.0,50,11740.719918
-8.0,50,11742.15536
-28.0,50,11743.553346
-16.0,50,11744.961773
-1.0,50,11746.351046
-2.0,50,11746.527379
-1.0,50,11746.698418
-2.0,50,11746.873067
0.0,50,11747.036338
0.0,50,11747.20662
-1.0,50,11747.38076
-2.0,50,11747.549975
-2.0,50,11747.719822
-2.0,50,11747.900454
-17.0,50,11748.088459
-21.0,50,11749.483932
-15.0,50,11750.917572
-18.0,50,11752.330853
-11.0,50,11753.703179
-21.0,50,11755.093308
-10.0,50,11756.500749
-16.0,50,11757.869822
-12.0,50,11759.252795
-12.0,50,11760.651297
0.0,50,11762.050393
-2.0,50,11762.225358
0.0,50,11762.391983
-3.0,50,11762.569315
-1.0,50,11762.749116
-1.0,50,11762.924855
-2.0,50,11763.112686
-2.0,50,11763.276511
-2.0,50,11763.445199
0.0,50,11763.59682
-17.0,50,11763.783626
-19.0,50,11765.154694
-20.0,50,11766.56983
-22.0,50,11767.986288
-18.0,50,11769.334973
-23.0,50,11770.757962
-16.0,50,11772.161671
-15.0,50,11773.578806
-12.0,50,11774.936114
-25.0,50,11776.33422
-2.0,50,11777.738099
0.0,50,11777.900625
-2.0,50,11778.064847
-2.0,50,11778.241904
0.0,50,11778.416363
-2.0,50,11778.591004
-1.0,50,11778.761148
-2.0,50,11778.927556
-2.0,50,11779.099766
-2.0,50,11779.263363
-6.0,50,11779.454288
-16.0,50,11780.857341
-14.0,50,11782.237374
-25.0,50,11783.605024
-22.0,50,11784.979524
-32.0,50,11786.392816
-20.0,50,11787.783973
-18.0,50,11789.154791
-12.0,50,11790.571609
-19.0,50,11791.962959
-3.0,50,11793.347784
-2.0,50,11793.524554
0.0,50,11793.675241
-1.0,50,11793.827853
-5.0,50,11793.995149
-4.0,50,11794.154697
-1.0,50,11794.338548
-3.0,50,11794.507611
-2.0,50,11794.676932
-3.0,50,11794.857203
-34.0,50,11795.079391
-10.0,50,11796.446938
-20.0,50,11797.869175
-18.0,50,11799.30098
-17.0,50,11800.684308
-20.0,50,11802.081527
-20.0,50,11803.462534
-20.0,50,11804.879136
-9.0,50,11806.319569
-19.0,50,11807.711762
-2.0,50,11809.121703
-1.0,50,11809.292956
-3.0,50,11809.464694
-4.0,50,11809.629226
-3.0,50,11809.794035
-2.0,50,11809.967653
-3.0,50,11810.14342
0.0,50,11810.314831
-1.0,50,11810.491277
-1.0,50,11810.655708
-18.0,50,11810.851829
-10.0,50,11812.271737
-18.0,50,11813.713369
-22.0,50,11815.096511
-8.0,50,11816.461075
-12.0,50,11817.825271
-16.0,50,11819.210541
-13.0,50,11820.633231
-18.0,50,11821.992946
-17.0,50,11823.433954
0.0,50,11824.861673
-1.0,50,11825.038272
0.0,50,11825.20778
-2.0,50,11825.388201
-2.0,50,11825.562388
-2.0,50,11825.749032
-3.0,50,11825.917402
-2.0,50,11826.095459
-2.0,50,11826.274341
-1.0,50,11826.436029
-15.0,50,11826.616915
-19.0,50,11828.007957
-15.0,50,11829.411132
-16.0,50,11830.836303
-18.0,50,11832.227274
-21.0,50,11833.622419
-23.0,50,11834.98392
-10.0,50,11836.38638
-13.0,50,11837.780379
-17.0,50,11839.165179
-1.0,50,11840.574985
-3.0,50,11840.75034
-1.0,50,11840.919222
0.0,50,11841.082414
-3.0,50,11841.237215
-2.0,50,11841.414307
