# {"t_start": 1619424689.3036695, "env_id": "InvertedPendulum-v2"} 
r,l,t
23.0,23,34.508784
59.0,59,34.615597
43.0,43,34.705599
29.0,29,34.765279
51.0,51,34.871009
47.0,47,34.97158
29.0,29,35.031903
39.0,39,35.114154
39.0,39,35.196612
45.0,45,35.294451
42.0,42,35.390601
53.0,53,35.490111
64.0,64,35.598895
39.0,39,35.679901
50.0,50,35.787263
41.0,41,35.886143
49.0,49,36.009072
53.0,53,36.136489
37.0,37,36.21624
59.0,59,36.348112
33.0,33,36.420824
35.0,35,36.493769
34.0,34,36.56399
64.0,64,36.693327
38.0,38,36.771327
66.0,66,36.915223
48.0,48,37.015016
31.0,31,37.078535
42.0,42,37.165503
47.0,47,37.266121
65.0,65,37.409008
46.0,46,37.47561
40.0,40,37.533304
34.0,34,37.581697
48.0,48,37.652345
46.0,46,37.719829
36.0,36,37.794271
61.0,61,37.932159
44.0,44,38.032922
54.0,54,38.139281
24.0,24,38.189179
58.0,58,38.321304
39.0,39,38.40341
54.0,54,38.522674
34.0,34,38.595211
46.0,46,38.695138
47.0,47,38.799206
31.0,31,38.873636
46.0,46,38.979932
31.0,31,39.046759
39.0,39,39.130175
58.0,58,39.239992
37.0,37,39.317046
53.0,53,39.43236
39.0,39,39.514317
43.0,43,39.604362
41.0,41,39.693212
57.0,57,39.811524
54.0,54,39.927559
57.0,57,40.047072
55.0,55,40.151006
43.0,43,40.250751
55.0,55,40.374171
46.0,46,40.47731
53.0,53,40.602541
48.0,48,40.717482
74.0,74,40.896686
80.0,80,41.082288
60.0,60,41.214823
37.0,37,41.301196
39.0,39,41.389221
39.0,39,41.47905
46.0,46,41.585459
99.0,99,41.808646
44.0,44,41.905884
58.0,58,42.042643
36.0,36,42.130664
81.0,81,42.309564
38.0,38,42.391142
52.0,52,42.511312
40.0,40,42.594718
41.0,41,42.682125
53.0,53,42.790333
74.0,74,42.954534
58.0,58,43.068871
35.0,35,43.14281
32.0,32,43.212981
56.0,56,43.3391
54.0,54,43.455832
70.0,70,43.598981
48.0,48,43.701678
48.0,48,43.800505
36.0,36,43.87826
51.0,51,43.989243
61.0,61,44.117256
44.0,44,44.209784
48.0,48,44.310558
37.0,37,44.392573
59.0,59,44.528527
41.0,41,44.610583
38.0,38,44.690568
47.0,47,44.826812
46.0,46,44.927605
48.0,48,45.032662
55.0,55,45.150182
60.0,60,45.279478
71.0,71,45.432623
40.0,40,45.517017
85.0,85,45.694564
50.0,50,45.794704
50.0,50,45.901595
70.0,70,46.050699
54.0,54,46.169631
48.0,48,46.268064
46.0,46,46.376736
63.0,63,46.526976
72.0,72,46.695938
97.0,97,46.908073
39.0,39,46.990764
43.0,43,47.078441
68.0,68,47.229218
55.0,55,47.345503
60.0,60,47.470818
49.0,49,47.570628
69.0,69,47.719358
53.0,53,47.840204
73.0,73,48.001476
58.0,58,48.11831
45.0,45,48.214745
36.0,36,48.292596
63.0,63,48.414722
41.0,41,48.502962
76.0,76,48.670357
42.0,42,48.763916
73.0,73,48.932555
49.0,49,49.041996
48.0,48,49.149843
49.0,49,49.257087
51.0,51,49.371148
58.0,58,49.496054
50.0,50,49.606062
72.0,72,49.76
79.0,79,49.926706
42.0,42,50.010878
49.0,49,50.113638
51.0,51,50.243268
89.0,89,50.425208
58.0,58,50.547578
62.0,62,50.678906
53.0,53,50.795816
61.0,61,50.938075
82.0,82,51.132782
53.0,53,51.253644
53.0,53,51.354338
76.0,76,51.485948
79.0,79,51.683053
57.0,57,51.797427
64.0,64,51.918718
49.0,49,52.032151
50.0,50,52.137754
57.0,57,52.272863
48.0,48,52.372157
59.0,59,52.473852
40.0,40,52.563818
37.0,37,52.652936
59.0,59,52.783017
43.0,43,52.881356
44.0,44,52.984301
72.0,72,53.146712
61.0,61,53.277111
66.0,66,53.414145
60.0,60,53.545506
49.0,49,53.649127
69.0,69,53.800438
69.0,69,53.949635
46.0,46,54.045673
52.0,52,54.156733
73.0,73,54.317108
46.0,46,54.413662
52.0,52,54.527997
109.0,109,54.766224
41.0,41,54.862871
61.0,61,55.001402
53.0,53,55.12333
58.0,58,55.255207
53.0,53,55.383355
52.0,52,55.507035
55.0,55,55.630942
39.0,39,55.722051
56.0,56,55.833132
54.0,54,55.937543
73.0,73,56.0774
72.0,72,56.21279
69.0,69,56.342338
72.0,72,56.476854
66.0,66,56.603346
63.0,63,56.723976
52.0,52,56.827743
65.0,65,56.954789
70.0,70,57.089032
70.0,70,57.22337
79.0,79,57.372013
49.0,49,57.464007
61.0,61,57.575479
59.0,59,57.690332
45.0,45,57.774009
50.0,50,57.873529
54.0,54,57.977225
45.0,45,58.061923
57.0,57,58.168867
72.0,72,58.308073
58.0,58,58.417225
77.0,77,58.563324
66.0,66,58.700399
81.0,81,58.861735
55.0,55,58.966354
73.0,73,59.109918
56.0,56,59.216206
116.0,116,59.451711
66.0,66,59.577896
41.0,41,59.657044
57.0,57,59.767672
57.0,57,59.877794
47.0,47,59.96613
57.0,57,60.071234
61.0,61,60.18898
88.0,88,60.358534
69.0,69,60.512814
104.0,104,60.712769
69.0,69,60.846562
57.0,57,60.95634
61.0,61,61.07233
79.0,79,61.224656
70.0,70,61.360839
90.0,90,61.533401
80.0,80,61.69117
91.0,91,61.860977
95.0,95,62.038969
81.0,81,62.197109
83.0,83,62.361386
94.0,94,62.537658
54.0,54,62.639839
67.0,67,62.781319
57.0,57,62.891725
85.0,85,63.058653
59.0,59,63.169195
72.0,72,63.309801
65.0,65,63.437687
100.0,100,63.624792
80.0,80,63.776584
104.0,104,63.977424
86.0,86,64.14233
86.0,86,64.302375
110.0,110,64.513917
74.0,74,64.65712
74.0,74,64.795196
67.0,67,64.920209
117.0,117,65.139975
72.0,72,65.278446
81.0,81,65.455936
64.0,64,65.577168
77.0,77,65.722285
70.0,70,65.854618
84.0,84,66.023884
80.0,80,66.178039
137.0,137,66.434031
90.0,90,66.601074
93.0,93,66.781851
53.0,53,66.887799
79.0,79,67.036479
89.0,89,67.202974
79.0,79,67.352914
100.0,100,67.541376
90.0,90,67.714808
87.0,87,67.889807
94.0,94,68.065796
102.0,102,68.264992
89.0,89,68.435673
108.0,108,68.640638
111.0,111,68.852828
86.0,86,69.018717
118.0,118,69.247119
97.0,97,69.434719
127.0,127,69.675463
89.0,89,69.842534
68.0,68,69.976975
62.0,62,70.11814
116.0,116,70.339063
70.0,70,70.474178
100.0,100,70.670189
109.0,109,70.875239
82.0,82,71.033292
67.0,67,71.158602
86.0,86,71.316381
94.0,94,71.488977
74.0,74,71.631053
98.0,98,71.815874
80.0,80,71.962732
116.0,116,72.182974
109.0,109,72.387781
100.0,100,72.573427
92.0,92,72.751851
71.0,71,72.88869
100.0,100,73.075869
72.0,72,73.221822
101.0,101,73.414945
73.0,73,73.549468
87.0,87,73.709409
88.0,88,73.878503
89.0,89,74.048436
73.0,73,74.187705
73.0,73,74.326358
81.0,81,74.478488
99.0,99,74.667229
123.0,123,74.92294
73.0,73,75.058255
110.0,110,75.268489
116.0,116,75.494206
118.0,118,75.721177
102.0,102,75.917227
94.0,94,76.100632
97.0,97,76.283695
100.0,100,76.477954
110.0,110,76.688668
96.0,96,76.875669
94.0,94,77.057426
129.0,129,77.309794
92.0,92,77.487854
102.0,102,77.68461
78.0,78,77.839475
108.0,108,78.047145
85.0,85,78.215606
161.0,161,78.513668
116.0,116,78.73211
101.0,101,78.926656
85.0,85,79.093251
134.0,134,79.367748
68.0,68,79.511544
95.0,95,79.710563
80.0,80,79.882105
104.0,104,80.100434
88.0,88,80.274812
145.0,145,80.548371
85.0,85,80.708877
118.0,118,80.947856
77.0,77,81.086726
100.0,100,81.274272
99.0,99,81.466058
114.0,114,81.67893
120.0,120,81.904857
82.0,82,82.071116
102.0,102,82.267367
85.0,85,82.430518
123.0,123,82.657719
89.0,89,82.828857
97.0,97,83.014717
101.0,101,83.217929
84.0,84,83.37825
115.0,115,83.603548
136.0,136,83.871125
123.0,123,84.11685
118.0,118,84.353784
82.0,82,84.510559
122.0,122,84.757677
87.0,87,84.939496
125.0,125,85.199206
90.0,90,85.388247
68.0,68,85.525017
132.0,132,85.801793
112.0,112,86.016694
161.0,161,86.333874
108.0,108,86.541093
100.0,100,86.7486
100.0,100,86.938968
106.0,106,87.139615
85.0,85,87.306042
112.0,112,87.525092
99.0,99,87.716071
115.0,115,87.921774
82.0,82,88.076099
92.0,92,88.252169
78.0,78,88.405402
161.0,161,88.726299
92.0,92,88.917758
106.0,106,89.120687
118.0,118,89.346164
123.0,123,89.615629
95.0,95,89.807892
129.0,129,90.056065
113.0,113,90.267093
130.0,130,90.509693
111.0,111,90.709231
145.0,145,90.995292
97.0,97,91.175563
153.0,153,91.47016
109.0,109,91.674239
129.0,129,91.910205
146.0,146,92.19099
116.0,116,92.413943
125.0,125,92.671625
112.0,112,92.889086
102.0,102,93.071813
82.0,82,93.22232
98.0,98,93.403383
110.0,110,93.61272
123.0,123,93.845116
81.0,81,93.995749
109.0,109,94.204625
106.0,106,94.418401
133.0,133,94.663347
84.0,84,94.818411
122.0,122,95.041781
110.0,110,95.264305
82.0,82,95.422156
107.0,107,95.6278
85.0,85,95.789844
82.0,82,95.950792
165.0,165,96.257716
120.0,120,96.492714
105.0,105,96.701789
82.0,82,96.863665
109.0,109,97.065509
120.0,120,97.302139
97.0,97,97.47538
146.0,146,97.73716
91.0,91,97.913134
113.0,113,98.129741
118.0,118,98.355449
118.0,118,98.575247
141.0,141,98.837421
93.0,93,99.012058
127.0,127,99.28303
105.0,105,99.492515
234.0,234,99.945685
80.0,80,100.093942
102.0,102,100.284969
132.0,132,100.532706
116.0,116,100.755491
104.0,104,100.950311
95.0,95,101.127245
99.0,99,101.312441
106.0,106,101.508416
142.0,142,101.768913
128.0,128,102.016199
136.0,136,102.281927
98.0,98,102.459465
101.0,101,102.649481
106.0,106,102.859091
97.0,97,103.060757
87.0,87,103.242095
133.0,133,103.483528
112.0,112,103.696503
138.0,138,103.980977
87.0,87,104.146605
86.0,86,104.309349
72.0,72,104.447152
109.0,109,104.654696
98.0,98,104.846689
92.0,92,105.022386
92.0,92,105.194715
111.0,111,105.409668
124.0,124,105.642599
102.0,102,105.828708
96.0,96,106.004649
101.0,101,106.190783
146.0,146,106.470722
105.0,105,106.67511
110.0,110,106.900182
159.0,159,107.18687
103.0,103,107.375041
117.0,117,107.591166
117.0,117,107.811895
94.0,94,107.979265
99.0,99,108.158909
83.0,83,108.318768
121.0,121,108.549456
96.0,96,108.759792
122.0,122,108.998161
135.0,135,109.250336
180.0,180,109.589039
98.0,98,109.771536
102.0,102,109.960303
93.0,93,110.13382
168.0,168,110.447476
102.0,102,110.637467
102.0,102,110.835215
121.0,121,111.088629
121.0,121,111.31339
102.0,102,111.504504
105.0,105,111.700929
172.0,172,112.023743
106.0,106,112.233105
97.0,97,112.418038
101.0,101,112.623672
132.0,132,112.870075
156.0,156,113.162051
97.0,97,113.358326
126.0,126,113.614003
106.0,106,113.814137
120.0,120,114.046165
83.0,83,114.20302
136.0,136,114.472032
103.0,103,114.685715
115.0,115,114.899725
122.0,122,115.12428
162.0,162,115.427179
93.0,93,115.595553
137.0,137,115.849607
90.0,90,116.022893
118.0,118,116.248505
105.0,105,116.449424
96.0,96,116.637704
104.0,104,116.84247
91.0,91,117.016108
144.0,144,117.278052
110.0,110,117.489336
136.0,136,117.758006
90.0,90,117.920361
99.0,99,118.104287
83.0,83,118.2822
93.0,93,118.457581
126.0,126,118.692467
94.0,94,118.869604
89.0,89,119.038648
92.0,92,119.207175
87.0,87,119.371199
98.0,98,119.555315
104.0,104,119.750556
108.0,108,119.971156
97.0,97,120.147408
97.0,97,120.327224
96.0,96,120.50837
104.0,104,120.701014
98.0,98,120.887677
97.0,97,121.073268
111.0,111,121.283259
107.0,107,121.488886
111.0,111,121.699014
102.0,102,121.887219
98.0,98,122.073531
197.0,197,122.444892
137.0,137,122.705064
84.0,84,122.863822
117.0,117,123.109654
222.0,222,123.544921
195.0,195,123.909477
88.0,88,124.070694
144.0,144,124.330063
97.0,97,124.503872
92.0,92,124.673327
113.0,113,124.88683
129.0,129,125.124194
133.0,133,125.370652
92.0,92,125.544946
98.0,98,125.727025
123.0,123,125.955494
105.0,105,126.146611
100.0,100,126.333186
104.0,104,126.525029
131.0,131,126.770123
94.0,94,126.946072
103.0,103,127.134233
110.0,110,127.361823
100.0,100,127.573721
134.0,134,127.843127
99.0,99,128.033075
104.0,104,128.234912
104.0,104,128.431243
138.0,138,128.686025
85.0,85,128.845023
118.0,118,129.095242
125.0,125,129.337321
109.0,109,129.543721
94.0,94,129.727599
117.0,117,129.97295
108.0,108,130.17887
94.0,94,130.356141
99.0,99,130.539971
91.0,91,130.716601
126.0,126,130.954263
133.0,133,131.201714
100.0,100,131.394594
80.0,80,131.545787
104.0,104,131.739692
84.0,84,131.894397
109.0,109,132.094983
113.0,113,132.317629
122.0,122,132.578653
88.0,88,132.747689
98.0,98,132.943009
153.0,153,133.257971
123.0,123,133.495224
97.0,97,133.683088
102.0,102,133.87552
95.0,95,134.051451
122.0,122,134.275625
106.0,106,134.470508
114.0,114,134.683222
118.0,118,134.902754
96.0,96,135.079131
88.0,88,135.238493
142.0,142,135.508084
98.0,98,135.691936
107.0,107,135.888987
83.0,83,136.042735
89.0,89,136.211996
83.0,83,136.37513
114.0,114,136.587817
107.0,107,136.785605
117.0,117,137.022279
110.0,110,137.242881
95.0,95,137.414531
110.0,110,137.626102
125.0,125,137.862659
102.0,102,138.049829
107.0,107,138.249126
160.0,160,138.561832
115.0,115,138.775091
151.0,151,139.057302
93.0,93,139.233997
100.0,100,139.423414
99.0,99,139.61859
157.0,157,139.947794
138.0,138,140.227125
95.0,95,140.412182
97.0,97,140.609823
118.0,118,140.820283
151.0,151,141.120579
106.0,106,141.330226
200.0,200,141.714006
121.0,121,141.958019
100.0,100,142.168061
82.0,82,142.319682
98.0,98,142.502107
195.0,195,142.869411
89.0,89,143.042174
95.0,95,143.217632
102.0,102,143.415825
93.0,93,143.581066
124.0,124,143.814207
138.0,138,144.074543
112.0,112,144.285346
82.0,82,144.439313
118.0,118,144.666547
113.0,113,144.876167
122.0,122,145.094733
87.0,87,145.253192
132.0,132,145.49318
92.0,92,145.663314
135.0,135,145.909143
127.0,127,146.141835
83.0,83,146.293199
107.0,107,146.492948
107.0,107,146.695154
108.0,108,146.927766
101.0,101,147.11605
118.0,118,147.339143
102.0,102,147.540651
93.0,93,147.732743
89.0,89,147.897348
91.0,91,148.064364
85.0,85,148.215933
98.0,98,148.411871
92.0,92,148.604244
131.0,131,148.848845
114.0,114,149.064221
157.0,157,149.357147
100.0,100,149.54062
105.0,105,149.733655
86.0,86,149.893307
99.0,99,150.080004
95.0,95,150.259081
104.0,104,150.4576
99.0,99,150.64412
115.0,115,150.857842
121.0,121,151.083437
85.0,85,151.239667
102.0,102,151.42645
113.0,113,151.661318
104.0,104,151.874598
78.0,78,152.027289
88.0,88,152.207897
96.0,96,152.398029
100.0,100,152.592917
135.0,135,152.849872
97.0,97,153.036632
100.0,100,153.22685
99.0,99,153.414295
91.0,91,153.583865
106.0,106,153.779491
78.0,78,153.924876
134.0,134,154.180328
101.0,101,154.371062
84.0,84,154.53673
117.0,117,154.781057
90.0,90,154.969362
152.0,152,155.257064
94.0,94,155.43442
99.0,99,155.6134
93.0,93,155.785709
114.0,114,155.999345
101.0,101,156.184001
85.0,85,156.365805
88.0,88,156.536525
83.0,83,156.688109
120.0,120,156.908268
127.0,127,157.138469
131.0,131,157.383096
159.0,159,157.685904
137.0,137,157.948653
96.0,96,158.14426
108.0,108,158.363666
114.0,114,158.590379
106.0,106,158.797677
93.0,93,158.974845
230.0,230,159.403556
100.0,100,159.594227
91.0,91,159.772123
78.0,78,159.923418
117.0,117,160.149074
116.0,116,160.375067
122.0,122,160.623248
83.0,83,160.787703
94.0,94,160.970022
107.0,107,161.205047
104.0,104,161.39928
106.0,106,161.591802
86.0,86,161.749774
137.0,137,162.004179
104.0,104,162.206474
119.0,119,162.427143
92.0,92,162.595816
101.0,101,162.783271
110.0,110,162.991235
121.0,121,163.211244
106.0,106,163.409345
87.0,87,163.575662
102.0,102,163.770316
109.0,109,163.982361
98.0,98,164.179985
134.0,134,164.429923
107.0,107,164.625375
108.0,108,164.820809
109.0,109,165.016772
116.0,116,165.229633
98.0,98,165.419816
82.0,82,165.571819
110.0,110,165.776332
105.0,105,165.975032
110.0,110,166.170921
131.0,131,166.413536
110.0,110,166.612205
103.0,103,166.798773
147.0,147,167.07028
89.0,89,167.245416
109.0,109,167.451735
91.0,91,167.627023
98.0,98,167.813222
185.0,185,168.16158
110.0,110,168.368718
89.0,89,168.530527
88.0,88,168.688746
130.0,130,168.929022
95.0,95,169.102711
98.0,98,169.28365
98.0,98,169.466998
108.0,108,169.66574
126.0,126,169.898399
93.0,93,170.067852
83.0,83,170.219237
114.0,114,170.430039
101.0,101,170.638191
85.0,85,170.792455
125.0,125,171.017463
91.0,91,171.183516
95.0,95,171.358733
92.0,92,171.527459
130.0,130,171.761231
91.0,91,171.924842
80.0,80,172.071108
106.0,106,172.265878
105.0,105,172.457674
105.0,105,172.650529
97.0,97,172.828603
84.0,84,172.981252
100.0,100,173.162889
97.0,97,173.340689
107.0,107,173.533838
109.0,109,173.736238
87.0,87,173.894881
86.0,86,174.053364
96.0,96,174.225756
130.0,130,174.46203
88.0,88,174.621449
105.0,105,174.811209
82.0,82,174.962901
95.0,95,175.1566
102.0,102,175.34179
137.0,137,175.596426
88.0,88,175.76157
96.0,96,175.933716
123.0,123,176.154363
105.0,105,176.354531
87.0,87,176.517802
106.0,106,176.713061
107.0,107,176.909924
97.0,97,177.089025
108.0,108,177.285502
103.0,103,177.47456
95.0,95,177.646267
132.0,132,177.889793
132.0,132,178.134844
96.0,96,178.310397
95.0,95,178.489731
106.0,106,178.683042
93.0,93,178.85322
92.0,92,179.027859
95.0,95,179.201383
100.0,100,179.383657
106.0,106,179.577308
112.0,112,179.800949
82.0,82,179.957558
95.0,95,180.134613
135.0,135,180.389157
102.0,102,180.578745
101.0,101,180.76512
88.0,88,180.924901
80.0,80,181.071266
96.0,96,181.247638
110.0,110,181.451134
89.0,89,181.623882
93.0,93,181.807244
109.0,109,182.01577
96.0,96,182.198795
109.0,109,182.410054
91.0,91,182.588227
102.0,102,182.791733
104.0,104,182.986191
117.0,117,183.21842
92.0,92,183.402005
92.0,92,183.577324
144.0,144,183.849304
139.0,139,184.110307
108.0,108,184.315001
90.0,90,184.502711
96.0,96,184.680436
142.0,142,184.948277
84.0,84,185.103937
107.0,107,185.300011
95.0,95,185.475369
93.0,93,185.649211
126.0,126,185.883024
95.0,95,186.057371
123.0,123,186.279506
88.0,88,186.446178
104.0,104,186.643161
92.0,92,186.81359
95.0,95,186.990216
82.0,82,187.142086
113.0,113,187.36188
86.0,86,187.52531
91.0,91,187.695672
101.0,101,187.88365
88.0,88,188.049534
110.0,110,188.253584
127.0,127,188.494641
102.0,102,188.682998
92.0,92,188.855966
100.0,100,189.042618
85.0,85,189.225806
98.0,98,189.41639
108.0,108,189.625701
107.0,107,189.830589
93.0,93,190.002252
91.0,91,190.17232
115.0,115,190.393031
98.0,98,190.583657
106.0,106,190.788208
116.0,116,191.004608
111.0,111,191.212939
118.0,118,191.430724
97.0,97,191.611365
96.0,96,191.791369
101.0,101,191.985489
117.0,117,192.210478
126.0,126,192.449684
95.0,95,192.627966
92.0,92,192.802684
105.0,105,192.9973
91.0,91,193.166458
88.0,88,193.331553
90.0,90,193.49759
88.0,88,193.659332
133.0,133,193.933146
98.0,98,194.113785
95.0,95,194.288509
96.0,96,194.466764
103.0,103,194.656364
107.0,107,194.854482
91.0,91,195.0244
98.0,98,195.206747
103.0,103,195.403171
92.0,92,195.581248
94.0,94,195.759733
102.0,102,195.958328
111.0,111,196.172508
114.0,114,196.399628
94.0,94,196.575835
113.0,113,196.798913
90.0,90,196.97587
100.0,100,197.16697
82.0,82,197.342004
92.0,92,197.515352
90.0,90,197.696815
90.0,90,197.871467
104.0,104,198.069511
101.0,101,198.26334
94.0,94,198.442754
99.0,99,198.632653
102.0,102,198.847444
99.0,99,199.047619
97.0,97,199.234435
92.0,92,199.408007
100.0,100,199.598021
85.0,85,199.759622
91.0,91,199.932649
103.0,103,200.137529
99.0,99,200.330424
88.0,88,200.495123
116.0,116,200.711912
138.0,138,200.970062
89.0,89,201.140445
107.0,107,201.345295
109.0,109,201.551984
92.0,92,201.743419
95.0,95,201.935377
94.0,94,202.124031
107.0,107,202.33322
86.0,86,202.5006
120.0,120,202.73988
109.0,109,202.950269
94.0,94,203.130817
88.0,88,203.302844
114.0,114,203.527037
95.0,95,203.7328
131.0,131,203.985252
98.0,98,204.171786
91.0,91,204.349942
93.0,93,204.528992
101.0,101,204.723667
85.0,85,204.887018
115.0,115,205.107633
99.0,99,205.297099
101.0,101,205.5042
103.0,103,205.703076
90.0,90,205.872768
100.0,100,206.058852
97.0,97,206.248502
85.0,85,206.412193
110.0,110,206.620674
90.0,90,206.79224
100.0,100,206.99352
108.0,108,207.200391
95.0,95,207.382324
85.0,85,207.543674
81.0,81,207.702519
82.0,82,207.860534
134.0,134,208.117626
92.0,92,208.28987
94.0,94,208.489949
94.0,94,208.664921
93.0,93,208.844301
101.0,101,209.034809
117.0,117,209.252874
99.0,99,209.436841
103.0,103,209.638907
94.0,94,209.820656
93.0,93,210.002947
87.0,87,210.170383
87.0,87,210.340225
127.0,127,210.585002
103.0,103,210.781674
102.0,102,210.969602
149.0,149,211.243358
99.0,99,211.435219
98.0,98,211.624835
92.0,92,211.803383
101.0,101,211.997953
162.0,162,212.300611
91.0,91,212.472545
100.0,100,212.660923
92.0,92,212.836458
96.0,96,213.02063
97.0,97,213.229941
88.0,88,213.39637
97.0,97,213.574679
96.0,96,213.755994
92.0,92,213.927668
88.0,88,214.096381
79.0,79,214.250557
103.0,103,214.448439
95.0,95,214.629389
95.0,95,214.811466
84.0,84,214.972264
91.0,91,215.145933
108.0,108,215.348212
80.0,80,215.501508
94.0,94,215.685462
93.0,93,215.859153
97.0,97,216.03849
122.0,122,216.270245
95.0,95,216.452721
105.0,105,216.662729
102.0,102,216.854319
108.0,108,217.067498
98.0,98,217.261702
98.0,98,217.44799
126.0,126,217.693238
99.0,99,217.881866
107.0,107,218.103545
121.0,121,218.346459
90.0,90,218.518631
102.0,102,218.716275
93.0,93,218.887418
97.0,97,219.066901
107.0,107,219.267857
100.0,100,219.470386
106.0,106,219.674042
135.0,135,219.926271
94.0,94,220.114573
97.0,97,220.320369
102.0,102,220.537124
113.0,113,220.760024
99.0,99,220.949806
94.0,94,221.132317
90.0,90,221.324551
121.0,121,221.553088
107.0,107,221.770277
96.0,96,221.953723
86.0,86,222.119723
92.0,92,222.293615
95.0,95,222.472686
114.0,114,222.689232
94.0,94,222.886167
92.0,92,223.059784
132.0,132,223.311264
80.0,80,223.459629
97.0,97,223.644641
107.0,107,223.846276
86.0,86,224.008723
89.0,89,224.175741
81.0,81,224.330766
92.0,92,224.510183
188.0,188,224.879221
124.0,124,225.135722
91.0,91,225.313035
99.0,99,225.519276
114.0,114,225.741715
98.0,98,225.927588
101.0,101,226.121338
92.0,92,226.293262
114.0,114,226.523275
94.0,94,226.701547
85.0,85,226.862106
92.0,92,227.051673
94.0,94,227.241383
102.0,102,227.433391
116.0,116,227.659109
99.0,99,227.867806
99.0,99,228.05533
87.0,87,228.222164
93.0,93,228.401353
90.0,90,228.575236
98.0,98,228.759723
90.0,90,228.922471
126.0,126,229.173009
89.0,89,229.36273
96.0,96,229.564821
88.0,88,229.731984
82.0,82,229.886336
100.0,100,230.079085
216.0,216,230.495616
98.0,98,230.682007
102.0,102,230.887261
110.0,110,231.099735
81.0,81,231.252434
100.0,100,231.443117
106.0,106,231.643617
90.0,90,231.813917
91.0,91,231.982855
110.0,110,232.186848
113.0,113,232.421921
96.0,96,232.622658
148.0,148,232.905651
94.0,94,233.085473
78.0,78,233.244615
98.0,98,233.434557
78.0,78,233.584146
104.0,104,233.779777
92.0,92,233.969471
101.0,101,234.164734
77.0,77,234.318516
102.0,102,234.514488
104.0,104,234.714075
95.0,95,234.895536
123.0,123,235.129575
115.0,115,235.345655
100.0,100,235.538359
85.0,85,235.701168
99.0,99,235.888569
96.0,96,236.069192
97.0,97,236.265832
101.0,101,236.467874
100.0,100,236.663224
92.0,92,236.846198
80.0,80,237.0131
86.0,86,237.175592
98.0,98,237.362465
99.0,99,237.571102
86.0,86,237.73656
85.0,85,237.902253
83.0,83,238.06006
105.0,105,238.258383
82.0,82,238.414385
116.0,116,238.633317
101.0,101,238.833598
109.0,109,239.044933
90.0,90,239.221247
91.0,91,239.398513
102.0,102,239.593291
96.0,96,239.778875
103.0,103,239.973519
97.0,97,240.156477
80.0,80,240.311142
102.0,102,240.501588
92.0,92,240.672292
90.0,90,240.842367
93.0,93,241.020645
109.0,109,241.228257
103.0,103,241.424205
106.0,106,241.626758
89.0,89,241.797804
101.0,101,241.987437
90.0,90,242.156024
93.0,93,242.352198
