# {"t_start": 1619458246.284014, "env_id": "HalfCheetah-v2"} 
r,l,t
738.177001,1000,1190.364363
780.201639,1000,1192.341807
716.73083,1000,1194.484021
777.28954,1000,1196.603785
739.350506,1000,1198.745008
713.930497,1000,1200.860939
681.487943,1000,1202.978199
789.673475,1000,1205.192492
736.465903,1000,1207.334568
740.404306,1000,1209.55099
769.168104,1000,1211.706039
656.967767,1000,1213.97856
767.07672,1000,1216.101102
719.673525,1000,1218.233274
704.458135,1000,1220.370173
737.342334,1000,1222.534971
742.327654,1000,1224.654314
671.017554,1000,1226.825815
754.983186,1000,1228.989244
733.079889,1000,1231.084686
649.146558,1000,1233.23632
808.94275,1000,1235.388154
584.171132,1000,1237.601892
749.126017,1000,1239.818327
697.248627,1000,1241.99336
710.324478,1000,1244.157684
756.074977,1000,1246.345673
755.336983,1000,1248.471605
783.826044,1000,1250.649231
705.733346,1000,1252.816577
708.737362,1000,1255.000629
750.955557,1000,1257.139488
733.230472,1000,1259.320364
833.248816,1000,1261.483431
752.895134,1000,1263.639089
792.606868,1000,1265.831864
812.199375,1000,1268.019249
780.73154,1000,1270.213357
737.806965,1000,1272.350345
762.986552,1000,1274.47496
766.860069,1000,1276.600241
804.755165,1000,1278.748276
712.052455,1000,1280.898687
727.760105,1000,1283.086146
714.31777,1000,1285.067554
737.310605,1000,1287.181876
747.703758,1000,1289.296601
777.466909,1000,1291.481684
778.627577,1000,1293.616728
816.138388,1000,1295.78822
778.165076,1000,1297.911398
745.811962,1000,1300.091156
708.149025,1000,1302.261029
728.760421,1000,1304.428508
826.736544,1000,1306.557767
687.721898,1000,1308.683965
753.311334,1000,1310.811721
737.148795,1000,1312.984376
-106.745799,1000,1315.156509
724.829596,1000,1317.307427
754.423995,1000,1319.330299
765.008895,1000,1321.436538
855.829095,1000,1323.642707
774.812443,1000,1325.796437
712.583029,1000,1327.947604
713.203019,1000,1330.003757
756.193784,1000,1332.176897
772.782618,1000,1334.346941
757.930185,1000,1336.407665
706.786871,1000,1338.569367
799.218243,1000,1340.750403
848.648415,1000,1342.875068
753.390796,1000,1345.040561
714.866802,1000,1347.216299
755.656021,1000,1349.333004
891.52626,1000,1351.605328
679.878956,1000,1353.805231
831.094282,1000,1355.968139
804.483715,1000,1358.108161
765.460148,1000,1360.260946
783.032612,1000,1362.431554
802.471382,1000,1364.594107
753.249626,1000,1366.701077
781.302167,1000,1368.875678
808.277293,1000,1370.984878
788.418334,1000,1373.117513
790.419759,1000,1375.156721
743.248354,1000,1377.332631
812.289995,1000,1379.506167
784.869387,1000,1381.622185
748.794544,1000,1383.769858
721.716706,1000,1385.977484
678.672939,1000,1388.153377
811.975307,1000,1390.350035
781.181164,1000,1392.526039
777.147804,1000,1394.683889
757.264419,1000,1396.817339
786.273901,1000,1398.968231
763.634811,1000,1401.141425
773.984172,1000,1403.334879
887.586646,1000,1405.511815
757.769514,1000,1407.623268
747.365747,1000,1409.81758
816.93922,1000,1412.016407
812.658575,1000,1414.1435
813.678368,1000,1416.289635
732.910848,1000,1418.448471
809.350402,1000,1420.618552
852.74955,1000,1422.772112
777.450314,1000,1424.940995
741.094804,1000,1427.116014
823.792529,1000,1429.273185
852.214643,1000,1431.381477
708.009694,1000,1433.501084
796.85569,1000,1435.610219
694.351467,1000,1437.715549
807.650852,1000,1439.901268
662.452262,1000,1442.071253
744.736615,1000,1444.255109
781.183829,1000,1446.409669
780.127814,1000,1448.579928
756.217018,1000,1450.668617
784.992297,1000,1452.84695
820.31101,1000,1455.06158
804.155339,1000,1457.194917
803.829101,1000,1459.363508
835.492475,1000,1461.501094
870.900794,1000,1463.649804
826.96133,1000,1465.794835
783.592507,1000,1467.76672
815.818799,1000,1469.888735
767.22637,1000,1472.026172
775.052802,1000,1474.155023
828.691574,1000,1476.25232
822.768482,1000,1478.394881
822.537583,1000,1480.564833
730.422401,1000,1482.723247
822.807442,1000,1484.838346
871.05496,1000,1486.987669
773.158086,1000,1489.173668
754.28186,1000,1491.332494
820.490202,1000,1493.453871
850.805468,1000,1495.587278
774.394997,1000,1497.781688
795.510793,1000,1499.966866
771.836407,1000,1502.101448
867.225495,1000,1504.271904
829.012386,1000,1506.475772
791.650411,1000,1508.642252
843.205076,1000,1510.834455
846.891102,1000,1513.000711
848.371665,1000,1515.112447
866.130031,1000,1517.258666
817.202784,1000,1519.379554
784.55774,1000,1521.555166
825.415106,1000,1523.584292
888.432276,1000,1525.692203
792.639472,1000,1527.834248
883.661308,1000,1529.971933
767.849331,1000,1532.158425
818.071879,1000,1534.280757
523.192828,1000,1536.464993
783.348389,1000,1538.654821
836.856019,1000,1540.780697
861.645114,1000,1542.922029
677.137917,1000,1545.029723
867.38006,1000,1547.194602
493.802553,1000,1549.404895
862.214522,1000,1551.569599
790.257042,1000,1553.728275
844.391172,1000,1555.824915
845.021746,1000,1557.916466
842.830033,1000,1559.876384
851.220057,1000,1562.072458
904.699758,1000,1564.212214
777.611824,1000,1566.371168
885.57238,1000,1568.376498
838.701382,1000,1570.415248
864.984735,1000,1572.57359
896.598154,1000,1574.761173
518.416329,1000,1576.946233
804.20313,1000,1579.097079
828.303285,1000,1581.206599
855.927967,1000,1583.371435
633.386323,1000,1585.521127
878.7498,1000,1587.658998
827.212735,1000,1589.826782
835.215543,1000,1592.009767
922.303479,1000,1594.158214
929.78828,1000,1596.290306
842.021344,1000,1598.452582
728.318556,1000,1600.628551
655.306523,1000,1602.781898
844.406838,1000,1604.94941
897.793346,1000,1607.076292
851.966504,1000,1609.23058
821.619677,1000,1611.383091
870.412659,1000,1613.52631
820.75053,1000,1615.64322
901.948521,1000,1617.750234
883.228621,1000,1619.967245
864.714605,1000,1622.149996
921.603831,1000,1624.322213
895.611742,1000,1626.513085
891.206424,1000,1628.633357
588.649752,1000,1630.817569
827.953485,1000,1632.97035
827.974612,1000,1635.148618
757.22394,1000,1637.274667
927.55866,1000,1639.403687
904.824284,1000,1641.56883
842.872673,1000,1643.775103
806.926392,1000,1645.938459
897.54295,1000,1648.169004
760.104313,1000,1650.177488
891.404766,1000,1652.319913
828.169823,1000,1654.388158
922.77068,1000,1656.521344
741.511909,1000,1658.663708
880.659168,1000,1660.811688
910.557171,1000,1663.011663
815.418379,1000,1665.23245
880.183974,1000,1667.392686
896.446985,1000,1669.524233
559.678696,1000,1671.688935
847.160022,1000,1673.818514
894.645133,1000,1675.938095
872.940945,1000,1678.074776
777.913229,1000,1680.218987
959.286558,1000,1682.370463
899.323939,1000,1684.515783
911.847766,1000,1686.692732
906.510032,1000,1688.861256
949.638502,1000,1691.055548
947.343291,1000,1693.20726
873.025398,1000,1695.362978
799.914377,1000,1697.538118
809.251759,1000,1699.687747
902.006271,1000,1701.839327
895.355065,1000,1703.988221
949.120388,1000,1706.132752
874.837105,1000,1708.297353
901.041875,1000,1710.486242
854.764382,1000,1712.678612
874.863231,1000,1714.831781
841.102665,1000,1716.881076
914.791185,1000,1718.967689
796.667885,1000,1721.093499
855.646061,1000,1723.274512
961.400237,1000,1725.450213
865.019636,1000,1727.592777
889.374445,1000,1729.725762
875.009868,1000,1731.914148
922.94154,1000,1734.065621
946.483687,1000,1736.23328
867.833212,1000,1738.344879
911.431646,1000,1740.538066
865.9157,1000,1742.513911
872.393969,1000,1744.659973
896.94541,1000,1746.796607
886.702556,1000,1748.933841
823.437991,1000,1751.099895
891.171538,1000,1753.264556
732.157121,1000,1755.42406
816.365046,1000,1757.623431
858.558126,1000,1759.617736
905.546492,1000,1761.73709
987.865873,1000,1763.873849
868.570315,1000,1766.024011
890.46793,1000,1768.201152
910.911936,1000,1770.342523
838.687853,1000,1772.488282
949.735577,1000,1774.63743
852.759026,1000,1776.797594
830.965551,1000,1778.931953
841.658678,1000,1781.051488
860.215869,1000,1783.180147
786.442776,1000,1785.342236
879.085147,1000,1787.495339
935.797191,1000,1789.6953
757.072755,1000,1791.837969
904.97881,1000,1794.00213
886.919196,1000,1796.197355
838.83818,1000,1798.366392
802.6442,1000,1800.535373
956.447009,1000,1802.681251
903.890739,1000,1804.792765
907.085227,1000,1806.992209
893.985196,1000,1809.092825
941.883042,1000,1811.091146
961.828216,1000,1813.078614
1003.830968,1000,1815.250523
824.404604,1000,1817.397361
980.471594,1000,1819.521854
952.585062,1000,1821.633167
934.017209,1000,1823.691576
858.219143,1000,1825.841257
826.365923,1000,1827.971769
950.92895,1000,1830.126862
959.965476,1000,1832.304698
974.346473,1000,1834.302337
964.88871,1000,1836.458737
935.893035,1000,1838.607585
916.840239,1000,1840.759815
962.647976,1000,1842.889702
951.306734,1000,1845.078608
960.80398,1000,1847.219018
928.524688,1000,1849.373763
861.341451,1000,1851.510723
1000.24441,1000,1853.643659
912.534353,1000,1855.7831
955.781457,1000,1857.932587
892.066834,1000,1860.078391
946.766006,1000,1862.231838
932.957495,1000,1864.320798
978.42432,1000,1866.469742
946.765757,1000,1868.626222
930.299004,1000,1870.783767
994.399776,1000,1872.851202
950.448165,1000,1874.995574
989.825358,1000,1877.137786
992.842254,1000,1879.329099
904.680544,1000,1881.513567
863.299519,1000,1883.643813
961.404973,1000,1885.7839
885.721767,1000,1887.930559
888.387588,1000,1890.177227
876.468903,1000,1892.276098
957.694659,1000,1894.42038
-231.479503,1000,1896.627393
930.722853,1000,1898.754224
961.278693,1000,1900.882193
861.440489,1000,1903.044192
959.563912,1000,1905.256065
983.644137,1000,1907.336
878.159498,1000,1909.448956
942.24583,1000,1911.582828
840.964681,1000,1913.731262
996.201031,1000,1915.872243
985.979742,1000,1918.009026
902.914378,1000,1920.164961
974.636255,1000,1922.340177
916.486821,1000,1924.364155
855.970011,1000,1926.526942
972.105081,1000,1928.699279
891.972297,1000,1930.863481
937.168694,1000,1933.001286
893.459723,1000,1935.152145
941.77221,1000,1937.289494
972.677172,1000,1939.458317
944.27123,1000,1941.64627
898.627536,1000,1943.821442
968.477604,1000,1945.99614
970.269009,1000,1948.140794
947.369019,1000,1950.312525
950.534512,1000,1952.489154
946.948197,1000,1954.561024
936.069789,1000,1956.674677
865.499239,1000,1958.862178
903.210866,1000,1961.114246
839.523448,1000,1963.306219
925.770716,1000,1965.509305
922.687915,1000,1967.699132
954.448658,1000,1969.859324
969.559588,1000,1972.022342
886.374027,1000,1974.155466
963.48442,1000,1976.285901
967.197047,1000,1978.393294
933.682377,1000,1980.564324
1011.689718,1000,1982.663574
909.988952,1000,1984.814726
989.499272,1000,1986.960231
933.964524,1000,1989.090563
966.906849,1000,1991.235131
977.516023,1000,1993.391766
1015.760275,1000,1995.51247
946.162427,1000,1997.65811
1000.97862,1000,1999.791692
1003.324501,1000,2001.906597
931.217183,1000,2004.077551
935.585195,1000,2006.234134
947.982149,1000,2008.441701
985.585407,1000,2010.56807
941.669021,1000,2012.709128
980.738929,1000,2014.858398
990.207377,1000,2016.84634
930.365974,1000,2018.966528
951.263379,1000,2021.086947
941.88939,1000,2023.240964
1002.734369,1000,2025.381309
1058.035552,1000,2027.511763
891.690224,1000,2029.681468
959.292586,1000,2031.793289
856.131796,1000,2033.950266
1025.611143,1000,2036.144479
937.492731,1000,2038.291095
809.655694,1000,2040.47767
962.294185,1000,2042.642623
980.879895,1000,2044.813184
939.624165,1000,2046.956727
982.317463,1000,2049.106337
999.973334,1000,2051.311313
985.417902,1000,2053.37302
985.988942,1000,2055.47403
988.505998,1000,2057.497498
941.870976,1000,2059.627511
955.593394,1000,2061.76955
759.887771,1000,2063.928638
898.975666,1000,2066.105043
893.766929,1000,2068.224931
955.627035,1000,2070.346277
1032.008039,1000,2072.421736
992.694141,1000,2074.585805
994.180648,1000,2076.714329
895.047035,1000,2078.870186
964.870161,1000,2081.033488
958.257185,1000,2083.177911
993.499219,1000,2085.391216
968.08259,1000,2087.546374
935.924603,1000,2089.697096
1046.958062,1000,2091.808608
1031.214879,1000,2093.966641
1036.969265,1000,2096.150119
