EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
50.0,-49.5,20,20,2.3243627548217773,1000,0.0,5.6738205,-0.00046372413635253906,0.000673431,0.0068751834,0.0068751834
50.0,-49.325,20,40,4.266564846038818,2000,0.0,5.6721454,0.0004889369010925293,0.000746767,0.0062974487,0.0062974487
50.0,-49.35,21,61,6.280367851257324,3050,0.0,5.686823,0.0006276369094848633,0.0007991638,0.006133225,0.006133225
50.0,-49.725,20,81,8.311006307601929,4050,0.0,5.6922765,0.0018784403800964355,0.00084641017,0.007389482,0.007389482
50.0,-49.4,21,102,10.311821460723877,5100,0.0,5.6891704,-0.0013617277145385742,0.00076820224,0.005917076,0.005917076
50.0,-49.45,20,122,12.333420991897583,6100,0.0,5.6853304,0.00037366151809692383,0.0007295444,0.005388368,0.005388368
50.0,-49.3,21,143,14.398892641067505,7150,0.0,5.6869736,0.00026977062225341797,0.0006923358,0.006350249,0.006350249
50.0,-49.1,20,163,16.399166584014893,8150,0.0,5.66156,0.0008368492126464844,0.000832357,0.0072063617,0.0072063617
50.0,-49.225,21,184,18.433064460754395,9200,0.0,5.6570387,0.0005553960800170898,0.00080448645,0.0070085563,0.0070085563
50.0,-49.2,20,204,20.490130186080933,10200,0.0,5.66433,0.0005154609680175781,0.0007836903,0.0059077665,0.0059077665
50.0,-49.05,21,225,22.499540090560913,11250,0.0,5.669747,-0.00013244152069091797,0.0007396091,0.0065619648,0.0065619648
50.0,-48.825,20,245,24.607983827590942,12250,0.0,5.6626134,0.00042247772216796875,0.00081117405,0.006519858,0.006519858
50.0,-49.4,21,266,26.722188472747803,13300,0.0,5.654514,0.0004175901412963867,0.00091761834,0.006735988,0.006735988
50.0,-49.9,20,286,28.762171268463135,14300,0.0,5.6527715,0.0006207823753356934,0.0007382999,0.006083075,0.006083075
50.0,-49.65,21,307,30.85842227935791,15350,0.0,5.6665454,0.00013071298599243164,0.00094934274,0.007239897,0.007239897
50.0,-49.375,20,327,32.83516836166382,16350,0.0,5.6699452,0.00014293193817138672,0.0008376127,0.007689342,0.007689342
50.0,-49.65,21,348,34.91555070877075,17400,0.0,5.6668034,0.0002904534339904785,0.0007099869,0.005572688,0.005572688
50.0,-49.675,20,368,37.02778744697571,18400,0.0,5.6914005,3.0934810638427734e-05,0.0008262641,0.007850889,0.007850889
50.0,-49.0,21,389,39.13618993759155,19450,0.0,5.7006655,0.00014585256576538086,0.00086660514,0.0054073986,0.0054073986
50.0,-49.25,20,409,41.23152446746826,20450,0.0,5.710763,0.0002853274345397949,0.00078257866,0.006069308,0.006069308
50.0,-49.425,21,430,43.3090603351593,21500,0.0,5.716973,0.0004760622978210449,0.0008307978,0.006406609,0.006406609
50.0,-48.975,20,450,45.39715123176575,22500,0.0,5.7087345,0.00018012523651123047,0.00079073745,0.0079340525,0.0079340525
50.0,-49.025,21,471,47.48209524154663,23550,0.0,5.7034206,0.00018590688705444336,0.0006830576,0.006709514,0.006709514
50.0,-49.325,20,491,49.47052240371704,24550,0.0,5.698612,8.291006088256836e-05,0.0008577451,0.0064332522,0.0064332522
50.0,-49.575,21,512,51.48807954788208,25600,0.0,5.6996346,-6.020069122314453e-05,0.0008581563,0.00860513,0.00860513
50.0,-49.75,20,532,53.54464602470398,26600,0.0,5.6973567,0.0006777644157409668,0.00086107105,0.0072075725,0.0072075725
50.0,-49.625,20,552,55.573057889938354,27600,0.0,5.699363,2.568960189819336e-05,0.0007295817,0.0069734566,0.0069734566
50.0,-49.45,21,573,57.618016958236694,28650,0.0,5.7158437,2.4497509002685547e-05,0.00089616014,0.007710045,0.007710045
50.0,-49.525,20,593,59.47650194168091,29650,0.0,5.7309456,-0.00028645992279052734,0.00072117173,0.005724054,0.005724054
50.0,-49.6,21,614,61.40992188453674,30700,0.0,5.7286954,0.0003516077995300293,0.00071255764,0.005388731,0.005388731
50.0,-49.05,20,634,63.29999876022339,31700,0.0,5.7000546,0.0001995563507080078,0.0008220623,0.007462673,0.007462673
50.0,-49.0,21,655,65.26070380210876,32750,0.0,5.7179837,-1.9073486328125e-05,0.0006887145,0.006638039,0.006638039
50.0,-49.325,20,675,67.31207418441772,33750,0.0,5.732612,0.00012868642807006836,0.00078133494,0.008745097,0.008745097
50.0,-49.05,21,696,69.37065005302429,34800,0.0,5.7408566,0.0003783702850341797,0.0007522777,0.00623348,0.00623348
50.0,-49.25,20,716,71.39750981330872,35800,0.0,5.721817,0.000274658203125,0.0008165423,0.004325047,0.004325047
50.0,-49.65,21,737,73.39458560943604,36850,0.0,5.7057543,0.0003101825714111328,0.0007771708,0.007925585,0.007925585
50.0,-49.8,20,757,75.42527318000793,37850,0.0,5.6959124,0.00028139352798461914,0.00089989055,0.008270416,0.008270416
50.0,-48.975,21,778,77.44922423362732,38900,0.0,5.695419,0.0003466606140136719,0.00083372794,0.0066551343,0.0066551343
50.0,-48.65,20,798,79.50738072395325,39900,0.0,5.70713,0.00018602609634399414,0.00088871754,0.0074494183,0.0074494183
50.0,-49.35,21,819,81.5097222328186,40950,0.0,5.7058864,0.00019425153732299805,0.0007837135,0.0070250332,0.0070250332
50.0,-49.525,20,839,83.52770495414734,41950,0.0,5.702885,0.0005207061767578125,0.0008318824,0.006069742,0.006069742
50.0,-49.05,21,860,85.55164217948914,43000,0.0,5.6742864,0.0002779960632324219,0.0009183166,0.007901235,0.007901235
50.0,-49.125,20,880,87.5156762599945,44000,0.0,5.6801915,0.00025576353073120117,0.0007710229,0.0062736236,0.0062736236
50.0,-49.45,21,901,89.45932817459106,45050,0.0,5.692028,0.00036078691482543945,0.0007750733,0.0066562835,0.0066562835
50.0,-48.875,20,921,91.37964820861816,46050,0.0,5.683467,0.0003522038459777832,0.00072828477,0.0048838556,0.0048838556
50.0,-48.95,21,942,93.36226606369019,47100,0.0,5.6832767,0.00044405460357666016,0.00085711194,0.0058188513,0.0058188513
50.0,-49.025,20,962,95.3025906085968,48100,0.0,5.6781507,-4.1365623474121094e-05,0.0007836697,0.007048212,0.007048212
50.0,-48.875,21,983,97.3367805480957,49150,0.0,5.7105465,0.0005474686622619629,0.0008700604,0.00814845,0.00814845
50.0,-48.925,20,1003,99.41497731208801,50150,0.0,5.720409,0.000719904899597168,0.0007429704,0.0057921447,0.0057921447
50.0,-49.25,21,1024,101.38535213470459,51200,0.0,5.721908,0.0008773207664489746,0.0007397028,0.006272977,0.006272977
50.0,-49.475,20,1044,103.50210523605347,52200,0.0,5.72469,0.0004570484161376953,0.0007202555,0.008278742,0.008278742
50.0,-49.3,20,1064,105.57226634025574,53200,0.0,5.73436,0.00026607513427734375,0.00076775515,0.0074081942,0.0074081942
50.0,-49.2,21,1085,107.58546328544617,54250,0.0,5.749347,0.0008644461631774902,0.0008049208,0.007074099,0.007074099
50.0,-49.7,20,1105,109.5877320766449,55250,0.0,5.7404246,0.00043123960494995117,0.0008851192,0.006715622,0.006715622
50.0,-49.85,21,1126,111.62295937538147,56300,0.0,5.721822,0.0005357861518859863,0.0008424032,0.006481003,0.006481003
50.0,-49.725,20,1146,113.66658163070679,57300,0.0,5.717933,-9.703636169433594e-05,0.0009483426,0.0067327097,0.0067327097
50.0,-49.825,21,1167,115.66464519500732,58350,0.0,5.7171245,0.0001342296600341797,0.0008301973,0.006302856,0.006302856
50.0,-49.825,20,1187,117.70556044578552,59350,0.0,5.73058,0.0003102421760559082,0.00086472125,0.00670857,0.00670857
50.0,-49.675,21,1208,119.79771304130554,60400,0.0,5.716458,0.000682532787322998,0.0008738516,0.0061822496,0.0061822496
50.0,-49.775,20,1228,121.83061742782593,61400,0.0,5.720421,-5.6862831115722656e-05,0.00088526326,0.0065036416,0.0065036416
50.0,-48.45,21,1249,123.84880590438843,62450,0.0,5.71101,2.086162567138672e-05,0.00084496976,0.0071013533,0.0071013533
50.0,-47.875,20,1269,125.9661967754364,63450,0.0,5.707291,0.00030922889709472656,0.00071913673,0.006879665,0.006879665
50.0,-49.125,21,1290,128.0181291103363,64500,0.0,5.7035794,0.00018459558486938477,0.0008081731,0.0080722235,0.0080722235
50.0,-49.525,20,1310,129.9851610660553,65500,0.0,5.719456,0.00022494792938232422,0.00093422463,0.0074432828,0.0074432828
50.0,-49.325,21,1331,132.0394847393036,66550,0.0,5.722107,0.0008053779602050781,0.00087721116,0.0072591305,0.0072591305
50.0,-49.55,20,1351,134.26712560653687,67550,0.0,5.7300434,4.6193599700927734e-05,0.0008678649,0.007130049,0.007130049
50.0,-48.85,21,1372,136.36059260368347,68600,0.0,5.717198,0.0006813406944274902,0.0008851672,0.0064870194,0.0064870194
50.0,-48.775,20,1392,138.42272210121155,69600,0.0,5.7342954,0.0004755854606628418,0.00077064923,0.0069356114,0.0069356114
50.0,-49.425,21,1413,140.69513964653015,70650,0.0,5.7264667,0.0005346536636352539,0.0008314504,0.006635187,0.006635187
50.0,-49.175,20,1433,142.76542282104492,71650,0.0,5.731644,0.0010011792182922363,0.0009298148,0.0062940195,0.0062940195
50.0,-48.225,21,1454,144.86476039886475,72700,0.0,5.7372723,0.0014235377311706543,0.0007948222,0.007266432,0.007266432
50.0,-48.325,20,1474,146.97283720970154,73700,0.0,5.739113,0.0032441020011901855,0.0007632567,0.0059633516,0.0059633516
50.0,-49.225,21,1495,149.08351135253906,74750,0.0,5.761197,0.0023102164268493652,0.00084181415,0.007414298,0.007414298
50.0,-49.125,20,1515,151.07346415519714,75750,0.0,5.75351,0.003331780433654785,0.00088893384,0.0056991577,0.0056991577
50.0,-48.9,21,1536,153.12290692329407,76800,0.0,5.7641253,0.004629671573638916,0.0008774359,0.007228438,0.007228438
50.0,-49.225,20,1556,155.08153176307678,77800,0.0,5.7688403,0.002811610698699951,0.00093235995,0.008210061,0.008210061
50.0,-49.25,20,1576,157.15009951591492,78800,0.0,5.7938957,0.002516448497772217,0.0008445782,0.0068849176,0.0068849176
50.0,-47.825,21,1597,159.21727061271667,79850,0.0,5.799271,0.0018139481544494629,0.0009070383,0.0050522387,0.0050522387
50.0,-47.15,20,1617,161.28189897537231,80850,0.0,5.7814517,0.004590630531311035,0.00093134225,0.00598689,0.00598689
50.0,-48.625,21,1638,163.3375563621521,81900,0.0,5.772833,0.009769022464752197,0.00081428216,0.0057031345,0.0057031345
50.0,-49.425,20,1658,165.410950422287,82900,0.0,5.7875524,0.008435487747192383,0.0009011964,0.0062687397,0.0062687397
50.0,-48.925,21,1679,167.50567245483398,83950,0.0,5.794934,0.020882070064544678,0.00082437205,0.0061363764,0.0061363764
50.0,-48.875,20,1699,169.62430238723755,84950,0.0,5.7865214,0.021476149559020996,0.0007843066,0.005125247,0.005125247
50.0,-49.525,21,1720,171.67905282974243,86000,0.0,5.786918,0.025392651557922363,0.0009151332,0.0073352344,0.0073352344
50.0,-49.675,20,1740,173.85460376739502,87000,0.0,5.7853246,0.04095566272735596,0.00091382535,0.007290527,0.007290527
50.0,-49.65,21,1761,175.91559195518494,88050,0.0,5.801842,0.08587223291397095,0.00091155746,0.0074346215,0.0074346215
50.0,-49.575,20,1781,178.0121009349823,89050,0.0,5.8108172,0.10478782653808594,0.0008554479,0.008989818,0.008989818
50.0,-49.425,21,1802,180.05823254585266,90100,0.0,5.7967424,0.11886781454086304,0.0009177956,0.006495565,0.006495565
50.0,-49.7,20,1822,182.10659742355347,91100,0.0,5.7902837,0.09892922639846802,0.00090060435,0.007504709,0.007504709
50.0,-49.375,21,1843,184.17627429962158,92150,0.0,5.7770767,0.12678629159927368,0.0009095139,0.007305309,0.007305309
50.0,-48.925,20,1863,186.12282276153564,93150,0.0,5.7962008,0.06268340349197388,0.0008763926,0.006226983,0.006226983
50.0,-49.075,21,1884,188.24526619911194,94200,0.0,5.7703204,0.03994113206863403,0.0008406501,0.0056783,0.0056783
50.0,-49.375,20,1904,190.33303499221802,95200,0.0,5.7634745,0.10363155603408813,0.0008605447,0.008046351,0.008046351
50.0,-49.525,21,1925,192.4859676361084,96250,0.0,5.7536664,0.13061338663101196,0.0009329171,0.0073598437,0.0073598437
50.0,-49.45,20,1945,194.61671948432922,97250,0.0,5.7356577,0.10980939865112305,0.00092667644,0.0058662593,0.0058662593
50.0,-48.975,21,1966,196.77283573150635,98300,0.0,5.735239,0.15986907482147217,0.000906701,0.007133791,0.007133791
50.0,-48.65,20,1986,198.7841761112213,99300,0.0,5.735791,0.18708455562591553,0.0009227631,0.007102277,0.007102277
50.0,-49.175,21,2007,200.8955979347229,100350,0.0,5.732857,0.10754477977752686,0.00084952166,0.0055801477,0.0055801477
50.0,-48.525,20,2027,203.03457379341125,101350,0.0,5.7455745,0.1446250081062317,0.0008810463,0.007382173,0.007382173
50.0,-48.675,21,2048,205.1239471435547,102400,0.0,5.7487755,0.09119737148284912,0.00090467575,0.005717203,0.005717203
50.0,-49.375,20,2068,207.2225112915039,103400,0.0,5.746411,0.23069095611572266,0.0009824228,0.006901336,0.006901336
50.0,-49.0,20,2088,209.33417797088623,104400,0.0,5.7589946,0.20775669813156128,0.0009241337,0.005411729,0.005411729
50.0,-48.925,21,2109,211.4338502883911,105450,0.0,5.752788,0.22211754322052002,0.0008959685,0.0061821323,0.0061821323
50.0,-48.475,20,2129,213.53739953041077,106450,0.0,5.761739,0.17769098281860352,0.0009073887,0.008427978,0.008427978
50.0,-48.45,21,2150,215.64156460762024,107500,0.0,5.776267,0.17008817195892334,0.0008682307,0.0066734385,0.0066734385
50.0,-49.4,20,2170,217.77651405334473,108500,0.0,5.7901487,0.29338109493255615,0.00086386903,0.0057727545,0.0057727545
50.0,-49.075,21,2191,219.86701607704163,109550,0.0,5.753693,0.2940521836280823,0.0009012551,0.0053641126,0.0053641126
50.0,-49.05,20,2211,222.01669120788574,110550,0.0,5.7714353,0.2508332133293152,0.0008610374,0.0067442134,0.0067442134
50.0,-49.65,21,2232,224.10829162597656,111600,0.0,5.76751,0.2778148055076599,0.0009265279,0.0070028044,0.0070028044
50.0,-49.825,20,2252,226.19692063331604,112600,0.0,5.751416,0.29394179582595825,0.00094440713,0.007074604,0.007074604
50.0,-49.6,21,2273,228.4264223575592,113650,0.0,5.744861,0.3830667734146118,0.0009604833,0.006645689,0.006645689
50.0,-49.625,20,2293,230.52309155464172,114650,0.0,5.7637405,0.3130738139152527,0.00084246247,0.0067310855,0.0067310855
50.0,-49.8,21,2314,232.62536931037903,115700,0.0,5.7440915,0.39294862747192383,0.00084507896,0.0057431348,0.0057431348
50.0,-48.85,20,2334,234.73047351837158,116700,0.0,5.737786,0.38550233840942383,0.0009824715,0.005933851,0.005933851
50.0,-48.3,21,2355,236.77676558494568,117750,0.0,5.719773,0.2320299744606018,0.00096930144,0.007497497,0.007497497
50.0,-49.15,20,2375,238.79486441612244,118750,0.0,5.7087665,0.23038750886917114,0.00094066205,0.005430676,0.005430676
50.0,-49.65,21,2396,240.86007738113403,119800,0.0,5.7272854,0.4220823645591736,0.0009039794,0.007726215,0.007726215
50.0,-49.325,20,2416,242.99847960472107,120800,0.0,5.7324953,0.33476918935775757,0.0008025468,0.007052742,0.007052742
50.0,-48.725,21,2437,245.08413124084473,121850,0.0,5.738716,0.3419879078865051,0.00087211357,0.0059604123,0.0059604123
50.0,-48.7,20,2457,247.1512041091919,122850,0.0,5.7290564,0.22204774618148804,0.0009285284,0.0061546005,0.0061546005
50.0,-49.375,21,2478,249.1779978275299,123900,0.0,5.722709,0.2294357419013977,0.00087318185,0.0073742215,0.0073742215
50.0,-49.3,20,2498,251.21151423454285,124900,0.0,5.7456737,0.29398268461227417,0.00092933595,0.00632686,0.00632686
50.0,-49.45,21,2519,253.2824511528015,125950,0.0,5.735877,0.36265379190444946,0.00087468076,0.005421154,0.005421154
50.0,-49.7,20,2539,255.37720370292664,126950,0.0,5.735939,0.2702483534812927,0.00091569877,0.009357644,0.009357644
50.0,-49.675,21,2560,257.4883499145508,128000,0.0,5.75003,0.32453906536102295,0.0008441363,0.005084876,0.005084876
50.0,-49.3,20,2580,259.5471525192261,129000,0.0,5.745041,0.3661416172981262,0.0010337501,0.007373696,0.007373696
50.0,-49.05,20,2600,261.557080745697,130000,0.0,5.7407656,0.1943986415863037,0.00090556784,0.0074522905,0.0074522905
50.0,-49.0,21,2621,263.5737636089325,131050,0.0,5.7438893,0.3230431079864502,0.00082603656,0.004649274,0.004649274
50.0,-48.35,20,2641,265.60983872413635,132050,0.0,5.7547693,0.19636547565460205,0.0008786036,0.0067563653,0.0067563653
50.0,-48.625,21,2662,267.60492277145386,133100,0.0,5.748495,0.24331384897232056,0.00092702487,0.008531243,0.008531243
50.0,-49.5,20,2682,269.68147802352905,134100,0.0,5.7429924,0.23428654670715332,0.0010117197,0.007240154,0.007240154
50.0,-49.2,21,2703,271.73016452789307,135150,0.0,5.7577524,0.20872390270233154,0.0008882108,0.0063217133,0.0063217133
50.0,-49.35,20,2723,273.84416103363037,136150,0.0,5.7631464,0.3721011281013489,0.0008592566,0.00778364,0.00778364
50.0,-49.0,21,2744,275.89461851119995,137200,0.0,5.7721663,0.25158029794692993,0.00088672974,0.00675835,0.00675835
50.0,-48.675,20,2764,277.9792697429657,138200,0.0,5.7687144,0.41816163063049316,0.0009720607,0.006102212,0.006102212
50.0,-48.975,21,2785,280.01823687553406,139250,0.0,5.767457,0.32339513301849365,0.00095946295,0.006169481,0.006169481
50.0,-48.95,20,2805,282.11281633377075,140250,0.0,5.756436,0.33812928199768066,0.0008924671,0.005954139,0.005954139
50.0,-48.6,21,2826,284.19765853881836,141300,0.0,5.753563,0.2552446126937866,0.0009370754,0.0070309583,0.0070309583
50.0,-48.525,20,2846,286.200724363327,142300,0.0,5.7514844,0.2800474762916565,0.00084663293,0.0075040907,0.0075040907
50.0,-49.175,21,2867,288.32998490333557,143350,0.0,5.7359433,0.4511428475379944,0.00093812635,0.0060531925,0.0060531925
50.0,-49.5,20,2887,290.5439956188202,144350,0.0,5.7232585,0.20489835739135742,0.0009810484,0.0060820505,0.0060820505
50.0,-49.575,21,2908,292.78836131095886,145400,0.0,5.718636,0.3142526149749756,0.0008982992,0.0061856043,0.0061856043
50.0,-49.3,20,2928,295.0179340839386,146400,0.0,5.7407575,0.3055824637413025,0.0008756419,0.0064586606,0.0064586606
50.0,-48.025,21,2949,297.2039303779602,147450,0.0,5.7627707,0.3291562795639038,0.0009397405,0.0076118074,0.0076118074
50.0,-48.275,20,2969,299.2913053035736,148450,0.0,5.7650404,0.34568238258361816,0.000939382,0.006905183,0.006905183
50.0,-49.55,21,2990,301.4966833591461,149500,0.0,5.7769084,0.4884948134422302,0.000959683,0.007082075,0.007082075
50.0,-48.825,20,3010,303.56800842285156,150500,0.0,5.7630925,0.3297477960586548,0.0009635848,0.006229844,0.006229844
50.0,-48.425,21,3031,305.6150863170624,151550,0.0,5.7511373,0.3531225919723511,0.00090476725,0.0055322945,0.0055322945
50.0,-49.375,20,3051,307.7197370529175,152550,0.0,5.7718816,0.38075679540634155,0.0009477388,0.0067656487,0.0067656487
50.0,-49.375,21,3072,309.7845997810364,153600,0.0,5.785284,0.33232635259628296,0.0008886187,0.0059342254,0.0059342254
50.0,-49.55,20,3092,311.8127472400665,154600,0.0,5.756622,0.3228663206100464,0.0008637581,0.005760841,0.005760841
50.0,-49.225,20,3112,313.9682948589325,155600,0.0,5.7488866,0.2544863820075989,0.00094642985,0.0073770583,0.0073770583
50.0,-48.85,21,3133,315.97826075553894,156650,0.0,5.7272778,0.337243914604187,0.0008983466,0.0051186234,0.0051186234
50.0,-48.5,20,3153,318.1060600280762,157650,0.0,5.710605,0.32747340202331543,0.000946633,0.007986553,0.007986553
50.0,-48.625,21,3174,320.26203656196594,158700,0.0,5.7059593,0.3040156364440918,0.00084383326,0.006191008,0.006191008
50.0,-49.15,20,3194,322.3498167991638,159700,0.0,5.7055855,0.42922019958496094,0.0007956199,0.005968146,0.005968146
50.0,-49.2,21,3215,324.38121247291565,160750,0.0,5.7111135,0.3525223135948181,0.0008871238,0.005267244,0.005267244
50.0,-49.35,20,3235,326.43839740753174,161750,0.0,5.713749,0.39914703369140625,0.0008609619,0.0049072206,0.0049072206
50.0,-49.55,21,3256,328.61222982406616,162800,0.0,5.71323,0.2741662263870239,0.00089052523,0.0069822147,0.0069822147
50.0,-49.5,20,3276,330.79699754714966,163800,0.0,5.714935,0.37403881549835205,0.0008923153,0.006283682,0.006283682
50.0,-48.95,21,3297,332.9718368053436,164850,0.0,5.7323647,0.3764461874961853,0.0009384737,0.0067234747,0.0067234747
50.0,-48.45,20,3317,335.1546142101288,165850,0.0,5.7219067,0.34487664699554443,0.00091313134,0.007061951,0.007061951
50.0,-49.075,21,3338,337.3027846813202,166900,0.0,5.72375,0.4600313901901245,0.0009342387,0.006615646,0.006615646
50.0,-49.55,20,3358,339.549763917923,167900,0.0,5.721397,0.4080278277397156,0.0008189701,0.0055312216,0.0055312216
50.0,-48.125,21,3379,341.72747230529785,168950,0.0,5.7038846,0.26951611042022705,0.0009631607,0.007129876,0.007129876
50.0,-47.725,20,3399,343.84113478660583,169950,0.0,5.7144556,0.3837060332298279,0.000991815,0.007142747,0.007142747
50.0,-48.725,21,3420,346.03823804855347,171000,0.0,5.712356,0.3690795302391052,0.0009564409,0.0073626433,0.0073626433
50.0,-48.225,20,3440,348.11711978912354,172000,0.0,5.7104855,0.20989590883255005,0.0009158361,0.007355459,0.007355459
50.0,-48.425,21,3461,350.26929783821106,173050,0.0,5.718037,0.4773186445236206,0.00088949397,0.0045255944,0.0045255944
50.0,-49.6,20,3481,352.43093729019165,174050,0.0,5.7187724,0.3772907257080078,0.00096407766,0.0074797682,0.0074797682
50.0,-49.2,21,3502,354.6273024082184,175100,0.0,5.7430086,0.39674705266952515,0.00093490694,0.005471064,0.005471064
50.0,-48.95,20,3522,356.794855594635,176100,0.0,5.73296,0.3006494641304016,0.00085005537,0.0066131987,0.0066131987
50.0,-49.1,21,3543,358.94777822494507,177150,0.0,5.746665,0.3427349925041199,0.0008987264,0.006122035,0.006122035
50.0,-49.175,20,3563,361.0567464828491,178150,0.0,5.7459908,0.3430836796760559,0.00088627526,0.006258119,0.006258119
50.0,-49.55,21,3584,363.2118570804596,179200,0.0,5.7422824,0.3883371949195862,0.0008687159,0.0069359355,0.0069359355
50.0,-48.825,20,3604,365.31613874435425,180200,0.0,5.7611737,0.40580910444259644,0.00092778954,0.0075216424,0.0075216424
50.0,-48.3,20,3624,367.40385580062866,181200,0.0,5.7546196,0.3176528215408325,0.0010069399,0.007812232,0.007812232
50.0,-48.875,21,3645,369.49180793762207,182250,0.0,5.760317,0.32885247468948364,0.00094736577,0.005673796,0.005673796
50.0,-49.4,20,3665,371.56498551368713,183250,0.0,5.728903,0.4891691207885742,0.0009132499,0.0079532415,0.0079532415
50.0,-49.6,21,3686,373.745144367218,184300,0.0,5.732234,0.42021864652633667,0.00092944014,0.0063552186,0.0063552186
50.0,-48.875,20,3706,375.85906052589417,185300,0.0,5.740334,0.3664853572845459,0.0008983499,0.005416535,0.005416535
50.0,-48.975,21,3727,378.04096698760986,186350,0.0,5.732481,0.32399648427963257,0.0008436708,0.006228,0.006228
50.0,-49.05,20,3747,380.21514201164246,187350,0.0,5.719948,0.5784731507301331,0.000940465,0.006726141,0.006726141
50.0,-48.35,21,3768,382.2451899051666,188400,0.0,5.7246284,0.37975984811782837,0.00077655475,0.0061464794,0.0061464794
50.0,-48.625,20,3788,384.3480432033539,189400,0.0,5.731952,0.4471976161003113,0.0009818657,0.0062645227,0.0062645227
50.0,-49.275,21,3809,386.4176173210144,190450,0.0,5.714497,0.47429949045181274,0.0009766633,0.0058308886,0.0058308886
50.0,-49.575,20,3829,388.4589993953705,191450,0.0,5.6980343,0.4416612982749939,0.0007849614,0.006090872,0.006090872
50.0,-49.525,21,3850,390.5463356971741,192500,0.0,5.7103086,0.33646881580352783,0.0008608568,0.0072069615,0.0072069615
50.0,-48.875,20,3870,392.5201804637909,193500,0.0,5.721964,0.4063824415206909,0.00097105093,0.008530613,0.008530613
50.0,-48.875,21,3891,394.6436128616333,194550,0.0,5.704979,0.3812153935432434,0.0009696222,0.0070442203,0.0070442203
50.0,-48.9,20,3911,396.72703552246094,195550,0.0,5.7067394,0.4971020817756653,0.000935367,0.006370209,0.006370209
50.0,-48.35,21,3932,398.80066657066345,196600,0.0,5.7061496,0.3915868401527405,0.0008443545,0.0062967353,0.0062967353
50.0,-48.75,20,3952,400.8536767959595,197600,0.0,5.70679,0.5397759079933167,0.00090989383,0.0067338124,0.0067338124
50.0,-48.925,21,3973,402.9581959247589,198650,0.0,5.722994,0.42241114377975464,0.0009646481,0.0068154708,0.0068154708
50.0,-49.1,20,3993,405.20470690727234,199650,0.0,5.730505,0.3992195725440979,0.0008207384,0.0060139727,0.0060139727
50.0,-49.1,21,4014,407.455078125,200700,0.0,5.725467,0.4131208062171936,0.0010045362,0.0072477143,0.0072477143
50.0,-49.0,20,4034,409.60804533958435,201700,0.0,5.738206,0.3171900510787964,0.00087221654,0.006831929,0.006831929
50.0,-48.9,21,4055,411.782146692276,202750,0.0,5.724064,0.5599111616611481,0.0008908752,0.006626554,0.006626554
50.0,-47.525,20,4075,413.99305176734924,203750,0.0,5.732036,0.3964466452598572,0.00096623506,0.0072086686,0.0072086686
50.0,-47.85,21,4096,416.21958470344543,204800,0.0,5.7488933,0.45711249113082886,0.0009449604,0.006098438,0.006098438
50.0,-48.425,20,4116,418.3553104400635,205800,0.0,5.754669,0.295462965965271,0.0010223563,0.006670397,0.006670397
50.0,-48.175,20,4136,420.56821727752686,206800,0.0,5.752559,0.45995503664016724,0.00087570027,0.0070685223,0.0070685223
50.0,-48.675,21,4157,422.6888039112091,207850,0.0,5.7583027,0.5804041028022766,0.00090924196,0.004942162,0.004942162
50.0,-49.425,20,4177,424.7534284591675,208850,0.0,5.769951,0.40739911794662476,0.00086097774,0.004820794,0.004820794
50.0,-49.175,21,4198,426.797128200531,209900,0.0,5.754295,0.5295588970184326,0.00091697584,0.0065201707,0.0065201707
50.0,-48.925,20,4218,428.9219150543213,210900,0.0,5.7654743,0.3786596655845642,0.0009718719,0.005788453,0.005788453
50.0,-49.35,21,4239,430.9265661239624,211950,0.0,5.771881,0.506549060344696,0.0008887607,0.007908266,0.007908266
50.0,-48.675,20,4259,432.9254529476166,212950,0.0,5.7702565,0.4103514552116394,0.0009816203,0.0058207065,0.0058207065
50.0,-48.325,21,4280,435.0102913379669,214000,0.0,5.7621803,0.39006274938583374,0.0009531181,0.0068367943,0.0068367943
50.0,-48.075,20,4300,437.12755823135376,215000,0.0,5.7607493,0.4494268298149109,0.001000116,0.008002054,0.008002054
50.0,-48.225,21,4321,439.2445068359375,216050,0.0,5.757858,0.42692047357559204,0.00094345014,0.006621316,0.006621316
50.0,-48.375,20,4341,441.39247965812683,217050,0.0,5.7630844,0.5999380946159363,0.00092001224,0.0078507755,0.0078507755
50.0,-48.0,21,4362,443.5467209815979,218100,0.0,5.7576337,0.37397563457489014,0.0008783696,0.007060267,0.007060267
50.0,-48.575,20,4382,445.65563321113586,219100,0.0,5.7691364,0.4748796224594116,0.0009369905,0.008458655,0.008458655
50.0,-49.3,21,4403,447.7318353652954,220150,0.0,5.7532387,0.476897656917572,0.0009862531,0.0072739683,0.0072739683
50.0,-49.0,20,4423,449.8801028728485,221150,0.0,5.7549725,0.5899109244346619,0.0008808486,0.0067165047,0.0067165047
50.0,-49.05,21,4444,452.0461688041687,222200,0.0,5.7645297,0.5344382226467133,0.0009295816,0.0062932707,0.0062932707
50.0,-49.3,20,4464,454.2637689113617,223200,0.0,5.779973,0.581543505191803,0.0008604636,0.005334044,0.005334044
50.0,-48.975,21,4485,456.43314480781555,224250,0.0,5.773991,0.5062622427940369,0.0009795777,0.006195685,0.006195685
