EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
732.0,25.740368,1,3482,1535.831553220749,701171,-0.0,-0.6723204,-0.04644131660461426,0.004428187,0.015871078,0.015871078
736.8,25.915659,1,3483,1538.1290957927704,702171,-0.0,-0.61005026,-0.013279318809509277,0.01097478,0.016517518,0.016517518
757.375,26.643444,1,3484,1540.398519039154,703171,-0.0,-0.6367946,-0.052870988845825195,0.012060713,0.021785881,0.021785881
770.35,27.105652,1,3485,1542.6199066638947,704171,-0.0,-0.6569089,-0.020854592323303223,0.01345012,0.033273324,0.033273324
789.65,27.789616,1,3486,1544.8580074310303,705171,-0.0,-0.6690298,-0.026059746742248535,0.0111549245,0.023865845,0.023865845
789.65,27.797232,1,3487,1547.0990221500397,706171,-0.0,-0.67304605,0.06504285335540771,0.012242909,0.02433392,0.02433392
779.8,27.456018,1,3488,1549.334924697876,706777,-0.0,-0.67214257,0.5969013273715973,0.0074668117,0.027887488,0.027887488
792.975,27.930843,2,3490,1551.587890625,708435,-0.0,-0.6787053,0.11838281154632568,0.014931804,0.023970272,0.023970272
774.3,27.277271,1,3491,1553.8178985118866,708688,-0.0,-0.700707,0.5809735953807831,0.0057701236,0.017248955,0.017248955
793.875,27.972052,1,3492,1556.0922782421112,709688,-0.0,-0.69987065,-0.26249027252197266,0.0041851746,0.012926853,0.012926853
767.325,27.053143,3,3495,1558.3378086090088,711506,-0.0,-0.7034994,0.3250812292098999,0.006285443,0.019893602,0.019893602
789.875,27.852985,1,3496,1560.603008031845,712506,-0.0,-0.70811135,-0.0031048059463500977,0.014003692,0.026898088,0.026898088
789.875,27.860645,1,3497,1562.8602063655853,713506,-0.0,-0.7113653,-0.344036340713501,0.004805766,0.04789073,0.04789073
772.1,27.241596,2,3499,1565.076257944107,714308,-0.0,-0.7147874,0.7426976263523102,0.0068705417,0.045290746,0.045290746
784.975,27.701757,1,3500,1567.3867862224579,715308,-0.0,-0.7128524,-0.18135082721710205,0.0045983293,0.029124625,0.029124625
784.975,27.709143,1,3501,1569.6555707454681,716308,-0.0,-0.70947224,-0.12300777435302734,0.010351978,0.020344868,0.020344868
784.5,27.699493,1,3502,1571.9122772216797,717289,-0.0,-0.7123657,0.26933979988098145,0.013967113,0.039931647,0.039931647
805.775,28.455456,1,3503,1574.1102595329285,718289,-0.0,-0.70376486,-0.04982566833496094,0.012085908,0.02841603,0.02841603
821.8,29.027166,1,3504,1576.3433456420898,719289,-0.0,-0.697465,-0.018009305000305176,0.011139612,0.023888154,0.023888154
829.15,29.294092,1,3505,1578.537034034729,720289,-0.0,-0.7177449,0.0814780592918396,0.008786701,0.026658664,0.026658664
836.65,29.569103,2,3507,1580.6920051574707,721660,-0.0,-0.7260724,0.15897798538208008,0.0043653576,0.016490754,0.016490754
836.65,29.577454,1,3508,1582.8607032299042,722660,-0.0,-0.72524935,-0.04183018207550049,0.011639076,0.025602374,0.025602374
836.65,29.58574,1,3509,1585.0688209533691,723660,-0.0,-0.7070398,-0.007968306541442871,0.014581756,0.019965012,0.019965012
849.575,30.049484,1,3510,1587.304366350174,724660,-0.0,-0.674048,-0.05340087413787842,0.009940473,0.029034236,0.029034236
869.45,30.75802,1,3511,1589.4966859817505,725660,-0.0,-0.6671857,-0.012938380241394043,0.004341844,0.013099583,0.013099583
851.525,30.137964,2,3513,1591.658953666687,726943,-0.0,-0.6677452,0.4073600172996521,0.004647345,0.019335255,0.019335255
842.175,29.81336,1,3514,1593.8465332984924,727569,-0.0,-0.67310756,0.8505597412586212,0.0062727965,0.014890568,0.014890568
842.175,29.821402,1,3515,1596.027152299881,728569,-0.0,-0.67101866,-0.3770170211791992,0.004119894,0.016234599,0.016234599
800.5,28.36142,3,3518,1598.1908612251282,729902,-0.0,-0.67761034,0.40294361114501953,0.012222029,0.015452644,0.015452644
800.5,28.369175,1,3519,1600.34419131279,730902,-0.0,-0.68417794,-0.5442260503768921,0.0052691344,0.018861875,0.018861875
818.275,29.004353,1,3520,1602.558785200119,731902,-0.0,-0.68372864,-0.027364253997802734,0.01303818,0.02311635,0.02311635
818.275,29.011957,1,3521,1604.8153522014618,732902,-0.0,-0.71677536,-0.023122191429138184,0.009815035,0.0237437,0.0237437
818.275,29.019947,1,3522,1607.0699048042297,733902,-0.0,-0.6944471,-0.007248520851135254,0.004871029,0.011547737,0.011547737
815.45,28.926733,1,3523,1609.3354015350342,734789,-0.0,-0.69066614,0.231096088886261,0.005374096,0.02450437,0.02450437
766.75,27.212788,3,3526,1611.5931777954102,735841,-0.0,-0.7004084,0.5918903350830078,0.0079571605,0.026905911,0.026905911
766.75,27.219812,1,3527,1613.7914896011353,736841,-0.0,-0.6660691,-0.025774359703063965,0.012576027,0.0125943115,0.0125943115
776.6,27.5754,1,3528,1616.0853118896484,737841,-0.0,-0.68557686,-0.015369057655334473,0.014580162,0.033778973,0.033778973
769.425,27.33054,2,3530,1618.3864634037018,739212,-0.0,-0.68786913,0.4871572256088257,0.005201781,0.015727427,0.015727427
779.525,27.692154,1,3531,1620.6116275787354,739869,-0.0,-0.6961456,0.7849965989589691,0.0052210707,0.028593708,0.028593708
779.525,27.698933,1,3532,1622.8612179756165,740869,-0.0,-0.7079354,-0.1635991334915161,0.004009273,0.02001752,0.02001752
778.85,27.682474,2,3534,1625.0934834480286,741929,-0.0,-0.7240457,0.1498681902885437,0.013017357,0.029401116,0.029401116
785.575,27.92747,1,3535,1627.3543193340302,742929,-0.0,-0.75038475,0.0328945517539978,0.014596323,0.038569786,0.038569786
785.575,27.934021,1,3536,1629.6104528903961,743929,-0.0,-0.74800485,0.07868742942810059,0.004899677,0.030913115,0.030913115
785.575,27.941044,1,3537,1631.88081407547,744929,-0.0,-0.7714376,-0.01405477523803711,0.012682552,0.03099367,0.03099367
797.975,28.38985,2,3539,1634.141752243042,746227,-0.0,-0.7825641,0.20274782180786133,0.005013383,0.018165171,0.018165171
784.65,27.920374,1,3540,1636.4148514270782,746694,-0.0,-0.77973753,0.8366290181875229,0.0106578125,0.023367275,0.023367275
770.85,27.440775,2,3542,1638.6747970581055,748123,-0.0,-0.7951364,0.504965603351593,0.012209079,0.03822253,0.03822253
770.85,27.447773,1,3543,1640.9536218643188,749123,-0.0,-0.79365546,-0.0700761079788208,0.012514258,0.025577135,0.025577135
770.85,27.454494,1,3544,1643.1884162425995,750123,-0.0,-0.80912787,0.07703828811645508,0.014936687,0.026688803,0.026688803
770.85,27.461237,1,3545,1645.415227651596,751123,-0.0,-0.7886037,-0.10602164268493652,0.012639103,0.035371006,0.035371006
766.65,27.319561,2,3547,1647.6567170619965,752326,-0.0,-0.7916904,0.7730032801628113,0.0047474797,0.02758636,0.02758636
766.65,27.32631,1,3548,1649.8869869709015,753326,-0.0,-0.80267614,-0.04929530620574951,0.003914482,0.011906143,0.011906143
728.3,25.965586,2,3550,1652.1669793128967,753792,-0.0,-0.8145519,0.8860071152448654,0.013960896,0.040644422,0.040644422
728.3,25.972208,1,3551,1654.4077718257904,754792,-0.0,-0.8160185,-0.2932521104812622,0.009936539,0.019152489,0.019152489
728.3,25.97816,1,3552,1656.6610276699066,755792,-0.0,-0.8401819,-0.00014102458953857422,0.014199621,0.025858086,0.025858086
746.225,26.622772,1,3553,1658.8804242610931,756792,-0.0,-0.8439761,0.03574693202972412,0.0038478477,0.0144502185,0.0144502185
755.575,26.96202,1,3554,1661.1944444179535,757792,-0.0,-0.81665426,-0.02105414867401123,0.0118379975,0.014277751,0.014277751
755.575,26.975262,2,3556,1663.382866859436,759792,-0.0,-0.83921903,0.004080235958099365,0.012959606,0.02686008,0.02686008
776.475,27.725643,1,3557,1665.6138694286346,760792,-0.0,-0.8385053,-0.13814234733581543,0.0064540748,0.014492668,0.014492668
797.25,28.472605,1,3558,1667.845475435257,761792,-0.0,-0.82641834,-0.12378013134002686,0.0044088885,0.019815948,0.019815948
773.275,27.626474,2,3560,1670.0716543197632,762833,-0.0,-0.8348575,0.45946818590164185,0.009092504,0.017349817,0.017349817
765.175,27.342503,1,3561,1672.281563282013,763509,-0.0,-0.8370114,0.357120156288147,0.004178364,0.023146216,0.023146216
764.8,27.335337,1,3562,1674.4983885288239,764494,-0.0,-0.83521086,0.7933324575424194,0.005001791,0.022268148,0.022268148
767.625,27.442804,1,3563,1676.7227413654327,765494,-0.0,-0.8363462,-0.363940954208374,0.007954284,0.03064423,0.03064423
775.875,27.743927,1,3564,1678.9990122318268,766494,-0.0,-0.84392256,0.011979460716247559,0.014214373,0.03153842,0.03153842
799.375,28.588715,1,3565,1681.2454149723053,767494,-0.0,-0.82735306,0.05054152011871338,0.012861038,0.026077762,0.026077762
816.325,29.200613,1,3566,1683.4883043766022,768494,-0.0,-0.84313875,-0.008665204048156738,0.012489751,0.029041577,0.029041577
816.325,29.20812,1,3567,1685.6204845905304,769494,-0.0,-0.83605343,-0.022816061973571777,0.004058647,0.010841602,0.010841602
816.325,29.215586,1,3568,1687.9361860752106,770494,-0.0,-0.8410736,-0.0968923568725586,0.014502626,0.03107927,0.03107927
816.325,29.223202,1,3569,1690.1817500591278,771494,-0.0,-0.8441629,-0.05662691593170166,0.0046517677,0.017532837,0.017532837
832.05,29.791988,1,3570,1692.401607990265,772494,-0.0,-0.85201555,-0.022614479064941406,0.012490976,0.022200191,0.022200191
840.625,30.106268,1,3571,1694.6078448295593,773494,-0.0,-0.8374639,0.000660240650177002,0.011370777,0.025656208,0.025656208
840.625,30.11433,1,3572,1696.758956193924,774494,-0.0,-0.8676843,-0.0076978206634521484,0.0108602075,0.01672774,0.01672774
840.625,30.1223,1,3573,1698.849555015564,775494,-0.0,-0.873252,-0.006483912467956543,0.005597673,0.009263575,0.009263575
864.125,30.969208,1,3574,1701.0825572013855,776494,-0.0,-0.87306124,-0.024246573448181152,0.012954323,0.03310749,0.03310749
840.225,30.124928,2,3576,1703.4328827857971,777538,-0.0,-0.87334305,0.1093568205833435,0.0062770117,0.011554465,0.011554465
840.225,30.132526,1,3577,1705.7669892311096,778538,-0.0,-0.8828655,-0.004966259002685547,0.012599636,0.021119704,0.021119704
840.225,30.14043,1,3578,1708.0145416259766,779538,-0.0,-0.8921285,-0.0010401010513305664,0.0060161036,0.018500209,0.018500209
857.775,30.77594,1,3579,1710.2665801048279,780538,-0.0,-0.8870978,-0.00997614860534668,0.0037780462,0.00952138,0.00952138
871.1,31.260715,1,3580,1712.5485756397247,781538,-0.0,-0.8766752,-0.01806938648223877,0.0067261234,0.012328819,0.012328819
871.1,31.26883,1,3581,1714.6895084381104,782538,-0.0,-0.8563047,-0.0024709701538085938,0.010333744,0.01589225,0.01589225
885.375,31.787922,1,3582,1716.9131157398224,783538,-0.0,-0.8586964,-0.0740199089050293,0.0050009536,0.01487508,0.01487508
877.575,31.522572,2,3584,1719.1407730579376,785226,-0.0,-0.85984474,0.32492250204086304,0.014014973,0.019245725,0.019245725
877.575,31.530766,1,3585,1721.3639912605286,786226,-0.0,-0.86748594,-0.01575016975402832,0.003960818,0.015306949,0.015306949
888.825,31.941906,1,3586,1723.2524724006653,787226,-0.0,-0.8507294,0.000438690185546875,0.012891921,0.023960762,0.023960762
897.5,32.261402,1,3587,1725.2948606014252,788226,-0.0,-0.84790903,-0.0004878044128417969,0.01027132,0.016291916,0.016291916
897.5,32.2701,1,3588,1727.4992444515228,789226,-0.0,-0.84031445,-0.013492345809936523,0.012944233,0.019224348,0.019224348
911.4,32.77682,1,3589,1729.7850031852722,790226,-0.0,-0.855074,-0.003915667533874512,0.00415414,0.015587036,0.015587036
913.975,32.87926,2,3591,1732.0778567790985,791351,-0.0,-0.85426146,0.39535659551620483,0.006305825,0.017719591,0.017719591
913.975,32.88836,1,3592,1734.3241922855377,792351,-0.0,-0.8805122,-0.0011708736419677734,0.010932553,0.022871077,0.022871077
913.975,32.89677,1,3593,1736.5698828697205,793351,-0.0,-0.8926316,-0.006243228912353516,0.012235515,0.02089239,0.02089239
913.975,32.90598,1,3594,1738.8232126235962,794351,-0.0,-0.89997095,0.0027685165405273438,0.0106446,0.021011353,0.021011353
891.45,32.10805,2,3596,1741.083093881607,795450,-0.0,-0.88138014,0.4843611717224121,0.014882761,0.032814916,0.032814916
891.45,32.117268,1,3597,1743.3760499954224,796450,-0.0,-0.87543195,0.0020799636840820312,0.011029714,0.01849569,0.01849569
891.45,32.12539,1,3598,1745.6649403572083,797450,-0.0,-0.8524241,-0.022690534591674805,0.012297362,0.023384891,0.023384891
891.45,32.134247,1,3599,1747.9633476734161,798450,-0.0,-0.8274036,-0.006688356399536133,0.008007835,0.013317592,0.013317592
915.425,33.00392,1,3600,1750.2153584957123,799450,-0.0,-0.8285193,0.011335432529449463,0.0111267585,0.017217997,0.017217997
923.525,33.303925,1,3601,1752.4181010723114,800450,-0.0,-0.84648377,-0.0656425952911377,0.0039785923,0.018928818,0.018928818
923.9,33.327183,1,3602,1754.6814904212952,801450,-0.0,-0.8401751,-0.003118753433227539,0.0040243724,0.011539988,0.011539988
923.9,33.336536,1,3603,1756.930728673935,802450,-0.0,-0.8594598,0.006136894226074219,0.01231131,0.023546014,0.023546014
923.9,33.345356,1,3604,1759.1791994571686,803450,-0.0,-0.84870297,-0.0347592830657959,0.012204073,0.025601078,0.025601078
904.925,32.6744,2,3606,1761.4227738380432,804691,-0.0,-0.8504333,0.30793994665145874,0.004068928,0.017165579,0.017165579
904.925,32.682594,1,3607,1763.6318590641022,805691,-0.0,-0.8476754,-0.11847436428070068,0.007366577,0.02218915,0.02218915
880.575,31.815924,2,3609,1765.8968284130096,806717,-0.0,-0.8388029,0.4436103105545044,0.007994047,0.01600286,0.01600286
880.575,31.824362,1,3610,1768.0878553390503,807717,-0.0,-0.868764,-0.0038515329360961914,0.011787139,0.02028497,0.02028497
836.15,30.233795,3,3613,1770.3214695453644,808940,-0.0,-0.8728804,0.6649793684482574,0.0043001487,0.029444745,0.029444745
836.15,30.241093,1,3614,1772.5541985034943,809940,-0.0,-0.84617895,-0.2886546850204468,0.013133247,0.034153476,0.034153476
828.025,29.953205,2,3616,1774.7977800369263,810659,-0.0,-0.84687275,0.3825073838233948,0.013922702,0.026685715,0.026685715
826.35,29.899548,1,3617,1777.058964729309,811592,-0.0,-0.85741955,0.7998142242431641,0.0055844826,0.02068934,0.02068934
808.85,29.277706,2,3619,1779.259806394577,812892,-0.0,-0.8539224,0.5349618494510651,0.011014531,0.015372839,0.015372839
808.85,29.284342,1,3620,1781.4794533252716,813892,-0.0,-0.8424011,-0.08873105049133301,0.012544277,0.02542124,0.02542124
796.0,28.824566,1,3621,1783.7349407672882,814378,-0.0,-0.8539323,0.8946403786540031,0.004782373,0.0237206,0.0237206
772.825,27.995173,2,3623,1786.013699054718,815451,-0.0,-0.85315365,0.24310040473937988,0.009181974,0.014143927,0.014143927
780.625,28.284119,1,3624,1788.24919962883,816451,-0.0,-0.8425203,0.06593990325927734,0.01462107,0.02299304,0.02299304
780.625,28.290844,1,3625,1790.5070242881775,817451,-0.0,-0.8065348,0.036588966846466064,0.007372208,0.013969284,0.013969284
780.625,28.297705,1,3626,1792.7780349254608,818451,-0.0,-0.8054332,-0.06803524494171143,0.0053772363,0.011834022,0.011834022
780.625,28.30401,1,3627,1795.0402171611786,819451,-0.0,-0.83497673,-0.005089282989501953,0.013153808,0.01567924,0.01567924
780.625,28.310314,1,3628,1797.2603721618652,820451,-0.0,-0.8309131,-0.04151785373687744,0.010954928,0.016033012,0.016033012
780.625,28.316595,1,3629,1799.489999294281,821451,-0.0,-0.8628035,-0.0007638931274414062,0.012524558,0.021648182,0.021648182
780.625,28.322392,1,3630,1801.6843149662018,822451,-0.0,-0.87186474,-0.009397745132446289,0.01310986,0.019525986,0.019525986
778.75,28.26095,2,3632,1803.8987083435059,823501,-0.0,-0.87085253,0.4724336266517639,0.0071805734,0.019458551,0.019458551
778.75,28.267536,1,3633,1806.1511871814728,824501,-0.0,-0.87159973,-0.651425838470459,0.009417885,0.05819983,0.05819983
778.6,28.268015,1,3634,1808.4227797985077,825495,-0.0,-0.865542,0.4609594941139221,0.005200512,0.020593418,0.020593418
778.6,28.27422,1,3635,1810.6243772506714,826495,-0.0,-0.85394186,-0.1128077507019043,0.0143686365,0.03733302,0.03733302
801.125,29.096338,1,3636,1812.8694252967834,827495,-0.0,-0.84555537,-0.06025052070617676,0.013337182,0.019287722,0.019287722
782.9,28.443775,2,3638,1815.1192710399628,828766,-0.0,-0.852954,0.3355060815811157,0.005327156,0.027219329,0.027219329
782.9,28.45025,1,3639,1817.4205136299133,829766,-0.0,-0.85517687,0.06114315986633301,0.0037245206,0.014973553,0.014973553
782.9,28.456161,1,3640,1819.6386790275574,830766,-0.0,-0.8677587,-0.24525737762451172,0.00562394,0.026278306,0.026278306
782.9,28.462025,1,3641,1821.8859765529633,831766,-0.0,-0.8993345,-0.005631089210510254,0.012713562,0.022925302,0.022925302
782.9,28.467997,1,3642,1824.1327712535858,832766,-0.0,-0.9002499,-0.03430831432342529,0.012543343,0.02832973,0.02832973
782.9,28.474075,1,3643,1826.3998954296112,833766,-0.0,-0.89609426,0.0496787428855896,0.0046300734,0.012218747,0.012218747
782.9,28.481089,1,3644,1828.6784727573395,834766,-0.0,-0.8889571,-0.12374866008758545,0.003990549,0.010913866,0.010913866
782.9,28.487127,1,3645,1830.8971123695374,835766,-0.0,-0.9027366,0.002909839153289795,0.01235279,0.022174038,0.022174038
801.875,29.182032,1,3646,1833.1727178096771,836766,-0.0,-0.8742909,-0.0001850128173828125,0.011105609,0.02035495,0.02035495
801.875,29.189053,1,3647,1835.4226820468903,837766,-0.0,-0.8631596,-0.004342555999755859,0.0114120925,0.017768517,0.017768517
801.875,29.195324,1,3648,1837.6700417995453,838766,-0.0,-0.8752212,0.017201006412506104,0.0039345976,0.011500567,0.011500567
793.25,28.893244,4,3652,1839.9642279148102,840490,-0.0,-0.87670285,0.5153101086616516,0.005028985,0.026846558,0.026846558
813.75,29.644281,1,3653,1842.201844215393,841490,-0.0,-0.8826671,-0.40541529655456543,0.004139635,0.01926843,0.01926843
813.75,29.650946,1,3654,1844.4282386302948,842490,-0.0,-0.86983305,-0.017047762870788574,0.0059978524,0.010729954,0.010729954
821.075,29.92097,1,3655,1846.650422334671,843136,-0.0,-0.8697018,0.6244338154792786,0.0053730663,0.020063799,0.020063799
836.925,30.503881,1,3656,1849.0121114253998,844136,-0.0,-0.8886433,-0.00429224967956543,0.013537391,0.026039105,0.026039105
836.3,30.487421,1,3657,1851.2571430206299,845044,-0.0,-0.8942031,0.5301719903945923,0.007171237,0.019591346,0.019591346
836.3,30.494526,1,3658,1853.4933466911316,846044,-0.0,-0.8951035,-0.13371586799621582,0.013520298,0.024666954,0.024666954
835.45,30.475489,3,3661,1855.8314354419708,847796,-0.0,-0.9017057,0.6202477216720581,0.005012841,0.029822558,0.029822558
835.45,30.482224,1,3662,1858.0671277046204,848796,-0.0,-0.8639154,-0.18613243103027344,0.0112422425,0.035650335,0.035650335
841.25,30.695034,1,3663,1860.3508162498474,849101,-0.0,-0.86420256,0.45393794775009155,0.0053457785,0.018310199,0.018310199
841.25,30.701221,1,3664,1862.5618579387665,850101,-0.0,-0.87405485,0.2852596640586853,0.01490474,0.02620501,0.02620501
799.325,29.183935,3,3667,1864.788229227066,851424,-0.0,-0.87974364,0.5278370380401611,0.0061235665,0.02026102,0.02026102
774.725,28.294651,2,3669,1867.0076568126678,852440,-0.0,-0.88177484,0.40730994939804077,0.01176983,0.016977083,0.016977083
774.725,28.300959,1,3670,1869.1733787059784,853440,-0.0,-0.8794541,-0.007933259010314941,0.0044014854,0.013886731,0.013886731
774.45,28.297222,2,3672,1871.415284395218,854479,-0.0,-0.87978595,0.5719799995422363,0.00405422,0.029880645,0.029880645
769.45,28.11913,1,3673,1873.6170499324799,855279,-0.0,-0.88346773,0.5304087102413177,0.0039856434,0.015019473,0.015019473
769.6,28.130482,1,3674,1875.7185423374176,856279,-0.0,-0.9012709,-0.499933123588562,0.014317553,0.043997437,0.043997437
764.65,27.96026,2,3676,1877.955749988556,858081,-0.0,-0.91465133,0.3135979175567627,0.004267497,0.018766236,0.018766236
764.65,27.966228,1,3677,1880.1815133094788,859081,-0.0,-0.8925509,-0.03259265422821045,0.009888807,0.017917512,0.017917512
774.075,28.313547,1,3678,1882.4178564548492,859729,-0.0,-0.8942557,0.8132506608963013,0.007106256,0.026654027,0.026654027
751.05,27.479294,2,3680,1884.6766984462738,860808,-0.0,-0.9060803,0.41211795806884766,0.0041104075,0.01976561,0.01976561
751.05,27.485159,1,3681,1886.927877664566,861808,-0.0,-0.91877085,-0.023072242736816406,0.013205566,0.025205754,0.025205754
751.05,27.49068,1,3682,1889.1624972820282,862808,-0.0,-0.90401274,-0.16368818283081055,0.013185773,0.035832632,0.035832632
736.225,26.956308,2,3684,1891.3650901317596,864215,-0.0,-0.91220623,0.5441901087760925,0.004015707,0.01661275,0.01661275
736.225,26.961628,1,3685,1893.638173341751,865215,-0.0,-0.8826886,0.020130038261413574,0.009206364,0.019154761,0.019154761
734.55,26.905117,1,3686,1895.9210896492004,866148,-0.0,-0.8962088,0.4765835404396057,0.008847335,0.029508881,0.029508881
734.55,26.91007,1,3687,1898.1352212429047,867148,-0.0,-0.8947591,-0.21004533767700195,0.00986542,0.06530375,0.06530375
734.55,26.91564,1,3688,1900.4153218269348,868148,-0.0,-0.9249601,0.07607334852218628,0.0129688885,0.026204066,0.026204066
735.9,26.970379,1,3689,1902.6489176750183,869148,-0.0,-0.95031303,-0.1954965591430664,0.010532914,0.029208735,0.029208735
743.025,27.236923,1,3690,1904.952719449997,870148,-0.0,-0.963417,-0.006975412368774414,0.013360038,0.027713567,0.027713567
766.775,28.111431,1,3691,1907.2133781909943,871148,-0.0,-0.9766417,0.0062680840492248535,0.011262174,0.02970098,0.02970098
791.45,29.02003,1,3692,1909.4670164585114,872148,-0.0,-0.95573,-0.05220592021942139,0.009932333,0.024996892,0.024996892
785.325,28.800503,1,3693,1911.7190585136414,872903,-0.0,-0.9479371,0.4751444458961487,0.006087396,0.018938873,0.018938873
782.55,28.704004,1,3694,1913.9934694766998,873792,-0.0,-0.9513082,0.6901094019412994,0.00547915,0.02689394,0.02689394
770.25,28.26118,2,3696,1916.3723411560059,874946,-0.0,-0.94891256,0.3489665985107422,0.0043140864,0.01584476,0.01584476
761.3,27.94276,2,3698,1918.6308326721191,876496,-0.0,-0.95696217,0.4850332736968994,0.0060478286,0.015339132,0.015339132
744.95,27.350178,2,3700,1920.8377056121826,877521,-0.0,-0.9499468,0.4911571741104126,0.0051531415,0.013871413,0.013871413
768.125,28.204845,1,3701,1923.0743181705475,878521,-0.0,-0.9565477,-0.39169561862945557,0.0061951824,0.02882937,0.02882937
768.125,28.210993,1,3702,1925.3253781795502,879521,-0.0,-0.94687265,-0.03452026844024658,0.012378869,0.025251387,0.025251387
754.0,27.697254,2,3704,1927.5860126018524,880261,-0.0,-0.9486442,0.6429280042648315,0.0049871057,0.028952226,0.028952226
719.15,26.424969,4,3708,1929.8389592170715,881190,-0.0,-0.9456896,0.6699359714984894,0.004193128,0.02391792,0.02391792
743.75,27.331686,1,3709,1932.0756692886353,882190,-0.0,-0.9507765,0.10608327388763428,0.014520705,0.0538857,0.0538857
741.775,27.263641,1,3710,1934.298124074936,883111,-0.0,-0.94984204,0.781858041882515,0.008467348,0.026524022,0.026524022
741.775,27.269276,1,3711,1936.5321097373962,884111,-0.0,-0.93873125,0.09791088104248047,0.010185806,0.030390264,0.030390264
765.8,28.155493,1,3712,1938.7874999046326,885111,-0.0,-0.9530087,-0.6384379863739014,0.012774767,0.027105067,0.027105067
768.25,28.250286,1,3713,1941.082227230072,886009,-0.0,-0.9499193,0.7436297237873077,0.008937476,0.018784937,0.018784937
768.25,28.255972,1,3714,1943.288367986679,887009,-0.0,-0.97442967,-0.04143500328063965,0.0140101835,0.014666285,0.014666285
735.35,27.056622,3,3717,1945.4921491146088,888495,-0.0,-0.9771051,0.6611393988132477,0.0060508903,0.029884722,0.029884722
744.15,27.385178,1,3718,1947.6979839801788,889495,-0.0,-0.9773831,-0.2942420244216919,0.010463077,0.023508918,0.023508918
742.7,27.337154,2,3720,1949.9653251171112,890516,-0.0,-0.9765182,0.4475371241569519,0.008989974,0.008606311,0.008606311
715.025,26.324747,2,3722,1952.2545063495636,891409,-0.0,-0.98234564,0.6886720955371857,0.0069195293,0.027217392,0.027217392
717.325,26.41657,2,3724,1954.5212721824646,892908,-0.0,-0.97658974,0.5552565157413483,0.0038420493,0.026836557,0.026836557
717.325,26.421223,1,3725,1956.7771625518799,893908,-0.0,-0.96228737,-0.08690524101257324,0.0039856546,0.016115144,0.016115144
719.0,26.487732,1,3726,1959.0312778949738,894908,-0.0,-0.9477034,-0.09377014636993408,0.010770368,0.03428401,0.03428401
719.0,26.492682,1,3727,1961.244212627411,895908,-0.0,-0.94735056,-0.03359854221343994,0.004497952,0.014535364,0.014535364
719.0,26.497198,1,3728,1963.4475445747375,896908,-0.0,-0.9288034,0.004862964153289795,0.01493272,0.034722395,0.034722395
719.0,26.501806,1,3729,1965.6748578548431,897908,-0.0,-0.94819206,-0.12885808944702148,0.013220129,0.020058583,0.020058583
714.825,26.351376,1,3730,1967.889050245285,898741,-0.0,-0.9447722,0.7080027461051941,0.008907886,0.02974391,0.02974391
714.825,26.355963,1,3731,1970.1475811004639,899741,-0.0,-0.94576603,0.4971081614494324,0.0043281373,0.01802852,0.01802852
681.925,25.146418,2,3733,1972.369579076767,900180,-0.0,-0.9461264,0.9575078450143337,0.009576569,0.04344307,0.04344307
679.55,25.066238,2,3735,1974.7249383926392,901974,-0.0,-0.9530898,0.48212915658950806,0.0054036407,0.021064706,0.021064706
700.7,25.849665,1,3736,1976.958578824997,902974,-0.0,-0.9490928,-0.5464553833007812,0.005091143,0.29061753,0.29061753
693.65,25.592335,1,3737,1979.214445590973,903692,-0.0,-0.9466476,0.6125820577144623,0.009782088,0.027855217,0.027855217
681.3,25.14124,2,3739,1981.440967798233,904748,-0.0,-0.9428696,0.24516743421554565,0.0047944346,0.01402498,0.01402498
705.675,26.043568,1,3740,1983.6515009403229,905748,-0.0,-0.95272774,-0.015328049659729004,0.012123028,0.0139775425,0.0139775425
705.675,26.047665,1,3741,1985.8837172985077,906748,-0.0,-0.95832783,-0.0045413970947265625,0.011740008,0.022642061,0.022642061
681.075,25.143692,2,3743,1988.1319744586945,907434,-0.0,-0.9615155,0.6558641791343689,0.008263575,0.031894296,0.031894296
695.65,25.686377,3,3746,1990.348715543747,908727,-0.0,-0.9606953,0.6221490502357483,0.012717487,0.030721098,0.030721098
713.9,26.36327,1,3747,1992.5107469558716,909727,-0.0,-0.95070845,-0.22192871570587158,0.011877302,0.046243615,0.046243615
738.425,27.271755,1,3748,1994.7241201400757,910727,-0.0,-0.9519358,-0.18936920166015625,0.014512914,0.03758564,0.03758564
733.4,27.089869,1,3749,1996.8826072216034,911526,-0.0,-0.94516844,0.6441004574298859,0.0068463804,0.019133415,0.019133415
695.65,25.703588,3,3752,1999.0688076019287,912937,-0.0,-0.9484883,0.4057271480560303,0.0053285626,0.019448053,0.019448053
660.3,24.404144,3,3755,2001.2267673015594,914295,-0.0,-0.9525799,0.8783155828714371,0.0046110884,0.013715614,0.013715614
684.3,25.293734,1,3756,2003.4074325561523,915295,-0.0,-0.9226046,-0.060175180435180664,0.011836426,0.023091733,0.023091733
687.95,25.431206,1,3757,2005.5947546958923,916013,-0.0,-0.91328186,0.8687603175640106,0.010060186,0.032015562,0.032015562
687.95,25.435043,1,3758,2007.8336493968964,917013,-0.0,-0.9238886,0.08866548538208008,0.0046402845,0.013880052,0.013880052
