EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
928.225,42.804512,1,1574,2050.6261074543,981550,0.0,0.69196534,-0.0025014877319335938,0.013903618,0.023009917,0.023009917
928.225,42.806953,1,1575,2052.746966123581,982550,0.0,0.6998573,-0.0005091428756713867,0.008245891,0.023706865,0.023706865
928.225,42.809395,1,1576,2054.849026441574,983550,0.0,0.70494455,-0.0024079084396362305,0.010832999,0.026180938,0.026180938
928.225,42.81182,1,1577,2056.959153175354,984550,0.0,0.70413995,0.005794644355773926,0.011131839,0.033178702,0.033178702
909.0,41.928833,2,1579,2059.070563554764,985781,0.0,0.710795,0.006453037261962891,0.013435312,0.021506324,0.021506324
912.0,42.069183,1,1580,2061.1879456043243,986781,0.0,0.70973104,-0.11492705345153809,0.011538791,0.029393818,0.029393818
913.85,42.156578,1,1581,2063.3566238880157,987781,0.0,0.693789,-0.10705876350402832,0.010950843,0.03027701,0.03027701
913.85,42.158722,1,1582,2065.490291118622,988781,0.0,0.6651444,0.002972543239593506,0.008934699,0.028771725,0.028771725
913.85,42.16086,1,1583,2067.6071219444275,989781,0.0,0.66584474,-0.004197478294372559,0.010404012,0.013315177,0.013315177
913.85,42.162994,1,1584,2069.758574485779,990781,0.0,0.68588215,-0.00597989559173584,0.009509915,0.015806658,0.015806658
913.85,42.165123,1,1585,2071.9028339385986,991781,0.0,0.6751351,-0.0016701221466064453,0.011501595,0.0323502,0.0323502
934.975,43.141235,1,1586,2074.062104701996,992770,0.0,0.68926615,0.03517848253250122,0.007988969,0.034100793,0.034100793
934.975,43.14376,1,1587,2076.2197160720825,993770,0.0,0.7423302,0.000503242015838623,0.0073715583,0.016998053,0.016998053
911.35,42.057274,2,1589,2078.344199180603,994825,0.0,0.73679936,-0.007010459899902344,0.009443801,0.030260906,0.030260906
918.975,42.41102,1,1590,2080.441873073578,995825,0.0,0.7058933,-0.025729775428771973,0.00894271,0.022683524,0.022683524
918.975,42.413292,1,1591,2082.5462312698364,996825,0.0,0.7190724,0.003003060817718506,0.00993302,0.023469344,0.023469344
905.95,41.816,2,1593,2084.6916558742523,998304,0.0,0.71918774,0.094809889793396,0.010364888,0.032772936,0.032772936
909.625,41.98754,1,1594,2086.889399766922,999304,0.0,0.76305526,-0.022902727127075195,0.010873895,0.018991644,0.018991644
888.875,41.030968,1,1595,2088.9784276485443,999474,0.0,0.7276941,0.0035513639450073242,0.010811624,0.04501938,0.04501938
884.6,40.83668,2,1597,2091.146740436554,1001129,0.0,0.713436,0.013469696044921875,0.010065632,0.03076642,0.03076642
